2011,2,22,14,22.91,26.88,0,1.71,251.4
2011,2,22,15,22.14,28.31,0,1.57,217.33
2011,2,22,16,20.1,42.19,0,2.48,199.69
2011,2,22,17,17.21,50.88,0,3.17,188.93
2011,2,22,18,16.33,51.25,0,3.25,163.79
2011,2,22,19,15.26,54.56,0,4.14,134.46
2011,2,22,20,14.21,57.38,0,5.32,117.77
2011,2,22,21,13.39,59.31,0,5.85,108.46
2011,2,22,22,12.79,61.12,0,5.61,101.73
2011,2,22,23,12.45,61.75,0,5.04,95.96
2011,2,23,0,12.26,61,0,4.39,92.25
2011,2,23,1,12.48,58.56,0,3.57,88.87
2011,2,23,2,13.07,54.38,0,2.58,83.91
2011,2,23,3,13.28,51.5,0,1.75,72.37
2011,2,23,4,13.69,48.75,0,1.41,54.02
2011,2,23,5,13.43,48.25,0,1.5,48.59
2011,2,23,6,13.48,48.06,0,1.16,61.88
2011,2,23,7,15.19,49.5,0,0.59,135.54
2011,2,23,8,17.53,41.62,0,1.6,215.86
2011,2,23,9,19.76,37.06,0,2.11,214.45
2011,2,23,10,21.15,34.69,0,2.33,202.69
2011,2,23,11,22.13,33.06,0,2.52,201.87
2011,2,23,12,22.69,32,0,2.46,208.44
2011,2,23,13,22.94,31.31,0,2.2,219.1
2011,2,23,14,22.74,31.44,0,2.15,232.09
2011,2,23,15,22.17,32.19,0,2.27,243.61
2011,2,23,16,20.52,43.31,0,2.55,259.41
2011,2,23,17,17.9,49.06,0,2.72,278.92
2011,2,23,18,17.15,48.25,0,2.59,302.54
2011,2,23,19,16.72,48.31,0,2.36,331.15
2011,2,23,20,16.15,49.06,0,2.22,0.4
2011,2,23,21,15.26,51.44,0,2.63,32.75
2011,2,23,22,13.8,56.12,0,3.58,54.06
2011,2,23,23,12.56,59.44,0,4.49,65.44
2011,2,24,0,11.88,61.19,0,5.26,72.18
2011,2,24,1,11.46,62.19,0,5.82,74.41
2011,2,24,2,11.15,62.75,0,6.14,71.22
2011,2,24,3,10.91,63,0,6.14,67.58
2011,2,24,4,10.72,62.88,0,5.79,65.44
2011,2,24,5,10.65,62,0,5.15,63.9
2011,2,24,6,11.4,59.12,0,4.14,62.86
2011,2,24,7,15.71,53.06,0,2.76,64.74
2011,2,24,8,19.08,38.56,0,0.58,109.65
2011,2,24,9,20.98,35.5,0,1.01,191.66
2011,2,24,10,22.12,33.88,0,1.73,189.89
2011,2,24,11,22.71,33.06,0,2.34,190.56
2011,2,24,12,22.69,32.94,0,2.67,192.86
2011,2,24,13,22.41,33.38,0,2.72,195.67
2011,2,24,14,21.95,33.75,0,2.55,199.71
2011,2,24,15,21.2,35.56,0,2.27,211.34
2011,2,24,16,19.83,46.94,0,2.03,239.68
2011,2,24,17,17.99,51.38,0,2.46,282.49
2011,2,24,18,16.67,54.38,0,3.55,311.61
2011,2,24,19,15.67,57.25,0,4.58,329.89
2011,2,24,20,14.87,59.25,0,5.16,342
2011,2,24,21,14.18,61.12,0,5.31,350.51
2011,2,24,22,13.69,62.56,0,5.18,356.8
2011,2,24,23,13.15,63.81,0,4.95,359.19
2011,2,25,0,12.61,64.94,0.04,4.73,359.62
2011,2,25,1,11.85,67.5,0.04,4.63,1.26
2011,2,25,2,11.33,69.5,0.04,4.4,6.22
2011,2,25,3,10.87,70.94,0,4.15,15.16
2011,2,25,4,10.52,71.25,0,3.95,24.94
2011,2,25,5,10.37,70.62,0,3.68,36.19
2011,2,25,6,10.9,68.31,0,3.24,48.32
2011,2,25,7,14.55,60.94,0,2.48,64.08
2011,2,25,8,17.75,46.5,0,0.4,118.07
2011,2,25,9,20.16,37.19,0,1.54,199.91
2011,2,25,10,21.5,33.31,0,2.4,200.14
2011,2,25,11,22.39,30.88,0,2.85,204.81
2011,2,25,12,22.84,29.31,0.03,3.05,212.35
2011,2,25,13,22.84,28.5,0.06,2.87,209.15
2011,2,25,14,22.59,28.12,0.05,2.43,197.56
2011,2,25,15,22.06,27.94,0.01,2.28,220.69
2011,2,25,16,20.28,36.62,0,2.63,245.26
2011,2,25,17,17.74,44.69,0,2.31,276.21
2011,2,25,18,17.07,42.69,0,2.24,327.53
2011,2,25,19,15.87,47.31,0,2.88,7.65
2011,2,25,20,14.65,51.88,0,3.65,39.27
2011,2,25,21,13.92,55.06,0.01,4.35,61
2011,2,25,22,13.63,57.06,0.02,4.86,76.43
2011,2,25,23,13.54,58.94,0.07,5.1,88.33
2011,2,26,0,13.45,61.19,0.29,5.01,99.7
2011,2,26,1,13.39,63.38,0.85,4.23,112.45
2011,2,26,2,13.58,64.44,1.06,2.61,126.97
2011,2,26,3,14.01,61.56,0.98,0.73,116.57
2011,2,26,4,12.76,70.44,1.28,2.05,31.26
2011,2,26,5,11.05,82.44,1.46,4.43,43.78
2011,2,26,6,11,84.94,1.07,5.94,56.75
2011,2,26,7,13.09,78.19,0.66,6.08,68.75
2011,2,26,8,15.01,67.38,0.01,5,92.06
2011,2,26,9,17.3,52.38,0.02,4.39,127.2
2011,2,26,10,19.01,44.69,0.02,4.28,147.21
2011,2,26,11,19.96,41.88,0.02,4.22,155.52
2011,2,26,12,20.4,40.44,0.01,3.87,158.2
2011,2,26,13,20.49,40.06,0.01,3.4,161.11
2011,2,26,14,20.24,40.56,0.01,3.02,164.85
2011,2,26,15,19.65,42.12,0,2.76,170.38
2011,2,26,16,18.54,47.5,0,2.41,178.7
2011,2,26,17,16.59,58.19,0,1.8,194.82
2011,2,26,18,16.59,54.12,0,0.85,216.76
2011,2,26,19,16.55,53.62,0,0.43,340.91
2011,2,26,20,15.4,57.44,0,1.49,10.25
2011,2,26,21,14.09,62.12,0,2.55,14.16
2011,2,26,22,12.92,66,0,3.47,19.33
2011,2,26,23,12.01,68.94,0,4.17,24.93
2011,2,27,0,11.29,70.94,0.01,4.66,30.3
2011,2,27,1,10.62,72.75,0.01,4.96,34.34
2011,2,27,2,10.13,73.94,0.01,5.13,35.89
2011,2,27,3,9.68,75,0,5.25,36.96
2011,2,27,4,9.28,75.62,0,5.31,39.87
2011,2,27,5,8.99,75.88,0,5.25,42.71
2011,2,27,6,9.55,73.19,0,5.04,43.68
2011,2,27,7,14.04,57.88,0,4.18,42.73
2011,2,27,8,17.65,46.19,0,2.76,17.62
2011,2,27,9,20.1,38,0,2.42,351.27
2011,2,27,10,21.62,32.12,0,2.37,338.58
2011,2,27,11,22.77,27.88,0,2.72,325.76
2011,2,27,12,23.4,25.19,0,3.43,315.28
2011,2,27,13,23.53,23.94,0,4.28,311.45
2011,2,27,14,23.28,22.88,0,4.95,311.42
2011,2,27,15,22.4,23.25,0,5.44,310.69
2011,2,27,16,20.44,28.81,0,5.92,305.49
2011,2,27,17,15.75,43.5,0,7.02,304.72
2011,2,27,18,14.26,45.81,0,7.62,314.34
2011,2,27,19,13.8,46.5,0,7.79,322.45
2011,2,27,20,13.49,46.69,0,8.03,329.14
2011,2,27,21,13.3,46.75,0,7.86,338.54
2011,2,27,22,12.93,47.88,0,7.63,350.57
2011,2,27,23,12.2,49.56,0,7.67,358.48
2011,2,28,0,10.55,52.62,0,7.65,1.58
2011,2,28,1,9.77,52.81,0,7.43,1.75
2011,2,28,2,9.34,52,0,6.88,5.47
2011,2,28,3,9.41,50.31,0,6.18,12.49
2011,2,28,4,9.28,48.62,0,5.29,14.53
2011,2,28,5,9.04,45.12,0,4.57,8.45
2011,2,28,6,9.6,43.94,0,4.58,355.5
2011,2,28,7,14.36,38.88,0,4.81,346.39
2011,2,28,8,18.3,24.25,0,5.67,339.67
2011,2,28,9,21.01,20.69,0,5.26,340.92
2011,2,28,10,23.24,16.62,0,3.37,328.85
2011,2,28,11,24.59,15.06,0,2.96,301.38
2011,2,28,12,25.3,14.56,0,2.65,283.3
2011,2,28,13,25.4,15.31,0,4.16,270.21
2011,2,28,14,24.95,16.12,0,5.94,278.86
2011,2,28,15,23.86,18.25,0,5.81,287.46
2011,2,28,16,21.48,28.69,0,4.87,291.17
2011,2,28,17,17.69,43.31,0,4.79,294.77
2011,2,28,18,16.54,44.88,0,5.04,306.87
2011,2,28,19,15.83,45.88,0,5.39,321.88
2011,2,28,20,14.85,47.19,0,5.84,338.9
2011,2,28,21,13.7,48,0,6.39,352.27
2011,2,28,22,12.98,49,0,7,355.84
2011,2,28,23,12.9,48.56,0,7.83,358.17
2011,3,1,0,13.42,46.62,0,8.8,8.99
2011,3,1,1,13.7,46.81,0,9.41,23.33
2011,3,1,2,13.62,49.81,0,9.3,34.56
2011,3,1,3,13.39,53.56,0,8.65,39.94
2011,3,1,4,13.21,56.38,0,7.89,43.59
2011,3,1,5,12.87,59.12,0,7.04,44.55
2011,3,1,6,12.9,61.25,0.01,5.46,42.22
2011,3,1,7,14.48,60.81,0.11,3.58,32.79
2011,3,1,8,16.32,57.88,0.02,2.27,4.73
2011,3,1,9,17.87,48.12,0.01,1.81,332.99
2011,3,1,10,19.55,41.19,0.01,1.77,315.36
2011,3,1,11,20.26,38.94,0,1.12,311.34
2011,3,1,12,21.07,36.69,0,0.45,150.75
2011,3,1,13,22.32,33.62,0,2.06,151.39
2011,3,1,14,22.67,32.88,0,2.33,153.52
2011,3,1,15,22.19,33.81,0,2.39,143.92
2011,3,1,16,20.79,39.06,0,2.41,144.76
2011,3,1,17,17.45,52.62,0,1.97,151.1
2011,3,1,18,16.48,51.56,0,1.08,158.43
2011,3,1,19,16.26,50.69,0,0.09,65.56
2011,3,1,20,15.82,52.56,0,1.26,347.86
2011,3,1,21,14.33,57.75,0,2.53,356.81
2011,3,1,22,12.86,62.88,0,3.7,8.99
2011,3,1,23,12.06,65.31,0,4.59,15.69
2011,3,2,0,11.62,65.94,0,5.08,20.25
2011,3,2,1,11.4,65.25,0,5.15,21.93
2011,3,2,2,11.08,64.31,0,4.94,23.37
2011,3,2,3,11.05,62.5,0,4.61,32.18
2011,3,2,4,11.15,60.06,0,4.41,55.75
2011,3,2,5,11.2,59.44,0,4.72,85.25
2011,3,2,6,11.74,59,0,4.54,101.62
2011,3,2,7,15.9,49.69,0,3.49,98.37
2011,3,2,8,19.57,38.25,0.01,2.12,109.84
2011,3,2,9,22.01,34.44,0.06,2.28,139.16
2011,3,2,10,22.48,34.56,0.15,2.45,176.16
2011,3,2,11,22.36,36,0.23,2.81,214.13
2011,3,2,12,21.94,38.19,0.34,2.86,232
2011,3,2,13,21.65,40.06,0.26,2.14,234.34
2011,3,2,14,21.47,41.12,0.12,1.29,199.86
2011,3,2,15,21.55,41.12,0.03,1.85,151.81
2011,3,2,16,20.39,46.06,0.01,2.92,140.98
2011,3,2,17,16.81,61.69,0,3.93,145.36
2011,3,2,18,15.23,63.94,0,4.43,152.17
2011,3,2,19,14.65,66.31,0,4.76,144.95
2011,3,2,20,14.33,67.62,0,4.54,131.51
2011,3,2,21,14,68.38,0,4.27,116.42
2011,3,2,22,13.92,68.38,0,4.22,106.02
2011,3,2,23,13.95,67.75,0,4.4,95.51
2011,3,3,0,14.01,66.81,0,5.13,83.88
2011,3,3,1,14.14,65.69,0,5.53,78.1
2011,3,3,2,14.24,64.81,0,5.09,72.68
2011,3,3,3,14.27,64.62,0.03,4.71,68.2
2011,3,3,4,14.08,65.56,0.08,4.61,72.73
2011,3,3,5,13.55,66.69,0.05,4.55,79.92
2011,3,3,6,13.85,67.38,0.05,4.74,82.43
2011,3,3,7,17.08,62.06,0.03,4.59,87.46
2011,3,3,8,19.12,53.62,0.02,3.93,107.97
2011,3,3,9,20.22,49.31,0.01,4.77,127.88
2011,3,3,10,20.6,49.25,0.01,5.5,130.34
2011,3,3,11,20.87,49.56,0.01,5.76,132.2
2011,3,3,12,20.94,49.88,0.01,5.72,134.67
2011,3,3,13,21.09,49.5,0.01,5.49,137.71
2011,3,3,14,21.1,49.75,0.06,5.36,138.43
2011,3,3,15,20.81,51.94,0.47,5.28,140.4
2011,3,3,16,19.68,60.5,0.6,5.21,139.56
2011,3,3,17,17.73,70.56,0.17,5.78,134.29
2011,3,3,18,17,73,0.02,6.7,133.96
2011,3,3,19,16.8,73.44,0.01,7.16,136.37
2011,3,3,20,16.54,74.69,0,7.14,137.84
2011,3,3,21,16,77.56,0.02,6.9,131.83
2011,3,3,22,15.58,80.38,0.03,6.72,119.75
2011,3,3,23,15.17,82.94,0.02,6.64,108.18
2011,3,4,0,14.6,85.12,0.01,6.52,100
2011,3,4,1,13.87,87.19,0,6.37,91.19
2011,3,4,2,13.5,87,0.01,6.05,85.85
2011,3,4,3,13.48,84.5,0,5.35,85.06
2011,3,4,4,13.64,81.62,0,4.18,86.57
2011,3,4,5,13.87,79.5,0,2.44,94.05
2011,3,4,6,13.92,81.75,0,1.71,190.28
2011,3,4,7,14.51,84.94,0,3.33,225.19
2011,3,4,8,15.75,81.38,0.01,2.21,239.8
2011,3,4,9,17.69,68.44,0.03,0.13,147.26
2011,3,4,10,20.19,54.69,0.05,1.78,52.32
2011,3,4,11,22.51,43.56,0.07,1.92,31.68
2011,3,4,12,23.67,37.5,0.07,1.53,345.82
2011,3,4,13,24.15,34.31,0.02,2.36,311.65
2011,3,4,14,24.01,33.44,0.01,2.97,307.41
2011,3,4,15,23.51,33.81,0,3.38,305.41
2011,3,4,16,22.02,38.81,0,3.94,299.46
2011,3,4,17,18.33,55,0,4.59,295.17
2011,3,4,18,16.58,58.5,0,4.76,306.79
2011,3,4,19,15.28,61.56,0,4.74,325.42
2011,3,4,20,14.33,63.81,0,4.85,342.67
2011,3,4,21,13.55,65.56,0,5.02,358.48
2011,3,4,22,12.87,66.81,0,5.3,12.79
2011,3,4,23,12.35,66.69,0,5.58,21.5
2011,3,5,0,11.96,64.88,0.01,5.66,24.62
2011,3,5,1,11.63,62.62,0.01,5.69,24.67
2011,3,5,2,11.29,60.56,0.01,5.75,23.05
2011,3,5,3,10.9,58.81,0,5.86,23.56
2011,3,5,4,10.53,57.25,0,5.95,27.1
2011,3,5,5,10.2,55.88,0,5.85,32.63
2011,3,5,6,11.04,53.94,0,5.62,39.53
2011,3,5,7,16.46,42,0,4.85,47.88
2011,3,5,8,20.55,28.5,0,2.62,50.81
2011,3,5,9,24.1,20.69,0,0.42,5.29
2011,3,5,10,25.76,17.94,0,1.04,252.93
2011,3,5,11,26.73,16.56,0,1.73,262.49
2011,3,5,12,27.27,15.94,0,2.42,273.89
2011,3,5,13,27.33,15.69,0,3.18,282.06
2011,3,5,14,26.98,15.88,0,3.9,290.5
2011,3,5,15,26.01,16.94,0,4.53,298.56
2011,3,5,16,23.88,23.31,0,5.22,303.6
2011,3,5,17,18.65,38.5,0,6.61,308.62
2011,3,5,18,16.55,40.12,0,7.84,318.72
2011,3,5,19,15.85,40.81,0,8.68,331.8
2011,3,5,20,15.19,42.19,0,9.02,344.37
2011,3,5,21,14.25,44.88,0,8.46,357.51
2011,3,5,22,13.3,47.12,0,7.61,5.48
2011,3,5,23,12.63,47.69,0,6.75,8.46
2011,3,6,0,12.13,47.44,0,6.07,5.69
2011,3,6,1,12.24,46.31,0,6.2,7.82
2011,3,6,2,12.27,45,0,6.25,9.06
2011,3,6,3,12.42,44.38,0,5.97,4.88
2011,3,6,4,12.54,43.5,0,6.08,4.72
2011,3,6,5,12.52,42.69,0,6.19,5.72
2011,3,6,6,12.9,42.12,0,6.05,4.67
2011,3,6,7,17.8,32.81,0,5.16,3.21
2011,3,6,8,21.86,20.5,0,4.92,349.56
2011,3,6,9,24.9,17.25,0,5.58,337.96
2011,3,6,10,26.58,16.44,0,5.54,323.15
2011,3,6,11,27.59,15.81,0,5.83,309.51
2011,3,6,12,28,15.5,0,6.4,301.32
2011,3,6,13,27.85,15.62,0,7.09,298.34
2011,3,6,14,27.25,16.38,0,7.44,299.45
2011,3,6,15,26.18,17.94,0,7.44,301.55
2011,3,6,16,24.24,22.81,0,7.39,300.01
2011,3,6,17,19.4,36.06,0,7.86,299.75
2011,3,6,18,16.97,41.44,0,8.38,308.3
2011,3,6,19,15.93,44.06,0,8.35,321.23
2011,3,6,20,15.1,45.75,0,8.73,332.54
2011,3,6,21,14.33,47.31,0,8.63,343.6
2011,3,6,22,13.45,49.38,0,8.24,350.89
2011,3,6,23,12.81,49.94,0,7.96,355.33
2011,3,7,0,12.58,49.12,0,7.55,356.62
2011,3,7,1,12.15,48.62,0,7.18,352.81
2011,3,7,2,12.01,47.69,0,6.97,349.8
2011,3,7,3,11.63,47.12,0,7.07,350.97
2011,3,7,4,11.36,46.56,0,7.15,351.71
2011,3,7,5,11.42,45.25,0,7.06,350.89
2011,3,7,6,12.8,43.19,0,6.66,348.91
2011,3,7,7,17.08,36.5,0,5.64,343.6
2011,3,7,8,19.84,27.19,0,5.11,326.6
2011,3,7,9,22.79,22.5,0,7.09,325.5
2011,3,7,10,25.47,19.38,0,7.7,323.04
2011,3,7,11,26.83,17.69,0,7.87,319.87
2011,3,7,12,27.65,16.5,0,8.21,314.96
2011,3,7,13,27.83,15.81,0,8.73,311.22
2011,3,7,14,27.44,15.75,0,8.99,310.17
2011,3,7,15,26.54,16.56,0,8.81,311.12
2011,3,7,16,24.61,20.81,0,8.16,311.2
2011,3,7,17,19.71,32.38,0,8.33,310.47
2011,3,7,18,17.38,36.56,0,8.78,314.86
2011,3,7,19,16.82,38.06,0,8.88,322.73
2011,3,7,20,15.9,41.25,0,8.88,331.41
2011,3,7,21,15.16,44.62,0,8.84,340.06
2011,3,7,22,14.61,47.25,0,8.8,346.19
2011,3,7,23,14.3,48.56,0,8.84,349.82
2011,3,8,0,13.98,49.25,0,8.93,351.8
2011,3,8,1,13.73,49.5,0,8.99,353.01
2011,3,8,2,13.48,49.5,0,8.95,353.59
2011,3,8,3,13.15,49.88,0,8.74,353.48
2011,3,8,4,12.78,50.25,0,8.3,352.92
2011,3,8,5,12.39,50.5,0,7.72,351.91
2011,3,8,6,13.3,48.44,0,7.03,349.83
2011,3,8,7,18.16,36.62,0,5.55,344.65
2011,3,8,8,21.76,29.75,0,6.29,322.72
2011,3,8,9,24.48,26.94,0,7.62,314.21
2011,3,8,10,26,25.44,0,7.12,308.05
2011,3,8,11,27.03,24.38,0,6.6,300.81
2011,3,8,12,27.56,23.81,0,6.37,293.58
2011,3,8,13,27.65,23.62,0,6.37,288.37
2011,3,8,14,27.37,24.06,0,6.34,286.16
2011,3,8,15,26.55,25.5,0,6.17,286.09
2011,3,8,16,24.94,29.94,0,6,287.59
2011,3,8,17,20.39,44.88,0,6.16,292.21
2011,3,8,18,18.09,49.31,0,6.67,301.59
2011,3,8,19,17.25,50.69,0,7.02,312.84
2011,3,8,20,16.47,52,0,7.25,323.64
2011,3,8,21,15.73,53.56,0,7.33,332.92
2011,3,8,22,15.07,55.31,0,7.34,341.31
2011,3,8,23,14.51,56.94,0,7.33,348.63
2011,3,9,0,14.05,58.38,0.02,7.2,354.77
2011,3,9,1,13.62,59.81,0.02,6.86,359.02
2011,3,9,2,13.24,60.88,0.02,6.07,1.4
2011,3,9,3,12.94,60.94,0,5.03,3.29
2011,3,9,4,12.91,59.56,0,4.07,4.52
2011,3,9,5,13.06,57.81,0,3.19,8.72
2011,3,9,6,13.98,56.06,0,2.38,21.59
2011,3,9,7,17.69,47.62,0,1.46,45.87
2011,3,9,8,21.31,34.75,0,0.49,297.38
2011,3,9,9,23.83,28.19,0,1.22,247.04
2011,3,9,10,25.25,25.69,0,1.82,222.04
2011,3,9,11,26.23,24.06,0,2.43,212.26
2011,3,9,12,26.77,23.25,0,2.88,209.28
2011,3,9,13,26.9,22.88,0,3.1,207.92
2011,3,9,14,26.66,22.94,0,3.11,206.37
2011,3,9,15,25.98,23.62,0,3.05,204.2
2011,3,9,16,24.52,27.44,0,2.99,203.89
2011,3,9,17,21.08,42.06,0,2.74,209.56
2011,3,9,18,20.27,39.44,0,2.11,218.99
2011,3,9,19,20.55,36.38,0,1.22,233.06
2011,3,9,20,20.27,36.62,0,0.21,272.12
2011,3,9,21,18.95,39.56,0,0.98,62.01
2011,3,9,22,17.22,44.31,0,2.15,71.17
2011,3,9,23,15.88,49.19,0,3.19,77.56
2011,3,10,0,14.83,52.5,0,3.95,82.61
2011,3,10,1,14.25,53.88,0,4.34,87.11
2011,3,10,2,13.87,54.44,0,4.3,88.13
2011,3,10,3,13.5,55.06,0,4.11,87.28
2011,3,10,4,12.97,56,0,4.02,84.77
2011,3,10,5,12.33,56.94,0,4.16,77.85
2011,3,10,6,13,56.75,0,4.47,71.98
2011,3,10,7,17.56,41.94,0,4.02,69.77
2011,3,10,8,21.19,32.81,0,2.37,80.88
2011,3,10,9,23.32,28.75,0,1.95,104.87
2011,3,10,10,24.54,26.75,0,2.21,123.3
2011,3,10,11,25.38,25.56,0,2.35,135.27
2011,3,10,12,25.86,25,0,2.26,143.72
2011,3,10,13,25.91,24.94,0,1.98,150.2
2011,3,10,14,25.65,25.12,0,1.74,159.44
2011,3,10,15,25.04,25.88,0,1.54,175.94
2011,3,10,16,23.82,28.19,0,1.64,203.27
2011,3,10,17,20.36,43.56,0,2.51,224.75
2011,3,10,18,18.52,44.31,0,2.87,237.99
2011,3,10,19,18.02,44.31,0,2.43,254.13
2011,3,10,20,17.69,43.94,0,1.74,289.17
2011,3,10,21,16.9,45.69,0,1.92,339.06
2011,3,10,22,15.7,49.06,0,2.74,2.29
2011,3,10,23,14.56,52,0,3.43,12.61
2011,3,11,0,13.81,53.31,0,3.97,18.93
2011,3,11,1,13.38,53.25,0,4.25,21.1
2011,3,11,2,13.15,52.5,0,4.34,18.79
2011,3,11,3,12.9,52.12,0,4.43,12.96
2011,3,11,4,12.5,52.69,0,4.65,7.44
2011,3,11,5,12.04,53.62,0,4.97,5.86
2011,3,11,6,13.11,53.12,0,5.24,8.49
2011,3,11,7,18.44,39.38,0,4.48,5.91
2011,3,11,8,22.31,28.94,0,5.42,332.44
2011,3,11,9,24.83,24.56,0,6.6,321.87
2011,3,11,10,26.32,22.44,0,7.04,316.98
2011,3,11,11,27.36,20.88,0,7.19,314.25
2011,3,11,12,28.02,19.62,0,7.36,311.3
2011,3,11,13,28.31,18.69,0,8.37,309.66
2011,3,11,14,28.05,18.38,0,9.3,310.61
2011,3,11,15,27.22,18.81,0,9.02,311.77
2011,3,11,16,25.48,21.62,0,8.01,310.17
2011,3,11,17,20.57,33.25,0,7.89,307.23
2011,3,11,18,17.87,37.5,0,8.46,312.16
2011,3,11,19,16.87,38.69,0,8.68,321.4
2011,3,11,20,15.94,40.75,0,8.47,332.58
2011,3,11,21,14.9,44.19,0,7.6,346.86
2011,3,11,22,14.05,47.06,0,6.8,355.38
2011,3,11,23,13.51,48.31,0,6.72,354.2
2011,3,12,0,13.13,48.69,0,6.99,356.54
2011,3,12,1,12.73,48.94,0,7.08,3.99
2011,3,12,2,12.37,49.19,0,6.94,6.6
2011,3,12,3,12.05,49.62,0,6.43,2.02
2011,3,12,4,11.75,49.75,0,5.9,357.42
2011,3,12,5,11.45,49.75,0,5.73,353.43
2011,3,12,6,12.64,48.44,0,5.51,352.92
2011,3,12,7,18.15,35.5,0,4.48,352.28
2011,3,12,8,22.08,24.69,0,5.4,331.47
2011,3,12,9,25,20,0,6.85,321.16
2011,3,12,10,26.6,18.25,0,7.14,311.32
2011,3,12,11,27.87,17.12,0,7.43,303.12
2011,3,12,12,28.55,16.5,0,7.63,299.08
2011,3,12,13,28.79,16.19,0,7.72,297.55
2011,3,12,14,28.61,16.19,0,7.66,300.04
2011,3,12,15,27.82,16.94,0,7.31,303.67
2011,3,12,16,25.97,21.44,0,6.82,304.55
2011,3,12,17,20.79,35.25,0,6.65,305.09
2011,3,12,18,18.19,39.25,0,6.33,311.3
2011,3,12,19,17.26,40.81,0,5.91,322.63
2011,3,12,20,16.5,42.12,0,5.58,333.9
2011,3,12,21,15.83,43.25,0,5.11,345.75
2011,3,12,22,15.13,44.5,0,4.87,0.09
2011,3,12,23,14.8,44.69,0,4.5,12.95
2011,3,13,0,15.04,42.94,0,3.77,19.37
2011,3,13,1,15.48,40.69,0,3,21.83
2011,3,13,2,15.32,40.44,0,2.8,21.06
2011,3,13,3,14.41,42.5,0,3.33,16.91
2011,3,13,4,13.47,44.69,0,3.95,13.27
2011,3,13,5,13.08,44.88,0,4.08,8.6
2011,3,13,6,13.98,45.5,0,4.04,1
2011,3,13,7,18.89,36.75,0,3.45,352.2
2011,3,13,8,22.55,25.81,0,4.65,322.57
2011,3,13,9,25.62,21.19,0,6.68,313.25
2011,3,13,10,27.63,18.81,0,7.26,309.85
2011,3,13,11,29.06,17.5,0,7.78,307.33
2011,3,13,12,29.95,16.81,0,8.29,304.02
2011,3,13,13,30.39,16.44,0,8.52,303.56
2011,3,13,14,30.39,16.44,0,8.58,307.45
2011,3,13,15,29.83,17.19,0,8.54,309.54
2011,3,13,16,28.05,21.25,0,8.03,307.81
2011,3,13,17,22.8,33.19,0,8.09,305.41
2011,3,13,18,20.06,37.75,0,8.36,310.83
2011,3,13,19,19.12,39.62,0,8,322.5
2011,3,13,20,18.15,42.19,0,7.05,338.15
2011,3,13,21,17.4,43.94,0,6.54,352.31
2011,3,13,22,16.83,45.12,0,5.85,0.69
2011,3,13,23,16.64,45.06,0,5.04,4.98
2011,3,14,0,16.83,43.5,0,4.41,4.57
2011,3,14,1,17.09,42.06,0,4.09,358.91
2011,3,14,2,17.05,41.94,0,4.01,359.11
2011,3,14,3,16.4,42.38,0,4.17,5.49
2011,3,14,4,15.98,42.56,0,4.2,11.37
2011,3,14,5,16.12,41.19,0,3.69,17.63
2011,3,14,6,17.33,40.12,0,2.88,24.55
2011,3,14,7,20.8,35.12,0,1.82,32.94
2011,3,14,8,24.37,26.69,0,2.71,324.15
2011,3,14,9,27.28,22.75,0,3.99,315.87
2011,3,14,10,29.09,20.38,0,4.07,302.77
2011,3,14,11,30.32,19.12,0,3.96,294.24
2011,3,14,12,31.12,18.06,0,4.01,292.32
2011,3,14,13,31.4,17.5,0,4.2,294.85
2011,3,14,14,31.33,17.19,0,4.2,297.71
2011,3,14,15,30.7,17.56,0,4.35,298.04
2011,3,14,16,28.91,22.69,0,4.27,299.1
2011,3,14,17,24.18,38.31,0,3.96,302.34
2011,3,14,18,22.56,36,0,3.49,314.46
2011,3,14,19,22.06,34.94,0,2.99,339.06
2011,3,14,20,21.09,36.12,0,3.01,20.64
2011,3,14,21,19.4,40.06,0,3.91,54.91
2011,3,14,22,17.8,44.31,0,4.78,68.55
2011,3,14,23,16.76,47.19,0,5.28,74.03
2011,3,15,0,16.06,48.62,0,5.56,79.56
2011,3,15,1,15.73,48.81,0,5.47,83.44
2011,3,15,2,15.7,47.81,0,4.94,85.56
2011,3,15,3,15.76,46.44,0,4.44,85.55
2011,3,15,4,15.87,44.69,0,4.1,85.74
2011,3,15,5,16.04,42.81,0,3.78,91.78
2011,3,15,6,17.12,42.81,0,3.41,97.78
2011,3,15,7,21.58,36.5,0,2.79,101.94
2011,3,15,8,25.28,25.25,0,1.44,117.82
2011,3,15,9,28.41,20.94,0,1.02,146.92
2011,3,15,10,30.68,18.44,0,1.52,180.59
2011,3,15,11,32.11,17.06,0,2.06,196.03
2011,3,15,12,33.01,16.31,0,2.38,206.14
2011,3,15,13,33.36,15.81,0,2.47,211.43
2011,3,15,14,33.14,15.81,0,2.44,224.09
2011,3,15,15,32.26,16.5,0,2.53,249.38
2011,3,15,16,30.35,22.31,0,2.96,265.3
2011,3,15,17,25.93,36.06,0,3.25,267.8
2011,3,15,18,24.14,33.06,0,3.02,281.05
2011,3,15,19,23.4,32.56,0,2.65,311.65
2011,3,15,20,22.2,34.12,0,2.86,347.86
2011,3,15,21,20.56,37.62,0,3.58,10.57
2011,3,15,22,19.05,40.56,0,4.24,20.04
2011,3,15,23,18.08,42.25,0,4.54,22.86
2011,3,16,0,17.59,42.5,0,4.55,21.36
