YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2020,12,12,0.3,15.46,78.25,0,226.5,0.97,91.51
2020,12,13,0.21,15.59,79.06,0,286,1.53,91.41
2020,12,14,0.23,15.79,79.25,0,260.62,1.41,91.57
2020,12,15,0.27,15.08,77.75,0,246.94,1.12,91.76
2020,12,16,0.24,15.42,70.06,0,267.88,1.7,91.79
2020,12,17,0.27,14.76,77.31,0,292.69,1.69,91.69
2020,12,18,0.31,13.33,77.69,0,301.25,0.94,91.73
2020,12,19,0.34,13.22,69.25,0,223.31,1.32,91.79
2020,12,20,0.42,14,69.81,0,113.56,1.3,91.81
2020,12,21,0.41,14.58,70.62,0,129.75,1.81,91.69
2020,12,22,0.28,15.05,70.69,0,214.38,1.31,91.61
2020,12,23,0.31,15.26,73,0,165.38,1.56,91.54
2020,12,24,0.33,15.9,70.62,0,170.44,1.47,91.54
2020,12,25,0.27,15.4,74.44,0,242.81,1.71,91.53
2020,12,26,0.3,14.69,71.25,0,254.75,1.33,91.6
2020,12,27,0.3,14.26,68,0,268.56,1.26,91.55
2020,12,28,0.31,14.44,63,0,233.44,1.27,91.49
2020,12,29,0.3,14.98,64.88,0,151.81,1.36,91.55
2020,12,30,0.44,15.72,65.75,0,144,1.31,91.67
2020,12,31,0.37,16.23,62.75,0,201.38,1.15,91.7
2021,1,1,0.35,15.94,67.25,0,206.94,0.97,91.74
2021,1,2,0.26,15.41,67.44,0,265.81,1.61,91.72
2021,1,3,0.41,16.3,58.81,0,141.12,1.57,91.62
2021,1,4,0.48,17.42,59.69,0,162.5,1.7,91.69
2021,1,5,0.35,18.15,53.88,0,206.69,1.34,91.68
2021,1,6,0.28,17.94,54.56,0,250.38,2.08,91.52
2021,1,7,0.27,17.39,66.69,0,287.62,2.14,91.46
2021,1,8,0.23,16.13,63.75,0,272.69,1.59,91.47
2021,1,9,0.27,15.64,59.06,0,274.81,1.79,91.42
2021,1,10,0.24,15.46,70,0,280.19,1.91,91.42
2021,1,11,0.21,16.31,80.25,0,297.12,1.66,91.57
2021,1,12,0.22,16.31,79.19,0,265.06,1.26,91.57
2021,1,13,0.23,15.09,77,0,288.94,1.02,91.57
2021,1,14,0.23,13.69,72.31,0,287.06,1.23,91.58
2021,1,15,0.24,13.92,71.94,0,219.25,1.3,91.43
2021,1,16,0.22,14.39,76.06,0,243.81,1.35,91.35
2021,1,17,0.38,15.23,71.56,0,145.88,1.73,91.65
2021,1,18,0.47,15.12,74.31,0,143.88,1.77,91.66
2021,1,19,0.29,13.94,77.44,0,277.94,2.28,91.44
2021,1,20,0.34,13.33,82.62,1.83,275.81,2.05,91.46
2021,1,21,0.36,13.55,77.69,3.33,289.31,2.27,91.49
2021,1,22,0.33,13.04,70.25,0,153.12,1.75,91.55
2021,1,23,0.25,13.35,71.44,0,237.38,1.48,91.45
2021,1,24,0.25,13.61,70.88,0,278.12,2.34,91.56
2021,1,25,0.28,13.51,66.06,0,262.38,1.69,91.64
2021,1,26,0.25,13.49,63.5,0,271.25,1.79,91.59
2021,1,27,0.3,14.28,63.69,0,244.5,1.09,91.61
2021,1,28,0.38,15.51,63.06,0,209.75,1.77,91.67
2021,1,29,0.3,14.98,61.12,0,236.56,1.42,91.6
2021,1,30,0.38,13.73,65.88,0,286.44,1.72,91.59
2021,1,31,0.29,12.85,64.44,0,289.19,1.46,91.7
2021,2,1,0.23,12.05,59.88,0,270.75,1.84,91.78
2021,2,2,0.27,14.17,59.75,0,249.94,1.61,91.74
2021,2,3,0.3,16.15,54.19,0,249.06,1.23,91.71
2021,2,4,0.43,17.2,48.19,0,167,1.52,91.73
2021,2,5,0.42,16.52,53.12,0,193.5,1.93,91.64
2021,2,6,0.29,16.37,59.5,0.01,245.5,1.3,91.49
2021,2,7,0.29,15.38,67.5,0.01,296.25,1.23,91.62
2021,2,8,0.25,15.95,67.81,0,259.44,1.66,91.61
2021,2,9,0.29,16.92,59.75,0,183.38,1.68,91.63
2021,2,10,0.3,17.4,54.94,0,233.94,1.65,91.51
2021,2,11,0.28,15.82,54.81,0,280.5,2.07,91.5
2021,2,12,0.23,16.24,53.88,0,284.12,1.43,91.56
2021,2,13,0.27,16.36,56.81,0,292.12,1.12,91.6
2021,2,14,0.29,16.82,57.44,0,283.06,1.25,91.56
2021,2,15,0.27,16.33,58.19,0,288.38,1.56,91.48
2021,2,16,0.26,16.74,54.69,0.01,277.69,2.41,91.49
2021,2,17,0.23,18.88,44.69,0,231.56,0.91,91.6
2021,2,18,0.34,19.53,50,0,268,1.87,91.76
2021,2,19,0.16,19.15,59.88,0,289,1.27,91.88
2021,2,20,0.21,19.05,58.25,0,287.12,1.76,91.86
2021,2,21,0.24,18.81,58,0,254.19,1.7,91.77
2021,2,22,0.27,19.41,50,0,257.38,1.46,91.64
2021,2,23,0.24,19.76,50.88,0,269.12,1.8,91.47
2021,2,24,0.39,18.87,49,0,286.69,2.56,91.34
2021,2,25,0.45,17.84,56,0,286.31,2.07,91.26
2021,2,26,0.29,18.4,55.25,0,281.94,2.13,91.17
2021,2,27,0.4,18.76,53,0,278.69,2.47,91.17
2021,2,28,0.48,19.33,57.94,0,281,2.39,91.3
2021,3,1,0.41,20.45,57.69,0,273.69,2.03,91.53
2021,3,2,0.44,20.15,58.56,0,286.38,1.98,91.59
2021,3,3,0.35,20.33,53.5,0,277.62,1.51,91.52
2021,3,4,0.43,18.94,52.62,0,270.81,2.73,91.49
2021,3,5,0.48,18.62,55.56,0.01,260.75,2.41,91.51
2021,3,6,0.42,19.9,57.56,2.64,261.38,1.91,91.53
2021,3,7,0.36,19.8,64.62,2.21,267.81,2.55,91.61
2021,3,8,0.41,19.47,57.75,1.01,298.31,2.66,91.71
2021,3,9,0.36,20.03,68.69,3.14,275.62,3.11,91.66
2021,3,10,0.45,20.79,66.44,0.26,268.5,2.52,91.68
2021,3,11,0.31,21.24,64.69,0.26,272.44,2.77,91.78
2021,3,12,0.38,21.48,60,0,288.25,2.98,91.86
2021,3,13,0.37,21.94,52.19,0,287.81,2.97,91.72
2021,3,14,0.41,21.51,56.31,0.07,282.94,2.59,91.5
2021,3,15,0.38,20.73,60.19,0.01,292.75,2.41,91.45
2021,3,16,0.37,21.49,55.12,0,298.25,1.96,91.44
2021,3,17,0.36,21.65,41.44,0,288.06,1.81,91.4
2021,3,18,0.38,22.29,34.06,0,295.75,1.77,91.41
2021,3,19,0.32,22.58,40.31,0,294.69,1.91,91.34
2021,3,20,0.34,21.87,48.12,0,283,1.88,91.22
2021,3,21,0.44,23.48,43.62,0,283.12,2.31,91.32
2021,3,22,0.38,24.19,41.5,0,277.38,2.8,91.54
2021,3,23,0.42,23.89,37.69,0,308.5,3.11,91.58
2021,3,24,0.41,24.12,41.31,0,267.94,3.09,91.44
2021,3,25,0.53,23.5,44.06,0,272.44,2.3,91.41
2021,3,26,0.53,23.17,35.38,0,281.81,2.52,91.41
2021,3,27,0.48,23.62,30.19,0,291.31,2.51,91.38
2021,3,28,0.41,23.48,26.62,0,291.75,1.84,91.26
2021,3,29,0.38,23.3,32.19,0.14,287.06,2.3,91.15
2021,3,30,0.36,20.48,74.19,42.06,258.81,2.33,90.85
2021,3,31,0.44,22.71,67.25,17.83,233.12,2.45,90.68
