YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2014,5,12,0.39,23.18,89.44,50.56,153.88,3.12,92.7
2014,5,13,0.36,23.55,88.44,28.19,162,2.62,92.68
2014,5,14,0.41,23.64,87.44,29.89,176.62,3.95,92.54
2014,5,15,0.45,23.96,87.31,23.21,179.38,4.34,92.45
2014,5,16,0.33,24.36,78.75,7.04,156.12,2.35,92.68
2014,5,17,0.32,23.86,74.56,0.33,132.44,1.36,93.06
2014,5,18,0.3,23.4,73,0.04,159.19,1.22,93.03
2014,5,19,0.31,25.35,72.69,0,155,1.45,92.99
2014,5,20,0.34,25.55,75.44,4.84,107.94,1.84,92.8
2014,5,21,0.24,24.1,82.06,20.11,97.5,1.91,92.62
2014,5,22,0.3,24.93,78.31,9.97,123.94,2,92.55
2014,5,23,0.34,25.67,68.69,1.05,165.62,1.77,92.86
2014,5,24,0.31,26.36,65.94,0.11,271.25,1.62,93.02
2014,5,25,0.26,25.07,73.62,0.02,190.44,1.73,93.17
2014,5,26,0.34,25.46,79.62,10.66,183.12,1.8,93.17
2014,5,27,0.32,24.68,85.12,66.31,134.5,2.3,93.03
2014,5,28,0.31,24.69,84.94,2.76,140.19,2.35,92.94
2014,5,29,0.27,24.48,83.81,21.92,109.69,1.6,92.89
2014,5,30,0.34,25.7,72.94,1.85,170.5,1.62,92.84
2014,5,31,0.28,26.5,65.31,0.48,195,1.73,92.76
2014,6,1,0.35,27.18,65.94,0,182.81,1.86,92.81
2014,6,2,0.31,26.37,76.19,3.98,217.31,1.94,92.81
2014,6,3,0.28,25.8,83.5,9,132.06,2.51,92.63
2014,6,4,0.23,26.08,81.19,9.91,168,1.25,92.57
2014,6,5,0.29,26.94,80,4.52,127.62,2.34,92.44
2014,6,6,0.23,24.6,82.88,6.5,81.12,1.17,92.42
2014,6,7,0.29,26.27,79.62,2.32,133.56,1.47,92.38
2014,6,8,0.31,25.35,85.12,9.49,103.44,1.76,92.32
2014,6,9,0.23,24.26,91.75,8.01,92.69,1.94,92.24
2014,6,10,0.22,24.86,88.5,3.12,123.12,2.12,92.3
2014,6,11,0.27,24.72,89.31,4.27,108.88,1.3,92.27
2014,6,12,0.33,25.95,78.25,1.82,93.25,1.23,92.19
2014,6,13,0.28,27.03,76.94,19.25,101,1.69,92.14
2014,6,14,0.3,27.02,75.06,67.44,202.81,1.09,92.32
2014,6,15,0.3,26.57,78.75,2.8,116,1.04,92.38
2014,6,16,0.28,25.42,77,1.26,82,1.7,92.38
2014,6,17,0.44,28.41,66.12,0.02,83.44,0.93,92.38
2014,6,18,0.34,28.59,72.75,10.87,96.69,1.01,92.23
2014,6,19,0.22,26.28,88.31,56.21,117.88,1.62,92.11
2014,6,20,0.22,25.55,89.44,28.51,106.38,1.98,92.19
2014,6,21,0.22,24.98,90.69,10.37,78.56,1.06,92.42
2014,6,22,0.23,24.48,92.12,13.07,93.56,2.02,92.41
2014,6,23,0.22,25.26,88.88,8.54,125.12,1.75,92.28
2014,6,24,0.23,25.38,84.44,10.88,114.38,1.23,92.21
2014,6,25,0.36,27.81,71,3.28,90.69,1.33,92.33
2014,6,26,0.34,26.69,83.25,11.07,105.31,0.93,92.56
2014,6,27,0.19,24.48,93.38,29.86,98,1.5,92.78
2014,6,28,0.23,24.23,94.31,34.54,111.75,2.11,92.6
2014,6,29,0.33,22.97,91.38,29.91,63.25,0.71,92.59
2014,6,30,0.31,23.4,91.94,11.85,87.19,0.75,92.59
2014,7,1,0.23,26.3,78.62,11.84,69.19,1.21,92.69
2014,7,2,0.18,26.24,83.94,3.98,90.5,2.21,92.6
2014,7,3,0.2,24.37,92.88,7.91,85.94,2.27,92.38
2014,7,4,0.2,25.51,85.69,7.64,126.81,2.15,92.43
2014,7,5,0.23,26.06,87.31,2.3,150.62,1.71,92.56
2014,7,6,0.27,25.58,90.81,6.19,165.94,2.59,92.57
2014,7,7,0.24,25.54,91.06,3.27,175,2.62,92.4
2014,7,8,0.19,25.29,86.5,3.24,153.38,1.54,92.38
2014,7,9,0.21,26.9,82.19,0.22,153.31,1.8,92.31
2014,7,10,0.2,27.37,82.38,0.24,102.56,2.17,92.3
2014,7,11,0.2,26.41,90.31,2.69,92.38,1.48,92.35
2014,7,12,0.16,27.13,85.44,3.94,87.94,0.77,92.37
2014,7,13,0.24,26.95,85.12,8.59,65.44,0.79,92.54
2014,7,14,0.23,24.6,91.69,43.79,52.12,1.11,92.56
2014,7,15,0.21,23.9,93.56,21.65,93.19,1.53,92.6
2014,7,16,0.22,24.8,88.62,6.59,121.56,1.38,92.68
2014,7,17,0.22,24.33,94.25,14.41,96.62,2.26,92.52
2014,7,18,0.27,25.51,86.38,10.97,73.5,1.62,92.44
2014,7,19,0.22,25.8,86.56,5.38,56.31,1.02,92.33
2014,7,20,0.29,27.51,80.88,3.68,76.38,0.77,92.35
2014,7,21,0.28,27.14,84.25,21.32,98.94,0.91,92.41
2014,7,22,0.21,26.17,87.88,23.73,144.88,2.48,92.5
2014,7,23,0.2,25.9,86.75,19.23,84.5,1.78,92.56
2014,7,24,0.27,27.37,77.62,2.01,89.75,1.02,92.56
2014,7,25,0.23,28.34,72.94,3.98,84.94,1.44,92.64
2014,7,26,0.28,28.51,73,3.58,78.44,0.95,92.77
2014,7,27,0.3,27.76,80.31,15.05,83.06,0.61,92.76
2014,7,28,0.3,27.37,79.38,47.33,113,1.17,92.56
2014,7,29,0.23,27.55,78.81,2.5,99.94,0.96,92.52
2014,7,30,0.21,27.63,77.12,5.01,145,1.7,92.6
2014,7,31,0.2,27.16,80.94,10.8,114.88,1.87,92.6
2014,8,1,0.22,25.87,87.44,4.92,98.12,1.65,92.43
2014,8,2,0.2,25.85,89.31,21.43,97.69,2.42,92.33
2014,8,3,0.25,27.87,79.81,22.04,114.75,1.7,92.31
2014,8,4,0.24,27.46,81.44,5.61,93.94,1.32,92.35
2014,8,5,0.23,25.78,90.56,44.2,130.25,2.12,92.47
2014,8,6,0.26,26.68,85.06,50.18,137.81,2.7,92.45
2014,8,7,0.2,27.04,82.5,1.39,135.12,1.52,92.41
2014,8,8,0.15,28.35,79.69,5.73,95.44,1.09,92.39
2014,8,9,0.17,27.99,80.94,11.99,102.69,1.12,92.55
2014,8,10,0.21,25.45,91.5,21.44,121.12,2.59,92.65
2014,8,11,0.2,24.94,91.19,22.42,142.38,1.98,92.5
2014,8,12,0.2,24.58,91,22.59,150.06,2.24,92.4
2014,8,13,0.19,24.01,94.81,29.87,130.06,2.69,92.46
2014,8,14,0.2,23.83,93.75,74.27,92.75,1.61,92.63
2014,8,15,0.16,23.43,92.81,28.63,109.31,1.62,92.76
2014,8,16,0.16,23.9,90.19,6.51,90.69,1.59,92.77
2014,8,17,0.19,25.51,84.25,2.7,169.19,1.91,92.71
2014,8,18,0.17,25.21,89.38,3.92,191.38,2.73,92.86
2014,8,19,0.2,25.8,91.06,6.54,162.31,2.33,92.89
2014,8,20,0.2,26.76,84,3.6,163.5,1.97,92.86
2014,8,21,0.19,24.69,92,29.18,132.69,2.27,92.68
2014,8,22,0.2,23.73,93.62,54.94,118.19,2.16,92.73
2014,8,23,0.2,23.47,96.62,45.2,134.38,1.99,92.78
2014,8,24,0.15,23.55,93.75,26.64,102.75,1.46,92.86
2014,8,25,0.16,21.95,96.5,34.23,75.12,1.16,93
2014,8,26,0.12,22.47,94.5,6.05,77.81,0.8,92.96
2014,8,27,0.22,24.56,81.69,3.51,95,1.36,92.91
2014,8,28,0.33,26.25,77.44,4.61,66.88,0.84,93
2014,8,29,0.33,27.28,73.56,0.44,83.62,0.83,92.82
2014,8,30,0.24,26.98,78.75,5.22,73.69,1.15,92.85
2014,8,31,0.31,27.07,76.19,0.16,70.31,0.8,92.9
2014,9,1,0.29,27.1,76.12,10.91,123.44,1.66,92.9
2014,9,2,0.21,27.02,79.44,29.14,154.19,0.97,92.94
2014,9,3,0.2,26.27,81.19,2.68,123.44,0.73,92.91
2014,9,4,0.31,27.51,75.06,0.26,190.81,1.34,92.71
2014,9,5,0.3,25.63,85.94,0.1,111.94,2.97,92.63
2014,9,6,0.23,26.05,82.56,7.55,82.75,1.53,92.74
2014,9,7,0.32,24.54,86.94,27.71,63.5,1.7,92.98
2014,9,8,0.34,25.6,75.12,13.22,143.56,1.34,92.94
2014,9,9,0.3,25.4,80.38,22.81,145.75,1.98,92.82
2014,9,10,0.26,24.89,85.62,14.96,150.69,1.55,92.87
2014,9,11,0.33,24.5,83.75,8.98,105.38,1.09,92.97
2014,9,12,0.34,24.38,85.94,20.94,137.38,1.8,92.94
2014,9,13,0.33,24.61,85.06,6.22,90.69,2.1,92.86
2014,9,14,0.26,25.69,76.25,0.15,126.25,1.85,92.82
2014,9,15,0.24,24.29,81.81,62.71,165.25,1.26,92.78
2014,9,16,0.28,26.45,74.31,2.79,189.25,1.43,92.56
2014,9,17,0.34,27.12,74.5,0.64,263.31,1.76,92.43
2014,9,18,0.23,27.06,79.69,0.51,122,2.27,92.74
2014,9,19,0.26,24.58,86.88,4.2,94.94,0.83,93.03
2014,9,20,0.16,23.44,92.5,19.95,83.62,1.95,92.89
2014,9,21,0.15,23.18,95.94,24.45,134.62,1.69,92.91
2014,9,22,0.11,22.25,92.75,35.5,93.56,1.24,92.94
2014,9,23,0.12,21.95,89.06,37.38,108.25,1.26,92.86
2014,9,24,0.18,22.69,88,5.5,100.06,0.88,92.99
2014,9,25,0.24,23.32,86.75,12.94,114.31,1.84,93.05
2014,9,26,0.14,21.98,92.75,10.98,100.06,1.49,93.08
2014,9,27,0.13,22.1,94.44,40.85,128.19,1.83,93.18
2014,9,28,0.2,22.69,81,0.31,81.12,1.59,93.42
2014,9,29,0.38,23.4,76.81,0.01,137.44,1.38,93.35
2014,9,30,0.37,23.96,75.12,0,84.19,0.94,93.39
2014,10,1,0.25,23.26,75.31,0,183.31,1.34,93.35
2014,10,2,0.4,24.03,73.62,4.85,147.94,1.12,93.31
2014,10,3,0.34,23.34,77.56,0.59,106.06,1.5,93.19
2014,10,4,0.41,23.29,75.38,0.01,92.56,1.41,93.29
2014,10,5,0.36,24.64,70.31,0,82.62,1.55,93.49
2014,10,6,0.3,23.51,78.81,0,119.25,1.12,93.51
2014,10,7,0.41,24.02,77.06,1.41,59.56,1.06,93.34
2014,10,8,0.35,24.15,74.88,0.08,119.62,1.55,93.31
2014,10,9,0.3,23.91,72.75,0.1,182.06,1.77,93.23
2014,10,10,0.29,23.35,77.88,0.01,175.75,1.34,93.11
2014,10,11,0.35,23.59,74.94,0.03,105.69,1.53,93.12
2014,10,12,0.18,22.75,83.75,0.01,65.06,0.64,93.33
2014,10,13,0.2,22.84,87.62,0,68.19,0.87,93.42
2014,10,14,0.27,24.13,80.38,0,83.25,1.24,93.48
2014,10,15,0.15,23.05,90.5,16.28,135.19,1.95,93.37
2014,10,16,0.16,22.36,89.31,10.85,106.56,1.13,93.43
2014,10,17,0.41,22.27,73.19,0.1,151.12,1.73,93.48
2014,10,18,0.44,21.66,74.81,0,112.25,1.39,93.34
2014,10,19,0.27,20.98,82.06,0.06,118.69,1.2,93.3
2014,10,20,0.3,21.19,77.94,0,183.19,1.33,93.46
2014,10,21,0.45,21.05,76.81,0,122.62,1.31,93.71
2014,10,22,0.39,20.95,75.56,0,119.88,1.48,93.68
2014,10,23,0.45,20.4,71.88,0,194.31,1.82,93.54
2014,10,24,0.48,19.87,69.69,0,187.81,1.93,93.47
2014,10,25,0.46,20.04,74.31,0,180.94,1.44,93.56
2014,10,26,0.2,19.47,83.56,0.26,198.88,1.88,93.7
2014,10,27,0.26,18.42,82.75,0,108.12,0.8,93.58
2014,10,28,0.45,19.37,76.62,0,62.44,1.27,93.42
2014,10,29,0.41,19.25,75.69,0,90.38,1.4,93.45
2014,10,30,0.44,19.39,73.38,0,45.31,1.86,93.44
2014,10,31,0.45,20.01,71.62,0,135.62,1.74,93.38
2014,11,1,0.45,20.03,73.62,0,214.56,1.41,93.37
2014,11,2,0.46,20.37,73,0,204.88,1.73,93.41
2014,11,3,0.41,20.95,74.5,0.46,117.38,1.38,93.31
2014,11,4,0.39,20.56,81.06,3.05,141,1.5,93.25
2014,11,5,0.44,20.14,76.5,0.01,115.25,1.79,93.3
2014,11,6,0.52,20.05,71.06,0.38,140.06,1.42,93.17
2014,11,7,0.46,18.78,78.94,0.2,116.44,1.18,93.32
2014,11,8,0.55,19.12,73.31,0,118,1.21,93.56
2014,11,9,0.45,19.87,71.62,0,127.69,1.6,93.55
2014,11,10,0.42,19.74,77.94,0,89.06,1.39,93.42
2014,11,11,0.38,19.32,84.5,1.53,111.94,1.12,93.41
2014,11,12,0.27,19.16,87.38,2.19,86.62,1.08,93.44
2014,11,13,0.21,17.9,88,0.52,120.5,1.43,93.54
2014,11,14,0.48,18.57,82.06,0.06,58.56,1.08,93.54
2014,11,15,0.41,18.18,83.56,0,76.62,1.23,93.45
2014,11,16,0.41,18.35,82.25,0,47.88,1.12,93.39
2014,11,17,0.3,18.01,83.69,0,38.06,1.01,93.51
2014,11,18,0.31,18.26,79.31,0,146.44,1.71,93.65
2014,11,19,0.45,18.37,76.75,0,170.31,1.29,93.6
2014,11,20,0.3,17.58,75.56,0,223.31,1.83,93.45
2014,11,21,0.33,16.35,81.62,0.41,102.88,1.28,93.37
2014,11,22,0.13,15.19,90.25,0.68,143.06,1.3,93.36
2014,11,23,0.27,16.52,87.56,0.29,88.38,1.13,93.39
2014,11,24,0.34,16.37,78.56,0.01,146.5,1.41,93.56
2014,11,25,0.51,16.07,76.5,0,137.81,1.53,93.41
2014,11,26,0.56,15.57,79.19,0,171.19,1.51,93.18
2014,11,27,0.52,14.7,78.44,0,166.62,1.51,93.31
2014,11,28,0.3,13.7,86.81,0.01,143.44,1.05,93.29
2014,11,29,0.22,14.63,87.69,0,138.06,1.55,93.33
2014,11,30,0.51,16.08,80.19,0,153.62,1.3,93.34
2014,12,1,0.52,17.13,72.69,0,79.88,1.51,93.32
2014,12,2,0.54,17.73,69.75,0,122.19,2.11,93.29
2014,12,3,0.52,18.07,73.25,0,107.62,1.25,93.31
2014,12,4,0.42,16.83,82.88,0,52.56,0.98,93.52
2014,12,5,0.29,16.75,86.56,0,140.81,1.03,93.56
2014,12,6,0.33,17.72,86.12,0,134.75,1.39,93.38
2014,12,7,0.34,17.31,87.25,0,104.25,1.24,93.37
2014,12,8,0.29,16.71,88.06,0,142.44,0.95,93.4
2014,12,9,0.26,16.64,87.25,1.11,103.19,1.19,93.51
2014,12,10,0.3,16.26,85.56,0.59,64.25,1.01,93.5
2014,12,11,0.32,16.08,82.75,0.01,238.69,1.94,93.57
2014,12,12,0.39,14.65,76.19,0,208.88,1.73,93.75
2014,12,13,0.51,15.23,68.12,0,154,1.69,93.79
2014,12,14,0.54,16.73,65.44,0,146.88,1.81,93.69
2014,12,15,0.5,16.67,69.88,0,178.88,1.87,93.64
2014,12,16,0.27,15.16,82.56,0,165.69,1.35,93.66
2014,12,17,0.34,15.12,86.06,0.08,104.38,0.87,93.47
2014,12,18,0.43,15.33,75.31,0.05,159.75,1.95,93.73
2014,12,19,0.6,13.9,66.31,0,103.12,1.54,93.98
2014,12,20,0.62,13.09,68.06,0,63.75,1.55,93.65
2014,12,21,0.52,13.21,73.38,0,146.31,1.5,93.62
2014,12,22,0.49,13.45,77,0,24.44,1.07,93.58
2014,12,23,0.34,14.66,76.25,0,165.06,1.15,93.61
2014,12,24,0.52,14.73,79.12,0,93.5,1.4,93.68
2014,12,25,0.54,15.44,74.81,0,92.44,1.58,93.53
2014,12,26,0.29,13.61,84.25,0,150,1.37,93.37
2014,12,27,0.35,13.79,79,0,180.31,1.46,93.55
2014,12,28,0.45,13.98,73.19,0,177.38,1.85,93.72
2014,12,29,0.37,13.82,72.25,0,203.88,1.57,93.56
2014,12,30,0.55,14.51,69.75,0,163.62,1.64,93.52
2014,12,31,0.55,15.42,66.38,0,164.88,1.83,93.65
2015,1,1,0.51,16.68,60.38,0,208.12,1.96,93.7
2015,1,2,0.52,16.81,65.12,0,174.31,2.02,93.73
2015,1,3,0.55,17.58,69.5,0.2,132.56,1.94,93.64
2015,1,4,0.32,16.69,83.44,3.13,125.31,1.06,93.32
2015,1,5,0.23,15.04,90,1.48,122.75,1.55,93.14
2015,1,6,0.34,15.15,75.31,0.08,129.44,1.17,93.37
2015,1,7,0.36,14.23,76.69,0,151.69,1.84,93.4
2015,1,8,0.42,14.89,76.69,0.02,74.69,1.12,93.48
2015,1,9,0.48,16.02,70.75,0.01,125.12,1.94,93.41
2015,1,10,0.24,13.8,84.12,0.01,89.12,1.03,93.63
2015,1,11,0.43,13.71,75.88,0,59.56,1.8,93.71
2015,1,12,0.52,12.98,76.62,0,45.06,1.19,93.86
2015,1,13,0.66,13.51,69.81,0,40.5,1.23,93.71
2015,1,14,0.52,13.8,66.88,0,48.12,1.56,93.7
2015,1,15,0.34,14.26,72.94,0,142.81,1.63,93.73
2015,1,16,0.59,15.49,68.62,0,87.06,1.56,93.68
2015,1,17,0.53,15.68,66.5,0,94,1.71,93.54
2015,1,18,0.47,15.03,66.19,0.08,251.06,1.76,93.48
2015,1,19,0.52,13.5,76.19,0.05,180.44,1.58,93.63
2015,1,20,0.51,13.88,70.62,0,220.81,1.98,93.81
2015,1,21,0.59,14.48,65.38,0,145.31,1.85,94.02
2015,1,22,0.54,14.51,70.25,0,72.19,1.73,93.87
2015,1,23,0.32,14.76,76.69,0.2,96.75,1.67,93.49
2015,1,24,0.17,14.69,78.75,0.13,98.25,1.76,93.59
2015,1,25,0.27,15.58,78.94,0,84.38,1.3,93.74
2015,1,26,0.41,16.42,79.31,0,118.62,1.48,93.66
2015,1,27,0.39,16.17,77.44,0,92.62,0.98,93.5
2015,1,28,0.22,15.2,86,0,85.44,0.85,93.36
2015,1,29,0.41,15.91,78.31,0.29,86,1.06,93.5
2015,1,30,0.29,14.24,85.38,1.78,149.69,2.27,93.44
2015,1,31,0.35,15.23,68.88,0.97,102.31,1.98,93.67
2015,2,1,0.55,13.78,60.69,0.01,225.88,1.71,93.7
2015,2,2,0.55,14.3,58.81,0,160.5,2.17,93.91
2015,2,3,0.41,14.88,62.06,0,220.06,2.06,93.98
2015,2,4,0.36,14.86,72,0,200.81,2.31,93.72
2015,2,5,0.32,15.63,72.88,0,218.56,2.27,93.7
2015,2,6,0.34,15.83,71.06,0,170.5,1.7,93.64
2015,2,7,0.45,15.91,69.5,0,182.31,1.52,93.55
2015,2,8,0.38,15.48,72.25,0,173.06,1.7,93.58
2015,2,9,0.22,15.3,76.88,0,125.81,1.54,93.66
2015,2,10,0.28,15.12,77.5,0,142.5,1.73,93.67
2015,2,11,0.38,16.93,70,0,240.56,1.66,93.54
2015,2,12,0.5,16.39,71.5,5.59,113.06,1.3,93.41
2015,2,13,0.44,16.14,69.88,6.67,134.5,1.38,93.23
2015,2,14,0.38,15.06,75.56,1.51,199.94,1.72,93.3
2015,2,15,0.44,14.62,74.81,0.01,53.81,1.82,93.46
2015,2,16,0.36,14.78,76.69,0.01,178.75,1.25,93.6
2015,2,17,0.42,16.28,67.31,0,159.19,1.81,93.43
2015,2,18,0.52,17.03,64.81,0.13,151.5,1.71,93.36
2015,2,19,0.32,14.05,81,0.65,130.44,1.55,93.43
2015,2,20,0.36,15.04,79.38,1.18,170.69,2.09,93.56
2015,2,21,0.34,15.44,81.12,0.34,40.31,1.16,93.4
2015,2,22,0.34,15.07,85.31,1.65,119.56,1.84,93.45
2015,2,23,0.51,17.49,74.5,0,74.94,1.45,93.5
2015,2,24,0.36,18.4,78.12,0,74.19,1.6,93.36
2015,2,25,0.31,18.59,81.06,1.51,78.31,1.53,93.16
2015,2,26,0.27,18.24,88.19,14.74,113.94,2.16,92.96
2015,2,27,0.3,18.85,86,5.52,207.38,2.13,92.99
2015,2,28,0.26,19.26,80.5,0.31,125.88,1.55,93.35
2015,3,1,0.37,19.21,80.56,0,55.81,1.25,93.54
2015,3,2,0.36,19.33,82.06,0.24,73.31,1.55,93.35
2015,3,3,0.39,18.31,82.12,5.13,153.38,2.66,92.94
2015,3,4,0.45,17.67,80.75,3.93,184.5,2.18,92.9
2015,3,5,0.33,15.86,84.56,5.94,135.31,2.53,93.32
2015,3,6,0.38,16.38,73,0.85,120,1.51,93.46
2015,3,7,0.39,16.09,75.38,1.8,157.38,1.91,93.48
2015,3,8,0.5,17.69,64.94,0,205.5,1.95,93.54
2015,3,9,0.52,19.08,63,0,172.5,1.79,93.61
2015,3,10,0.55,20.4,61.62,2.34,79.81,1.73,93.47
2015,3,11,0.55,20.3,59.25,0.11,239.88,2.1,93.57
2015,3,12,0.55,20.49,61.06,0,182.06,1.8,93.53
2015,3,13,0.38,21,65.75,0,166.88,1.24,93.32
2015,3,14,0.32,19.7,68.94,0.01,78.88,1.62,93.42
2015,3,15,0.3,19.76,70.94,0,127.5,1.69,93.55
2015,3,16,0.28,20.18,72.44,0.04,87,1.38,93.44
2015,3,17,0.32,19.27,75.69,0.42,102.5,1.74,93.18
2015,3,18,0.41,20.37,70.12,2.47,164.88,2.27,93.09
2015,3,19,0.45,19.2,66.75,2.18,99.75,1.52,93.33
2015,3,20,0.58,20.15,57.75,0.07,183.75,2.17,93.51
2015,3,21,0.57,20.76,57.69,0,169.75,1.78,93.42
2015,3,22,0.55,22.74,52.12,0,166.19,2.37,93.28
2015,3,23,0.45,22.76,61,0.01,76.44,2.07,93.16
2015,3,24,0.55,18.89,72.88,0.01,113.81,2.82,93.49
2015,3,25,0.64,20.99,68.38,0,54.94,1.02,93.64
2015,3,26,0.43,21.79,71.5,0,79.31,1.89,93.65
2015,3,27,0.39,19.95,85.31,5.42,63.31,1.05,93.64
2015,3,28,0.37,17.92,89.31,6.32,121.88,1.26,93.43
2015,3,29,0.34,20.94,73.5,0.49,93.25,1.42,93.37
2015,3,30,0.35,21.35,78,10.42,86.94,1.31,93.22
2015,3,31,0.34,20.81,79.94,6.05,112.06,1.76,93.11
2015,4,1,0.41,20.08,84.69,24.32,141.19,2.98,93
2015,4,2,0.35,16.73,89.69,16.17,76.44,2.2,92.76
2015,4,3,0.41,18.13,81,10.22,60.62,2.17,92.82
2015,4,4,0.44,19.55,89.06,28.91,134.75,2.84,92.56
2015,4,5,0.37,20.02,86.25,9.77,154.25,1.51,92.9
2015,4,6,0.37,19.82,83.19,3.71,135.19,3.37,93.01
2015,4,7,0.29,20.5,73.62,0.31,79.75,1.27,93.27
2015,4,8,0.4,18.72,78.69,12.26,173.69,2.3,93.16
2015,4,9,0.34,20.6,83.75,22.65,189.31,3.9,92.88
2015,4,10,0.37,20.39,80.25,4.54,144.69,2.52,93.15
2015,4,11,0.48,17.49,79.44,0.43,213.56,1.67,93.48
2015,4,12,0.48,19.93,73,0.24,113.38,1.93,93.73
2015,4,13,0.34,21.87,71.44,0,172.31,1.28,93.64
2015,4,14,0.29,21.92,77.56,0.98,171,1.42,93.41
2015,4,15,0.35,23.39,73.62,0.03,156.5,1.62,93.4
2015,4,16,0.28,22.81,80.69,8.33,138.81,0.88,93.34
2015,4,17,0.27,23.09,77,10.95,146.25,2.37,92.98
2015,4,18,0.36,19.89,90.81,21.79,126.94,3.24,92.87
2015,4,19,0.42,17.76,85.5,12.82,57.69,2.69,93.21
2015,4,20,0.45,21.14,67.25,0,148.81,1.55,93.3
2015,4,21,0.33,21.27,77.44,6.25,137.81,0.77,93.05
2015,4,22,0.32,18.55,87.75,18.73,63.56,2.12,92.9
2015,4,23,0.26,18.5,91.88,32.92,154.81,2.39,93.08
2015,4,24,0.37,19.71,79,1.2,118.88,1.71,93.42
2015,4,25,0.4,18.32,84.69,3.05,130.25,1.78,93.54
2015,4,26,0.45,19.94,77.5,0.92,54.94,1.31,93.52
2015,4,27,0.37,19.65,79.44,0.3,119.56,1.74,93.4
2015,4,28,0.5,21.84,74.56,0.1,166,1.3,93.24
2015,4,29,0.45,21.08,81.94,2.21,124.62,1.43,93.18
2015,4,30,0.37,22.51,68.75,4.33,248.44,1.62,93.2
2015,5,1,0.32,22.89,68.25,0.53,145.88,1.34,93.07
2015,5,2,0.27,20.5,85.81,8.98,136.81,1.23,93.03
2015,5,3,0.27,21.58,86.69,29.27,211,1.76,93.03
2015,5,4,0.45,23.84,76.81,15.62,132.38,1.77,93.11
2015,5,5,0.34,22.85,74.31,0.25,146.75,1.37,93.02
2015,5,6,0.27,23.28,75.12,0.24,158.56,0.82,92.97
2015,5,7,0.3,21.38,79.31,0.14,125.75,1.4,93.11
2015,5,8,0.42,23.51,72.19,14.65,212.12,1.22,92.98
2015,5,9,0.33,23.43,77.44,12.35,170.88,1.37,92.93
2015,5,10,0.39,24,77.56,1.24,91.56,1.34,92.94
2015,5,11,0.34,24.45,77.25,0.31,151.62,1.05,93.11
2015,5,12,0.3,21.19,86.81,2.84,76.38,1.94,93.07
2015,5,13,0.23,22.46,83.5,10.74,104,1.55,92.97
2015,5,14,0.38,23.99,80.31,10.47,93.56,2.16,92.95
2015,5,15,0.27,21.18,87.94,24.92,62.31,1.55,93.03
2015,5,16,0.26,22.94,89.88,22.73,150.25,2.38,92.84
2015,5,17,0.25,22.99,87.75,16.98,85.88,2.7,92.79
2015,5,18,0.27,23.04,79.44,10.5,269.19,1.27,92.85
2015,5,19,0.37,26.43,68.44,0.6,133,1.41,92.69
2015,5,20,0.38,24.15,80.81,0.61,71.5,2.59,92.65
2015,5,21,0.41,25.19,80.5,8.6,85.25,2.25,92.56
2015,5,22,0.36,25.73,77.56,27.65,117.44,2.77,92.5
2015,5,23,0.34,24.46,79.44,50.48,115.44,2.3,92.58
2015,5,24,0.38,24.22,75.62,15.48,92.88,1.77,92.65
2015,5,25,0.17,22.93,86,7.41,72.75,1.12,92.73
2015,5,26,0.31,24.65,74.31,2.98,182.12,1.53,92.89
2015,5,27,0.18,23.64,77.94,9.62,185.62,1.43,92.85
2015,5,28,0.2,23,84.5,37.75,155.81,1.46,92.69
2015,5,29,0.34,21.54,83.81,4.72,173.25,2.92,92.91
2015,5,30,0.25,25.84,73.38,4.94,135.69,1.45,92.92
2015,5,31,0.25,23.84,85.56,48.92,110.12,2.73,92.71
2015,6,1,0.28,24.25,87.94,49.06,116.06,2.97,92.57
2015,6,2,0.21,25.08,81.62,17.72,113.88,2.07,92.8
2015,6,3,0.2,24.15,81.25,0.34,151.38,1.51,92.92
2015,6,4,0.26,23.86,84,9.21,145.12,1.31,92.9
2015,6,5,0.3,25.69,83.31,21.85,153.75,2.29,92.73
2015,6,6,0.23,23.13,92.69,37.13,100.19,1.46,92.55
2015,6,7,0.27,23.05,92.62,33.76,115.88,3.19,92.48
2015,6,8,0.2,22.51,90.12,53.43,205.06,1.43,92.46
2015,6,9,0.22,21.33,90.62,80.05,192.5,1.45,92.55
2015,6,10,0.3,23.66,79.19,5.42,31.12,1.63,92.82
2015,6,11,0.34,23.46,81.81,2.94,55.25,0.91,92.87
2015,6,12,0.2,22.92,89.25,22.71,77.38,1.02,92.66
2015,6,13,0.24,24.15,88.25,27.2,116.19,1.97,92.54
2015,6,14,0.23,23.87,90.31,14.42,125.75,1.76,92.56
2015,6,15,0.17,22.62,93.5,7.83,74,1.12,92.62
2015,6,16,0.27,23.55,91.06,17.64,85.69,1.45,92.6
2015,6,17,0.27,24.73,86.06,10.31,158.62,2.55,92.5
2015,6,18,0.37,24.69,85.62,12.48,89.94,0.85,92.57
2015,6,19,0.31,25.24,87.56,19.13,75.56,1.05,92.58
2015,6,20,0.3,24.4,90,13.54,74.19,1.2,92.66
2015,6,21,0.34,25.32,83.69,29.22,64.44,1.42,92.65
2015,6,22,0.21,24.15,92.62,10.03,90,1.65,92.43
2015,6,23,0.29,25.58,86.56,21.8,103.81,0.75,92.31
