YEAR,MO,DY,WS2M,T2M,RH2M,PRECTOTCORR,WD50M,WS10M_RANGE,PS
2021,1,26,0.27,14.17,51.38,0,158.88,1.2,90.6
2021,1,27,0.27,14.53,49.56,0,162.94,1.57,90.61
2021,1,28,0.29,15,46.25,0,163.38,1.9,90.68
2021,1,29,0.31,14.8,38.88,0,193.44,1.88,90.64
2021,1,30,0.29,13.79,57.81,0,244.31,1.91,90.65
2021,1,31,0.2,13.01,58.88,0,244.75,2.05,90.76
2021,2,1,0.3,10.92,50.56,0,211.81,1.8,90.83
2021,2,2,0.3,12.85,56.25,0,146.12,1.48,90.75
2021,2,3,0.36,15.84,44.38,0,165.12,1.62,90.71
2021,2,4,0.31,16.74,40.44,0,171.12,1.73,90.74
2021,2,5,0.2,15.75,46.56,0,159.12,2.05,90.65
2021,2,6,0.23,14.98,46.38,0,169.25,1.78,90.53
2021,2,7,0.32,14.05,68,0,250.25,1.58,90.65
2021,2,8,0.27,14.8,67.62,0,158.38,1.08,90.6
2021,2,9,0.29,16.81,57.12,0,155.5,1.27,90.61
2021,2,10,0.35,17.62,48.25,0,186.06,1.59,90.56
2021,2,11,0.27,15.56,52.12,0,207.62,2.12,90.57
2021,2,12,0.27,15.52,48.94,0,179.56,1.46,90.61
2021,2,13,0.29,16.68,47.69,0,192.44,1.37,90.62
2021,2,14,0.31,16.77,50.25,0,167.31,1.53,90.59
2021,2,15,0.3,15.65,53.69,0,236.19,1.52,90.53
2021,2,16,0.31,16.08,48.62,0,151.12,2.03,90.53
2021,2,17,0.34,18.33,38.19,0,143.19,1.51,90.61
2021,2,18,0.24,19.4,41.25,0,179.19,1.91,90.81
2021,2,19,0.23,18.56,52.56,0,202.81,1.96,90.93
2021,2,20,0.23,18.81,55,0,229.44,2.23,90.92
2021,2,21,0.2,19.55,54.69,0,175.25,1.64,90.8
2021,2,22,0.23,19.3,46.94,0,166.06,2.14,90.68
2021,2,23,0.23,19.15,49.06,0,172.69,2.45,90.51
2021,2,24,0.3,18.08,51.69,0,200.19,2.2,90.43
2021,2,25,0.25,18.03,64.31,0,251.69,2.4,90.37
2021,2,26,0.26,18.31,60.38,0,213.56,1.87,90.27
2021,2,27,0.26,18.53,57.62,0,223.88,1.82,90.28
2021,2,28,0.27,19.23,59.5,0,260.19,2.31,90.42
2021,3,1,0.13,20.48,57.69,0,268.12,2.37,90.64
2021,3,2,0.26,19.96,57.62,0,222.38,1.76,90.66
2021,3,3,0.24,19.8,56.69,0,201.56,1.98,90.6
2021,3,4,0.26,18.8,65.38,0,222.81,2.15,90.63
2021,3,5,0.23,18.28,63.25,0.01,216.44,1.81,90.66
2021,3,6,0.3,19.34,50.44,0.4,216,1.64,90.66
2021,3,7,0.28,19.68,54.81,0.35,233.69,1.73,90.7
2021,3,8,0.2,19.97,61.38,0.45,244.06,2.04,90.77
2021,3,9,0.23,20.24,61.62,0.39,209.81,2.09,90.76
2021,3,10,0.24,21.15,53.75,0.1,223,1.98,90.77
2021,3,11,0.19,21.37,57.5,0,208.19,1.8,90.84
2021,3,12,0.22,21.69,57.25,0,193.69,1.94,90.9
2021,3,13,0.23,22.26,51.69,0,182.75,2.09,90.76
2021,3,14,0.24,21.07,56.56,0,199.94,2.54,90.58
2021,3,15,0.24,20.16,55.81,0,223.5,1.92,90.52
2021,3,16,0.28,20.51,51.25,0,200.88,1.12,90.49
2021,3,17,0.31,21.01,38.94,0,202.31,1.84,90.46
2021,3,18,0.33,21.35,32.62,0,224.38,1.7,90.47
2021,3,19,0.27,21.8,37.75,0,196.81,1.54,90.4
2021,3,20,0.25,22.1,45,0,173.38,1.46,90.29
2021,3,21,0.25,23.24,42.69,0,191.12,1.36,90.37
2021,3,22,0.26,24.06,41.31,0,167.19,1.52,90.58
2021,3,23,0.28,23.61,39.06,0,214.69,1.9,90.65
2021,3,24,0.29,24.4,41.69,0,238,2.44,90.56
2021,3,25,0.2,24.14,46.81,0,258.25,2.56,90.5
2021,3,26,0.22,23.82,36.31,0,307.75,2.19,90.5
2021,3,27,0.29,23.8,34.25,0,235,1.7,90.45
2021,3,28,0.27,23.66,29,0,180.94,1.59,90.33
2021,3,29,0.24,22.23,44.12,0.14,215.75,1.68,90.27
2021,3,30,0.09,21.75,60.06,2.93,217.31,2.13,89.99
2021,3,31,0.02,22.82,55.44,0.7,207.88,2.4,89.86
