,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1779,17.15,1.0,15,11,2015,84.12,169.5,0.12
1780,17.47,0.0,16,11,2015,84.31,170.62,0.19
1781,17.05,0.0,17,11,2015,86.56,155.31,0.1
1782,16.61,0.0,18,11,2015,85.75,125.25,0.18
1783,18.65,0.0,19,11,2015,80.75,147.81,0.27
1784,18.55,1.0,20,11,2015,76.38,123.19,0.41
1785,18.3,1.0,21,11,2015,76.62,169.31,0.33
1786,18.73,1.0,22,11,2015,76.62,152.75,0.38
1787,17.69,1.0,23,11,2015,74.06,177.12,0.31
1788,17.24,1.0,24,11,2015,81.44,168.19,0.16
1789,17.15,1.0,25,11,2015,80.56,154.75,0.14
1790,16.52,1.0,26,11,2015,77.19,171.69,0.25
1791,15.2,1.0,27,11,2015,80.12,182.38,0.16
1792,15.02,1.0,28,11,2015,80.5,186.25,0.29
1793,16.71,1.0,29,11,2015,76.0,164.25,0.33
1794,16.89,1.0,30,11,2015,82.12,170.31,0.12
1795,17.34,1.0,1,12,2015,78.94,179.69,0.14
1796,17.98,1.0,2,12,2015,75.38,177.06,0.2
1797,16.34,0.0,3,12,2015,83.62,198.0,0.16
1798,16.3,1.0,4,12,2015,84.0,201.12,0.17
1799,15.92,1.0,5,12,2015,80.88,150.38,0.23
1800,16.12,1.0,6,12,2015,76.5,176.38,0.34
1801,15.64,1.0,7,12,2015,79.12,174.25,0.19
1802,15.31,1.0,8,12,2015,83.62,179.5,0.18
1803,15.34,1.0,9,12,2015,84.0,170.69,0.13
1804,15.06,1.0,10,12,2015,82.19,169.0,0.18
1805,15.01,1.0,11,12,2015,77.62,177.25,0.18
1806,15.55,1.0,12,12,2015,76.56,187.88,0.2
1807,16.78,0.0,13,12,2015,67.56,199.25,0.19
1808,15.32,0.0,14,12,2015,81.56,214.31,0.18
1809,14.03,0.0,15,12,2015,83.5,190.44,0.2
1810,13.85,0.0,16,12,2015,80.94,162.25,0.21
1811,13.33,0.0,17,12,2015,65.69,180.25,0.2
1812,11.33,0.0,18,12,2015,70.88,206.75,0.3
1813,13.25,1.0,19,12,2015,74.69,204.0,0.3
1814,12.16,1.0,20,12,2015,67.44,181.69,0.38
1815,11.46,1.0,21,12,2015,58.75,167.31,0.21
1816,12.01,1.0,22,12,2015,63.94,162.38,0.22
1817,13.33,1.0,23,12,2015,70.81,179.94,0.23
1818,13.96,1.0,24,12,2015,65.75,160.25,0.27
1819,14.02,1.0,25,12,2015,66.31,152.38,0.34
1820,13.0,1.0,26,12,2015,71.12,153.25,0.31
1821,14.08,1.0,27,12,2015,68.69,174.62,0.33
1822,14.63,1.0,28,12,2015,67.56,172.0,0.3
1823,14.12,1.0,29,12,2015,69.44,171.19,0.2
1824,14.85,1.0,30,12,2015,69.25,152.38,0.3
1825,14.42,1.0,31,12,2015,60.0,151.31,0.34
1826,14.69,1.0,1,1,2016,53.94,196.12,0.38
1827,15.11,1.0,2,1,2016,63.56,169.75,0.3
1828,13.99,1.0,3,1,2016,70.81,165.56,0.25
1829,14.05,1.0,4,1,2016,66.06,169.62,0.3
1830,14.4,1.0,5,1,2016,61.25,163.56,0.4
1831,14.59,1.0,6,1,2016,62.62,176.75,0.32
1832,14.88,1.0,7,1,2016,63.94,190.0,0.3
1833,14.21,1.0,8,1,2016,67.06,186.25,0.23
1834,13.33,0.0,9,1,2016,70.69,178.62,0.27
1835,13.76,0.0,10,1,2016,69.81,193.88,0.23
1836,13.95,1.0,11,1,2016,69.94,184.12,0.27
1837,13.76,1.0,12,1,2016,65.56,165.94,0.24
1838,13.08,1.0,13,1,2016,58.44,185.12,0.2
1839,12.28,1.0,14,1,2016,68.25,209.44,0.34
1840,13.15,1.0,15,1,2016,64.31,169.31,0.26
1841,13.05,1.0,16,1,2016,66.38,220.25,0.34
1842,13.58,1.0,17,1,2016,62.5,189.88,0.23
1843,13.72,1.0,18,1,2016,54.56,176.06,0.24
1844,15.23,0.0,19,1,2016,49.31,182.5,0.39
1845,16.55,0.0,20,1,2016,52.56,190.5,0.38
1846,15.21,0.0,21,1,2016,74.06,205.12,0.16
1847,14.14,0.0,22,1,2016,69.5,267.5,0.2
1848,12.53,1.0,23,1,2016,61.56,156.31,0.25
1849,12.97,1.0,24,1,2016,58.31,153.06,0.26
1850,13.53,1.0,25,1,2016,47.06,189.88,0.36
1851,11.14,1.0,26,1,2016,51.75,212.94,0.27
1852,11.73,1.0,27,1,2016,47.38,192.81,0.23
1853,12.41,1.0,28,1,2016,60.38,172.81,0.2
1854,14.06,1.0,29,1,2016,66.75,196.38,0.19
1855,13.75,1.0,30,1,2016,68.56,205.62,0.18
1856,13.92,1.0,31,1,2016,71.31,216.38,0.19
1857,14.91,1.0,1,2,2016,68.75,206.75,0.24
1858,15.58,1.0,2,2,2016,66.31,215.06,0.26
1859,15.44,1.0,3,2,2016,65.0,249.5,0.23
1860,15.74,1.0,4,2,2016,60.94,175.69,0.29
1861,16.4,1.0,5,2,2016,51.38,187.31,0.42
1862,17.35,1.0,6,2,2016,49.69,174.25,0.36
1863,17.53,1.0,7,2,2016,46.56,185.38,0.4
1864,16.63,0.0,8,2,2016,53.19,200.19,0.26
1865,15.7,0.0,9,2,2016,73.75,210.75,0.23
1866,16.11,0.0,10,2,2016,76.56,224.88,0.27
1867,16.4,0.0,11,2,2016,69.25,240.19,0.27
1868,16.53,0.0,12,2,2016,78.88,220.12,0.24
1869,18.15,0.0,13,2,2016,69.69,243.06,0.21
1870,18.2,1.0,14,2,2016,61.31,211.62,0.24
1871,18.82,1.0,15,2,2016,63.0,182.88,0.25
1872,19.65,1.0,16,2,2016,55.88,206.69,0.23
1873,20.27,1.0,17,2,2016,54.12,224.62,0.2
1874,19.73,1.0,18,2,2016,57.44,208.69,0.27
1875,20.05,1.0,19,2,2016,64.25,243.25,0.26
1876,20.81,1.0,20,2,2016,66.31,216.88,0.23
1877,20.28,0.0,21,2,2016,70.38,221.0,0.08
1878,19.87,0.0,22,2,2016,79.19,226.19,0.04
1879,20.53,0.0,23,2,2016,71.88,231.38,0.13
1880,19.23,0.0,24,2,2016,81.44,213.75,0.17
1881,16.87,0.0,25,2,2016,79.12,197.69,0.13
1882,19.61,1.0,26,2,2016,60.06,181.94,0.19
1883,18.6,1.0,27,2,2016,62.94,207.75,0.15
1884,19.92,1.0,28,2,2016,57.19,178.88,0.23
1885,20.25,1.0,29,2,2016,56.25,190.31,0.34
1886,20.58,1.0,1,3,2016,52.38,205.06,0.22
1887,20.03,1.0,2,3,2016,57.81,223.38,0.2
1888,20.56,1.0,3,3,2016,54.19,231.94,0.23
1889,20.58,0.0,4,3,2016,54.12,242.56,0.22
1890,21.44,0.0,5,3,2016,50.69,231.38,0.16
1891,22.12,0.0,6,3,2016,49.44,183.19,0.22
1892,21.89,0.0,7,3,2016,56.19,209.88,0.16
1893,21.66,1.0,8,3,2016,58.19,240.69,0.24
1894,21.17,0.0,9,3,2016,65.0,239.19,0.25
1895,22.15,0.0,10,3,2016,61.19,233.0,0.23
1896,21.41,0.0,11,3,2016,65.06,242.75,0.23
1897,21.08,1.0,12,3,2016,67.69,233.94,0.2
1898,23.61,1.0,13,3,2016,56.69,240.81,0.19
1899,22.43,1.0,14,3,2016,55.38,274.62,0.23
1900,21.18,0.0,15,3,2016,54.19,225.75,0.23
1901,20.83,0.0,16,3,2016,55.44,246.5,0.25
1902,21.03,1.0,17,3,2016,57.44,277.75,0.19
1903,21.64,1.0,18,3,2016,39.94,243.94,0.23
1904,21.95,0.0,19,3,2016,47.69,218.44,0.18
1905,22.15,0.0,20,3,2016,66.62,222.94,0.17
1906,21.04,0.0,21,3,2016,74.69,231.88,0.19
1907,21.37,0.0,22,3,2016,71.62,232.44,0.19
1908,21.51,0.0,23,3,2016,72.25,228.06,0.21
1909,22.85,0.0,24,3,2016,63.12,217.0,0.16
1910,24.17,1.0,25,3,2016,52.81,181.81,0.23
1911,23.69,1.0,26,3,2016,46.25,214.25,0.25
1912,23.11,0.0,27,3,2016,63.06,232.06,0.18
1913,21.03,0.0,28,3,2016,69.5,209.62,0.11
1914,20.67,0.0,29,3,2016,79.06,231.75,0.07
1915,22.15,0.0,30,3,2016,74.75,246.0,0.13
1916,20.55,0.0,31,3,2016,76.5,204.12,0.11
1917,19.32,0.0,1,4,2016,75.25,186.31,0.1
1918,21.08,0.0,2,4,2016,71.88,236.5,0.17
1919,22.72,0.0,3,4,2016,73.38,205.75,0.12
1920,22.73,0.0,4,4,2016,75.62,214.25,0.09
1921,21.68,0.0,5,4,2016,82.75,219.75,0.0
1922,22.69,0.0,6,4,2016,78.31,218.38,0.06
1923,23.75,0.0,7,4,2016,71.81,226.69,0.09
1924,24.08,0.0,8,4,2016,67.25,227.75,0.12
1925,24.38,1.0,9,4,2016,65.75,224.38,0.12
1926,24.15,1.0,10,4,2016,65.75,221.75,0.09
1927,24.51,1.0,11,4,2016,61.88,218.31,0.11
1928,24.73,0.0,12,4,2016,62.44,215.81,0.03
1929,23.84,0.0,13,4,2016,70.75,219.69,0.02
1930,23.12,0.0,14,4,2016,76.5,216.0,0.01
1931,23.26,0.0,15,4,2016,78.31,214.0,0.02
1932,23.37,0.0,16,4,2016,73.69,210.62,0.01
1933,23.6,0.0,17,4,2016,75.12,226.88,0.09
1934,23.85,0.0,18,4,2016,70.19,215.69,0.02
1935,24.57,0.0,19,4,2016,58.31,220.75,0.07
1936,24.58,0.0,20,4,2016,57.75,222.12,0.05
1937,23.78,0.0,21,4,2016,62.75,212.19,0.02
1938,24.05,0.0,22,4,2016,71.88,216.0,0.01
1939,24.78,0.0,23,4,2016,72.38,219.0,0.02
1940,24.66,0.0,24,4,2016,76.5,223.25,0.02
1941,24.3,0.0,25,4,2016,78.88,224.94,0.01
1942,24.52,0.0,26,4,2016,74.06,227.94,0.02
1943,24.33,0.0,27,4,2016,74.44,218.44,0.08
1944,24.82,0.0,28,4,2016,70.12,219.31,0.09
1945,24.21,0.0,29,4,2016,68.75,217.75,0.16
1946,24.07,0.0,30,4,2016,72.0,215.25,0.08
1947,23.95,0.0,1,5,2016,74.94,216.81,0.07
1948,22.81,0.0,2,5,2016,75.81,197.0,0.05
1949,21.72,0.0,3,5,2016,79.38,238.44,0.12
1950,22.17,0.0,4,5,2016,77.38,210.12,0.16
1951,22.65,0.0,5,5,2016,75.62,238.12,0.18
1952,23.19,0.0,6,5,2016,70.75,220.62,0.18
1953,23.17,0.0,7,5,2016,68.06,215.81,0.17
1954,23.56,0.0,8,5,2016,69.0,240.5,0.16
1955,23.33,0.0,9,5,2016,71.69,204.94,0.16
1956,24.44,1.0,10,5,2016,68.19,189.94,0.12
1957,25.37,1.0,11,5,2016,67.75,206.81,0.18
1958,25.1,0.0,12,5,2016,71.12,221.81,0.16
1959,22.88,0.0,13,5,2016,80.62,198.94,0.05
1960,23.82,0.0,14,5,2016,77.5,214.5,0.09
1961,25.36,0.0,15,5,2016,70.06,211.81,0.09
1962,24.87,0.0,16,5,2016,69.25,218.69,0.06
1963,23.4,0.0,17,5,2016,79.06,223.62,0.07
1964,23.52,0.0,18,5,2016,83.88,214.88,0.01
1965,22.46,0.0,19,5,2016,84.38,200.44,0.02
1966,21.47,0.0,20,5,2016,91.19,177.0,0.02
1967,22.33,0.0,21,5,2016,93.38,160.19,0.03
1968,23.55,0.0,22,5,2016,84.25,235.19,0.02
1969,22.85,0.0,23,5,2016,88.56,202.62,0.04
1970,23.54,0.0,24,5,2016,83.5,210.5,0.08
1971,23.73,0.0,25,5,2016,85.0,225.31,0.02
1972,22.62,0.0,26,5,2016,83.56,201.12,0.09
1973,23.69,0.0,27,5,2016,80.5,223.31,0.09
1974,24.58,0.0,28,5,2016,79.5,203.25,0.05
1975,23.56,0.0,29,5,2016,83.44,206.88,0.05
1976,23.58,0.0,30,5,2016,80.0,218.12,0.04
1977,22.92,0.0,31,5,2016,84.0,220.94,0.06
1978,23.19,0.0,1,6,2016,78.62,227.81,0.05
1979,24.26,0.0,2,6,2016,78.94,251.44,0.04
1980,24.6,0.0,3,6,2016,82.31,270.56,0.02
1981,24.08,0.0,4,6,2016,79.5,238.06,0.05
1982,24.14,0.0,5,6,2016,84.44,232.25,0.04
1983,22.8,0.0,6,6,2016,80.25,193.69,0.02
1984,22.26,0.0,7,6,2016,87.06,215.19,0.04
1985,21.47,0.0,8,6,2016,90.69,210.88,0.02
1986,21.64,0.0,9,6,2016,85.88,181.5,0.02
1987,22.24,0.0,10,6,2016,94.25,214.75,0.02
1988,23.0,0.0,11,6,2016,91.38,224.81,0.02
1989,22.2,0.0,12,6,2016,90.88,223.88,0.02
1990,22.12,0.0,13,6,2016,90.56,202.81,0.02
1991,22.47,0.0,14,6,2016,85.94,216.75,0.02
1992,23.3,0.0,15,6,2016,85.56,227.75,0.02
1993,23.98,0.0,16,6,2016,86.88,218.5,0.05
1994,24.4,0.0,17,6,2016,85.62,224.0,0.02
1995,23.49,0.0,18,6,2016,86.88,222.44,0.02
1996,23.56,0.0,19,6,2016,84.31,228.5,0.02
1997,23.29,0.0,20,6,2016,85.06,228.69,0.02
1998,24.13,0.0,21,6,2016,84.94,245.62,0.01
1999,23.25,0.0,22,6,2016,86.88,230.38,0.03
2000,24.06,0.0,23,6,2016,85.5,243.75,0.02
2001,25.01,0.0,24,6,2016,81.12,253.38,0.03
2002,24.73,0.0,25,6,2016,86.0,263.44,0.02
2003,25.93,0.0,26,6,2016,82.31,231.56,0.02
2004,25.72,0.0,27,6,2016,83.25,244.12,0.02
2005,25.37,0.0,28,6,2016,86.75,261.81,0.04
2006,25.38,0.0,29,6,2016,85.44,256.56,0.02
2007,25.37,0.0,30,6,2016,81.0,239.5,0.02
2008,24.07,0.0,1,7,2016,87.19,212.88,0.02
2009,23.38,0.0,2,7,2016,89.12,192.06,0.02
2010,23.58,0.0,3,7,2016,92.81,204.81,0.02
2011,22.87,0.0,4,7,2016,91.25,217.25,0.02
2012,23.09,0.0,5,7,2016,91.44,217.25,0.02
2013,23.37,0.0,6,7,2016,88.19,219.56,0.02
2014,24.22,0.0,7,7,2016,86.56,217.44,0.02
2015,25.4,0.0,8,7,2016,83.75,174.62,0.02
2016,24.48,0.0,9,7,2016,87.25,189.19,0.04
2017,22.64,0.0,10,7,2016,92.56,183.44,0.03
2018,24.41,0.0,11,7,2016,85.06,202.88,0.02
2019,23.63,0.0,12,7,2016,87.69,218.88,0.02
2020,23.73,0.0,13,7,2016,88.56,216.5,0.02
2021,23.48,0.0,14,7,2016,88.19,228.38,0.02
2022,23.2,0.0,15,7,2016,88.75,202.56,0.01
2023,22.01,0.0,16,7,2016,92.62,201.31,0.01
2024,22.06,0.0,17,7,2016,89.19,221.94,0.02
2025,21.57,0.0,18,7,2016,89.0,225.94,0.02
2026,22.13,0.0,19,7,2016,89.38,214.31,0.02
2027,23.3,0.0,20,7,2016,87.06,227.38,0.01
2028,23.72,0.0,21,7,2016,85.81,240.94,0.02
2029,22.95,0.0,22,7,2016,87.69,220.94,0.01
2030,22.78,0.0,23,7,2016,88.44,215.44,0.02
2031,22.23,0.0,24,7,2016,86.56,220.94,0.01
2032,21.82,0.0,25,7,2016,91.06,220.25,0.03
2033,22.79,0.0,26,7,2016,86.94,283.5,0.05
2034,23.51,0.0,27,7,2016,84.5,287.94,0.05
2035,23.86,0.0,28,7,2016,88.19,293.38,0.04
2036,22.9,0.0,29,7,2016,94.69,273.88,0.04
2037,23.71,0.0,30,7,2016,85.62,148.38,0.05
2038,23.07,0.0,31,7,2016,90.88,116.62,0.04
2039,23.37,0.0,1,8,2016,87.0,138.25,0.06
2040,24.41,0.0,2,8,2016,83.19,164.19,0.08
2041,25.0,0.0,3,8,2016,84.44,164.44,0.09
2042,24.76,0.0,4,8,2016,86.88,177.56,0.09
2043,23.57,0.0,5,8,2016,89.88,176.81,0.05
2044,23.63,0.0,6,8,2016,86.44,218.31,0.02
2045,22.51,0.0,7,8,2016,89.44,217.88,0.01
2046,23.01,0.0,8,8,2016,89.12,182.94,0.02
2047,23.3,0.0,9,8,2016,90.0,199.25,0.02
2048,22.89,0.0,10,8,2016,90.0,183.06,0.02
2049,23.76,0.0,11,8,2016,88.44,207.56,0.02
2050,23.77,0.0,12,8,2016,84.31,214.06,0.01
2051,22.66,0.0,13,8,2016,90.69,233.25,0.01
2052,22.71,0.0,14,8,2016,92.19,241.12,0.01
2053,23.65,0.0,15,8,2016,90.88,199.0,0.05
2054,23.89,0.0,16,8,2016,86.94,115.5,0.12
2055,23.8,0.0,17,8,2016,88.31,147.94,0.02
2056,24.23,0.0,18,8,2016,84.31,205.5,0.03
2057,23.79,0.0,19,8,2016,83.44,257.94,0.05
2058,23.88,0.0,20,8,2016,87.75,282.12,0.02
2059,22.38,0.0,21,8,2016,94.31,243.31,0.01
2060,22.88,0.0,22,8,2016,83.62,201.12,0.04
2061,22.94,0.0,23,8,2016,90.94,274.19,0.02
2062,24.62,0.0,24,8,2016,86.69,213.5,0.09
2063,25.48,0.0,25,8,2016,86.0,196.5,0.12
2064,25.41,0.0,26,8,2016,83.44,131.12,0.16
2065,25.04,0.0,27,8,2016,83.5,113.69,0.16
2066,24.26,0.0,28,8,2016,87.44,236.94,0.09
2067,23.3,0.0,29,8,2016,90.12,265.44,0.03
2068,23.62,0.0,30,8,2016,88.38,241.12,0.01
2069,22.51,0.0,31,8,2016,88.75,226.31,0.0
2070,22.37,0.0,1,9,2016,91.75,228.06,0.0
2071,22.65,0.0,2,9,2016,90.62,223.88,0.0
2072,22.99,0.0,3,9,2016,88.88,205.94,0.0
2073,23.75,0.0,4,9,2016,89.75,200.88,0.02
2074,23.77,0.0,5,9,2016,87.25,186.5,0.01
2075,23.59,0.0,6,9,2016,87.44,217.31,0.02
2076,23.43,0.0,7,9,2016,90.88,239.0,0.02
2077,23.73,0.0,8,9,2016,86.88,238.56,0.01
2078,22.49,0.0,9,9,2016,87.75,242.0,0.04
2079,22.43,0.0,10,9,2016,89.56,252.75,0.02
2080,22.0,0.0,11,9,2016,93.88,255.5,0.05
2081,22.64,0.0,12,9,2016,93.12,223.94,0.06
2082,23.06,0.0,13,9,2016,89.12,198.06,0.05
2083,23.33,0.0,14,9,2016,88.75,267.62,0.05
2084,23.6,0.0,15,9,2016,86.75,277.81,0.06
2085,23.62,0.0,16,9,2016,90.88,280.69,0.03
2086,23.08,0.0,17,9,2016,91.88,258.88,0.03
2087,23.92,0.0,18,9,2016,88.75,263.88,0.03
2088,23.45,0.0,19,9,2016,90.44,238.5,0.09
2089,23.68,0.0,20,9,2016,88.5,193.5,0.13
2090,22.33,0.0,21,9,2016,93.19,151.56,0.1
2091,22.34,0.0,22,9,2016,92.12,149.25,0.12
2092,23.44,0.0,23,9,2016,86.31,218.44,0.14
2093,23.12,0.0,24,9,2016,88.88,265.69,0.07
2094,22.92,0.0,25,9,2016,89.31,259.31,0.11
2095,23.43,0.0,26,9,2016,88.12,259.06,0.05
2096,23.29,0.0,27,9,2016,92.19,289.44,0.1
2097,22.78,0.0,28,9,2016,94.38,202.81,0.09
2098,23.65,0.0,29,9,2016,87.19,216.31,0.05
2099,23.83,0.0,30,9,2016,89.56,265.81,0.02
2100,23.4,0.0,1,10,2016,91.38,272.62,0.09
2101,23.15,0.0,2,10,2016,93.06,242.38,0.13
2102,23.85,0.0,3,10,2016,87.5,233.94,0.17
2103,23.96,0.0,4,10,2016,84.31,181.56,0.17
2104,23.33,0.0,5,10,2016,85.81,141.19,0.14
2105,23.67,0.0,6,10,2016,87.0,200.12,0.17
2106,21.72,0.0,7,10,2016,94.81,237.69,0.09
2107,22.24,0.0,8,10,2016,90.81,247.12,0.09
2108,23.21,0.0,9,10,2016,88.44,239.81,0.07
2109,22.67,0.0,10,10,2016,88.44,209.06,0.02
2110,21.41,0.0,11,10,2016,92.0,189.75,0.01
2111,20.99,0.0,12,10,2016,94.31,178.19,0.09
2112,21.57,0.0,13,10,2016,89.19,222.81,0.09
2113,22.3,0.0,14,10,2016,86.94,186.44,0.09
2114,22.59,0.0,15,10,2016,85.44,217.19,0.11
2115,23.58,1.0,16,10,2016,84.62,204.19,0.16
2116,24.16,0.0,17,10,2016,82.56,160.0,0.23
2117,23.03,0.0,18,10,2016,88.31,156.94,0.02
2118,22.52,0.0,19,10,2016,87.44,281.81,0.07
2119,21.75,1.0,20,10,2016,83.75,213.81,0.12
2120,21.44,1.0,21,10,2016,84.44,185.69,0.18
2121,21.08,1.0,22,10,2016,83.94,188.38,0.16
2122,21.43,1.0,23,10,2016,87.56,168.75,0.17
2123,21.99,0.0,24,10,2016,88.5,191.0,0.07
2124,21.56,0.0,25,10,2016,88.44,228.88,0.1
2125,21.83,0.0,26,10,2016,86.69,233.81,0.09
2126,21.81,0.0,27,10,2016,82.5,221.88,0.17
2127,20.96,0.0,28,10,2016,88.44,217.88,0.19
2128,21.1,0.0,29,10,2016,89.62,267.0,0.14
2129,21.19,0.0,30,10,2016,87.88,228.75,0.15
2130,21.01,0.0,31,10,2016,81.31,168.38,0.21
2131,21.73,0.0,1,11,2016,82.88,146.56,0.27
2132,21.12,0.0,2,11,2016,88.19,165.56,0.16
2133,20.47,0.0,3,11,2016,95.19,205.94,0.16
2134,20.04,0.0,4,11,2016,89.31,238.44,0.09
2135,19.6,0.0,5,11,2016,92.31,143.5,0.11
2136,20.73,0.0,6,11,2016,93.94,165.62,0.09
2137,20.97,0.0,7,11,2016,94.44,223.75,0.09
2138,20.15,0.0,8,11,2016,88.69,264.81,0.14
2139,19.44,1.0,9,11,2016,86.62,172.25,0.09
2140,19.56,1.0,10,11,2016,85.44,235.75,0.14
2141,18.47,0.0,11,11,2016,86.62,207.5,0.16
2142,16.81,1.0,12,11,2016,81.88,161.06,0.11
2143,17.85,1.0,13,11,2016,82.69,157.56,0.2
2144,19.12,1.0,14,11,2016,85.62,155.88,0.23
2145,18.76,1.0,15,11,2016,84.88,161.19,0.19
2146,18.83,1.0,16,11,2016,80.81,159.12,0.3
2147,19.29,1.0,17,11,2016,81.62,169.44,0.28
2148,19.05,1.0,18,11,2016,86.06,162.75,0.23
2149,18.86,1.0,19,11,2016,81.12,168.69,0.21
2150,17.74,1.0,20,11,2016,80.31,178.44,0.26
2151,17.0,1.0,21,11,2016,76.75,164.12,0.26
2152,16.44,1.0,22,11,2016,74.69,166.56,0.2
2153,16.63,1.0,23,11,2016,78.81,163.94,0.29
2154,15.9,1.0,24,11,2016,77.56,170.38,0.34
2155,15.69,1.0,25,11,2016,80.0,169.88,0.3
2156,17.01,1.0,26,11,2016,80.31,156.75,0.29
2157,17.12,1.0,27,11,2016,83.31,169.56,0.19
2158,16.98,1.0,28,11,2016,85.19,169.0,0.24
2159,16.63,1.0,29,11,2016,83.88,156.69,0.35
2160,16.27,1.0,30,11,2016,78.12,163.5,0.34
2161,15.8,1.0,1,12,2016,75.44,161.75,0.23
2162,16.28,1.0,2,12,2016,70.25,191.69,0.23
2163,16.93,1.0,3,12,2016,78.0,168.94,0.2
2164,18.29,1.0,4,12,2016,72.38,84.94,0.42
2165,16.94,1.0,5,12,2016,70.31,84.88,0.47
2166,16.54,1.0,6,12,2016,66.88,116.88,0.45
2167,17.11,1.0,7,12,2016,66.81,136.69,0.45
2168,17.62,1.0,8,12,2016,72.69,151.31,0.36
2169,17.46,1.0,9,12,2016,72.56,159.5,0.34
2170,17.29,1.0,10,12,2016,74.94,160.94,0.26
2171,17.01,1.0,11,12,2016,82.56,181.0,0.2
2172,15.8,1.0,12,12,2016,68.81,212.06,0.26
2173,16.72,1.0,13,12,2016,58.69,187.94,0.26
2174,16.83,1.0,14,12,2016,72.31,180.75,0.35
2175,16.98,1.0,15,12,2016,79.69,160.06,0.18
2176,16.7,1.0,16,12,2016,80.0,166.62,0.29
2177,17.03,1.0,17,12,2016,84.62,180.19,0.13
2178,15.47,1.0,18,12,2016,81.12,194.69,0.2
2179,13.89,1.0,19,12,2016,82.44,194.94,0.16
2180,13.85,1.0,20,12,2016,82.56,166.88,0.12
2181,15.44,1.0,21,12,2016,80.38,175.88,0.17
2182,16.18,1.0,22,12,2016,83.19,167.62,0.2
2183,16.58,1.0,23,12,2016,83.06,179.25,0.13
2184,16.12,1.0,24,12,2016,83.06,206.06,0.16
2185,16.1,1.0,25,12,2016,82.94,204.25,0.17
2186,15.83,0.0,26,12,2016,81.94,199.25,0.16
2187,14.71,0.0,27,12,2016,78.0,191.69,0.2
2188,15.43,1.0,28,12,2016,66.75,148.12,0.44
2189,15.89,1.0,29,12,2016,76.12,170.12,0.38
2190,16.47,1.0,30,12,2016,80.75,169.94,0.23
2191,16.71,1.0,31,12,2016,79.88,177.56,0.13
2192,16.33,1.0,1,1,2017,80.44,170.5,0.14
2193,16.56,0.0,2,1,2017,80.69,157.12,0.15
2194,16.05,0.0,3,1,2017,80.88,175.75,0.16
2195,14.04,0.0,4,1,2017,78.88,186.62,0.2
2196,14.08,1.0,5,1,2017,79.62,163.06,0.18
2197,14.61,1.0,6,1,2017,77.81,163.19,0.17
2198,14.75,1.0,7,1,2017,72.81,165.44,0.28
2199,14.64,1.0,8,1,2017,67.62,156.75,0.23
2200,14.55,1.0,9,1,2017,62.19,164.19,0.4
2201,14.73,1.0,10,1,2017,62.88,157.0,0.34
2202,14.48,1.0,11,1,2017,66.0,188.44,0.31
2203,12.5,1.0,12,1,2017,75.62,149.44,0.27
2204,11.48,1.0,13,1,2017,70.12,151.25,0.22
2205,12.62,0.0,14,1,2017,66.12,173.62,0.25
2206,14.01,1.0,15,1,2017,60.69,157.62,0.33
2207,14.27,1.0,16,1,2017,59.38,186.69,0.21
2208,14.57,1.0,17,1,2017,52.44,144.94,0.26
2209,16.23,1.0,18,1,2017,44.88,171.19,0.36
2210,17.26,1.0,19,1,2017,45.44,183.94,0.48
2211,17.2,1.0,20,1,2017,42.56,176.19,0.27
2212,17.8,1.0,21,1,2017,41.19,171.56,0.42
2213,17.98,1.0,22,1,2017,47.5,173.19,0.34
2214,17.18,1.0,23,1,2017,53.06,173.31,0.21
2215,17.08,1.0,24,1,2017,53.25,166.75,0.26
2216,17.9,1.0,25,1,2017,50.94,163.75,0.44
2217,18.55,1.0,26,1,2017,50.0,181.25,0.41
2218,18.15,1.0,27,1,2017,53.12,194.38,0.27
2219,16.65,1.0,28,1,2017,64.31,255.12,0.19
2220,16.19,1.0,29,1,2017,70.0,185.75,0.23
2221,15.56,1.0,30,1,2017,70.94,181.56,0.18
2222,14.93,1.0,31,1,2017,65.31,184.44,0.27
2223,15.51,1.0,1,2,2017,62.19,182.44,0.3
2224,15.84,1.0,2,2,2017,59.06,157.25,0.27
2225,15.79,1.0,3,2,2017,55.38,145.75,0.28
2226,18.14,1.0,4,2,2017,48.44,146.31,0.37
2227,19.03,1.0,5,2,2017,51.12,174.88,0.35
2228,17.83,1.0,6,2,2017,63.12,176.94,0.23
2229,17.03,1.0,7,2,2017,64.12,244.31,0.26
2230,16.97,1.0,8,2,2017,61.25,190.5,0.24
2231,17.29,1.0,9,2,2017,52.62,179.88,0.2
2232,16.96,1.0,10,2,2017,44.81,182.19,0.26
2233,17.62,1.0,11,2,2017,49.12,168.06,0.26
2234,18.46,1.0,12,2,2017,55.94,162.88,0.25
2235,18.01,1.0,13,2,2017,56.69,194.25,0.21
2236,18.02,1.0,14,2,2017,54.44,196.81,0.27
2237,18.05,1.0,15,2,2017,51.81,165.75,0.27
2238,19.08,1.0,16,2,2017,50.19,175.25,0.22
2239,19.32,1.0,17,2,2017,55.19,176.44,0.19
2240,19.47,1.0,18,2,2017,53.31,166.0,0.19
2241,18.43,1.0,19,2,2017,58.25,223.81,0.23
2242,17.62,0.0,20,2,2017,73.94,223.94,0.21
2243,18.97,0.0,21,2,2017,76.0,226.38,0.08
