,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
1887,25.69,1.0,2,3,2016,66.81,202.44,1.78
1888,25.75,1.0,3,3,2016,60.56,250.0,1.17
1889,26.05,1.0,4,3,2016,60.06,240.31,1.41
1890,26.65,1.0,5,3,2016,61.12,188.75,1.22
1891,27.44,0.0,6,3,2016,62.0,186.31,0.97
1892,26.83,0.0,7,3,2016,54.31,243.19,1.45
1893,26.98,0.0,8,3,2016,55.44,257.88,1.52
1894,27.98,1.0,9,3,2016,57.38,232.25,1.88
1895,28.46,0.0,10,3,2016,61.31,205.0,1.19
1896,28.73,1.0,11,3,2016,57.38,245.56,1.17
1897,27.69,1.0,12,3,2016,57.31,240.0,1.64
1898,27.98,1.0,13,3,2016,53.75,211.38,1.73
1899,26.51,0.0,14,3,2016,49.94,198.69,1.45
1900,27.19,0.0,15,3,2016,56.0,239.0,1.45
1901,28.51,0.0,16,3,2016,53.0,260.0,1.26
1902,27.26,0.0,17,3,2016,49.31,217.94,1.22
1903,27.68,1.0,18,3,2016,65.19,219.25,1.77
1904,29.02,0.0,19,3,2016,67.25,193.25,2.15
1905,29.54,0.0,20,3,2016,64.69,201.38,1.09
1906,29.9,1.0,21,3,2016,62.75,204.81,1.57
1907,29.5,1.0,22,3,2016,58.69,241.19,1.39
1908,28.37,1.0,23,3,2016,48.88,267.5,1.28
1909,28.21,1.0,24,3,2016,60.88,200.06,1.27
1910,28.62,1.0,25,3,2016,64.75,196.19,2.19
1911,29.44,1.0,26,3,2016,65.62,183.69,2.59
1912,29.62,1.0,27,3,2016,67.31,178.44,3.7
1913,29.84,1.0,28,3,2016,61.31,218.06,2.09
1914,29.9,1.0,29,3,2016,62.19,187.81,2.78
1915,29.83,0.0,30,3,2016,65.56,176.38,3.05
1916,29.96,0.0,31,3,2016,66.38,185.38,2.85
1917,30.15,0.0,1,4,2016,62.5,176.81,2.38
1918,29.97,0.0,2,4,2016,68.38,171.56,2.7
1919,30.97,1.0,3,4,2016,66.25,175.56,3.07
1920,31.9,1.0,4,4,2016,60.69,207.69,2.2
1921,32.3,0.0,5,4,2016,60.06,178.81,2.55
1922,33.11,0.0,6,4,2016,49.25,249.56,1.31
1923,33.31,0.0,7,4,2016,42.12,221.75,2.1
1924,33.3,0.0,8,4,2016,47.88,185.75,1.66
1925,34.2,0.0,9,4,2016,42.81,213.69,2.17
1926,34.65,0.0,10,4,2016,38.94,240.5,2.3
1927,35.14,1.0,11,4,2016,37.44,257.25,2.05
1928,34.78,1.0,12,4,2016,35.81,242.0,1.89
1929,33.84,1.0,13,4,2016,40.69,223.44,2.13
1930,33.42,1.0,14,4,2016,47.19,217.19,2.57
1931,33.78,1.0,15,4,2016,52.31,215.81,2.74
1932,34.22,1.0,16,4,2016,53.06,191.69,4.28
1933,33.56,1.0,17,4,2016,56.19,167.94,3.34
1934,33.26,0.0,18,4,2016,58.38,176.38,3.42
1935,33.96,0.0,19,4,2016,48.56,194.5,2.72
1936,34.01,1.0,20,4,2016,47.62,197.81,3.31
1937,33.85,1.0,21,4,2016,52.88,190.88,3.3
1938,34.78,1.0,22,4,2016,48.62,210.19,2.82
1939,35.66,1.0,23,4,2016,46.5,199.19,3.2
1940,34.87,1.0,24,4,2016,41.69,216.0,2.22
1941,34.1,1.0,25,4,2016,52.62,186.31,2.48
1942,33.76,1.0,26,4,2016,55.31,173.44,3.31
1943,34.61,1.0,27,4,2016,50.88,184.56,2.6
1944,34.9,1.0,28,4,2016,48.44,213.44,2.27
1945,35.69,0.0,29,4,2016,43.38,215.12,2.62
1946,35.48,0.0,30,4,2016,41.38,225.38,2.02
1947,35.51,0.0,1,5,2016,43.12,203.88,3.16
1948,34.34,0.0,2,5,2016,45.5,175.0,1.84
1949,32.8,0.0,3,5,2016,57.31,158.75,2.91
1950,31.72,0.0,4,5,2016,61.75,158.06,2.54
1951,32.5,0.0,5,5,2016,53.5,225.81,1.67
1952,32.27,0.0,6,5,2016,55.31,207.0,2.51
1953,32.54,0.0,7,5,2016,58.5,187.69,2.69
1954,31.8,0.0,8,5,2016,60.19,173.0,2.64
1955,32.22,0.0,9,5,2016,57.62,177.44,2.34
1956,32.34,0.0,10,5,2016,57.0,198.69,2.48
1957,32.68,0.0,11,5,2016,55.94,214.75,1.45
1958,33.04,0.0,12,5,2016,53.62,217.25,2.14
1959,32.95,0.0,13,5,2016,62.81,178.75,3.48
1960,32.76,0.0,14,5,2016,64.12,179.25,4.15
1961,33.75,0.0,15,5,2016,60.25,191.06,4.02
1962,33.5,0.0,16,5,2016,59.94,196.94,4.43
1963,32.48,0.0,17,5,2016,62.0,197.88,5.01
1964,31.99,0.0,18,5,2016,64.44,188.12,5.17
1965,30.32,0.0,19,5,2016,70.56,163.38,4.09
1966,28.52,0.0,20,5,2016,78.06,76.31,2.77
1967,31.14,0.0,21,5,2016,64.56,264.75,4.3
1968,32.76,0.0,22,5,2016,65.88,212.38,2.91
1969,33.29,0.0,23,5,2016,64.44,141.38,1.94
1970,33.58,0.0,24,5,2016,58.62,219.44,1.88
1971,33.81,0.0,25,5,2016,57.88,210.94,2.63
1972,33.26,0.0,26,5,2016,58.25,243.94,1.8
1973,33.3,0.0,27,5,2016,57.06,205.12,2.35
1974,32.54,0.0,28,5,2016,59.69,183.69,1.48
1975,32.45,0.0,29,5,2016,61.5,257.81,1.41
1976,32.96,0.0,30,5,2016,58.88,193.75,2.2
1977,32.2,0.0,31,5,2016,65.25,185.19,2.3
1978,31.71,0.0,1,6,2016,68.25,168.25,2.48
1979,31.53,0.0,2,6,2016,67.62,159.69,2.41
1980,30.91,0.0,3,6,2016,70.31,157.5,2.54
1981,30.79,0.0,4,6,2016,68.19,156.75,2.59
1982,30.51,0.0,5,6,2016,71.31,156.38,2.57
1983,29.86,0.0,6,6,2016,75.25,170.44,2.41
1984,30.22,0.0,7,6,2016,74.62,177.44,2.81
1985,30.67,0.0,8,6,2016,73.06,161.94,2.32
1986,30.31,0.0,9,6,2016,70.75,210.31,1.54
1987,32.74,0.0,10,6,2016,65.31,223.94,2.8
1988,35.13,0.0,11,6,2016,57.94,221.44,3.41
1989,33.87,0.0,12,6,2016,61.06,206.31,3.9
1990,30.03,0.0,13,6,2016,80.56,188.94,2.16
1991,30.11,0.0,14,6,2016,80.69,181.75,2.59
1992,29.19,0.0,15,6,2016,84.69,186.5,2.97
1993,29.7,0.0,16,6,2016,75.94,196.12,1.54
1994,29.33,0.0,17,6,2016,79.69,164.25,2.78
1995,29.84,0.0,18,6,2016,75.75,142.12,2.92
1996,29.42,0.0,19,6,2016,78.25,168.94,3.3
1997,29.36,0.0,20,6,2016,78.06,171.31,3.05
1998,30.0,0.0,21,6,2016,73.12,186.31,3.55
1999,29.73,0.0,22,6,2016,75.56,184.88,3.02
2000,29.52,0.0,23,6,2016,77.62,192.56,2.54
2001,29.05,0.0,24,6,2016,81.5,196.44,2.06
2002,30.13,0.0,25,6,2016,74.94,170.81,1.91
2003,30.34,0.0,26,6,2016,73.62,159.44,1.8
2004,30.12,0.0,27,6,2016,77.0,117.0,2.33
2005,29.95,0.0,28,6,2016,79.44,121.69,3.45
2006,29.76,0.0,29,6,2016,80.94,131.5,3.05
2007,30.04,0.0,30,6,2016,78.88,138.62,2.54
2008,30.01,0.0,1,7,2016,81.06,136.38,2.21
2009,29.37,0.0,2,7,2016,87.25,160.75,3.53
2010,28.52,0.0,3,7,2016,88.56,254.0,2.97
2011,29.12,0.0,4,7,2016,83.81,203.19,5.04
2012,28.62,0.0,5,7,2016,86.81,199.69,4.05
2013,28.34,0.0,6,7,2016,87.44,188.0,4.4
2014,28.96,0.0,7,7,2016,83.81,181.44,2.47
2015,29.01,0.0,8,7,2016,85.62,145.25,2.59
2016,28.15,0.0,9,7,2016,84.56,167.94,2.88
2017,28.78,0.0,10,7,2016,80.0,155.44,3.33
2018,28.94,0.0,11,7,2016,83.88,136.94,2.58
2019,29.26,0.0,12,7,2016,82.38,160.81,3.25
2020,29.5,0.0,13,7,2016,80.38,199.19,3.47
2021,29.65,0.0,14,7,2016,82.06,214.25,2.44
2022,28.73,0.0,15,7,2016,89.5,201.94,3.34
2023,28.21,0.0,16,7,2016,88.5,199.12,4.35
2024,27.86,0.0,17,7,2016,86.31,196.56,4.16
2025,28.7,0.0,18,7,2016,82.06,215.5,3.37
2026,27.42,0.0,19,7,2016,89.0,213.31,2.02
2027,28.17,0.0,20,7,2016,88.94,204.38,1.95
2028,29.03,0.0,21,7,2016,84.06,187.38,2.53
2029,28.29,0.0,22,7,2016,85.81,173.62,3.08
2030,28.01,0.0,23,7,2016,86.62,167.75,3.05
2031,27.92,0.0,24,7,2016,87.56,159.62,3.02
2032,27.54,0.0,25,7,2016,87.94,179.38,2.91
2033,27.33,0.0,26,7,2016,88.38,179.06,3.12
2034,27.91,0.0,27,7,2016,83.44,190.75,2.6
2035,28.46,0.0,28,7,2016,82.75,209.31,1.89
2036,28.62,0.0,29,7,2016,83.06,224.5,1.46
2037,28.52,0.0,30,7,2016,83.94,161.12,1.3
2038,28.47,0.0,31,7,2016,84.31,137.81,1.11
2039,28.52,0.0,1,8,2016,85.25,165.31,1.32
2040,28.01,0.0,2,8,2016,86.19,121.25,2.3
2041,28.29,0.0,3,8,2016,84.69,132.5,3.02
2042,28.16,0.0,4,8,2016,86.62,113.0,3.36
2043,28.43,0.0,5,8,2016,89.06,134.94,2.61
2044,28.35,0.0,6,8,2016,87.12,169.88,3.52
2045,28.4,0.0,7,8,2016,90.31,172.38,2.25
2046,28.65,0.0,8,8,2016,85.44,226.75,1.39
2047,27.79,0.0,9,8,2016,90.5,311.56,1.95
2048,28.1,0.0,10,8,2016,88.69,297.5,3.91
2049,28.55,0.0,11,8,2016,87.12,222.88,3.91
2050,28.25,0.0,12,8,2016,89.81,193.31,2.85
2051,28.61,0.0,13,8,2016,86.31,188.81,2.69
2052,28.89,0.0,14,8,2016,87.25,193.06,2.0
2053,28.23,0.0,15,8,2016,91.75,173.88,1.42
2054,28.6,0.0,16,8,2016,88.06,84.88,1.17
2055,27.47,0.0,17,8,2016,93.94,208.0,2.91
2056,28.29,0.0,18,8,2016,88.0,173.44,4.6
2057,28.53,0.0,19,8,2016,84.5,204.25,1.9
2058,28.65,0.0,20,8,2016,82.12,251.88,1.95
2059,27.3,0.0,21,8,2016,88.56,247.56,2.66
2060,26.85,0.0,22,8,2016,90.69,193.75,3.75
2061,27.73,0.0,23,8,2016,85.94,179.81,1.44
2062,27.38,0.0,24,8,2016,88.19,239.88,0.72
2063,28.72,0.0,25,8,2016,84.44,193.75,0.98
2064,27.75,0.0,26,8,2016,90.19,147.81,1.44
2065,28.15,0.0,27,8,2016,87.69,139.31,1.32
2066,27.99,0.0,28,8,2016,86.62,195.62,1.08
2067,28.22,0.0,29,8,2016,84.38,200.06,1.25
2068,27.9,0.0,30,8,2016,87.25,184.81,1.79
2069,27.9,0.0,31,8,2016,90.88,163.44,1.56
2070,27.9,0.0,1,9,2016,88.81,205.44,2.41
2071,27.78,0.0,2,9,2016,91.81,218.38,2.16
2072,27.69,0.0,3,9,2016,92.5,190.31,1.85
2073,27.37,0.0,4,9,2016,92.25,182.38,0.7
2074,27.72,0.0,5,9,2016,92.5,319.62,2.66
2075,26.82,0.0,6,9,2016,92.88,284.69,3.27
2076,27.73,0.0,7,9,2016,88.25,213.0,2.04
2077,28.25,0.0,8,9,2016,90.06,148.62,2.65
2078,27.96,0.0,9,9,2016,89.25,162.12,2.4
2079,28.05,0.0,10,9,2016,87.5,158.94,1.6
2080,27.05,0.0,11,9,2016,92.5,118.62,1.2
2081,27.44,0.0,12,9,2016,90.06,140.75,1.53
2082,27.05,0.0,13,9,2016,90.06,124.0,1.59
2083,27.59,0.0,14,9,2016,89.38,127.62,1.68
2084,27.48,0.0,15,9,2016,88.5,171.94,1.68
2085,27.46,0.0,16,9,2016,88.31,186.94,1.42
2086,27.52,0.0,17,9,2016,89.31,202.06,1.44
2087,27.45,0.0,18,9,2016,88.56,185.62,1.48
2088,27.79,0.0,19,9,2016,88.5,192.31,1.34
2089,27.35,0.0,20,9,2016,90.06,184.38,1.62
2090,27.12,0.0,21,9,2016,91.0,120.94,1.41
2091,26.98,0.0,22,9,2016,90.81,108.12,1.82
2092,27.08,0.0,23,9,2016,90.06,135.94,1.5
2093,26.65,0.0,24,9,2016,92.38,152.81,1.74
2094,27.19,0.0,25,9,2016,92.5,164.94,1.91
2095,27.09,0.0,26,9,2016,92.56,175.38,1.73
2096,27.46,0.0,27,9,2016,86.56,177.19,1.23
2097,27.3,0.0,28,9,2016,87.69,152.5,1.16
2098,27.39,0.0,29,9,2016,86.56,149.31,1.23
2099,27.39,0.0,30,9,2016,88.44,136.19,1.52
2100,27.19,0.0,1,10,2016,90.69,123.25,1.13
2101,27.38,0.0,2,10,2016,88.94,155.88,0.99
2102,27.89,0.0,3,10,2016,85.88,202.19,0.89
2103,28.42,0.0,4,10,2016,82.62,219.75,0.76
2104,28.26,0.0,5,10,2016,84.88,166.0,0.81
2105,27.73,0.0,6,10,2016,86.12,120.44,0.96
2106,26.79,0.0,7,10,2016,91.19,100.19,1.38
2107,26.94,0.0,8,10,2016,90.62,136.06,1.32
2108,26.76,0.0,9,10,2016,91.5,144.62,1.05
2109,26.79,0.0,10,10,2016,89.31,146.06,1.14
2110,26.87,0.0,11,10,2016,88.62,142.94,1.27
2111,26.45,0.0,12,10,2016,85.81,305.19,2.08
2112,25.92,1.0,13,10,2016,72.44,314.44,1.12
2113,25.85,1.0,14,10,2016,67.25,285.06,0.96
2114,25.09,1.0,15,10,2016,69.69,197.25,1.12
2115,24.48,1.0,16,10,2016,76.44,272.94,1.19
2116,24.59,1.0,17,10,2016,81.44,309.81,1.47
2117,25.2,1.0,18,10,2016,83.56,244.5,1.54
2118,25.44,1.0,19,10,2016,79.31,330.94,1.59
2119,24.34,1.0,20,10,2016,76.56,328.31,1.46
2120,24.2,1.0,21,10,2016,74.31,321.0,1.27
2121,24.45,1.0,22,10,2016,76.5,311.0,1.23
2122,23.33,1.0,23,10,2016,77.56,296.56,1.36
2123,22.65,1.0,24,10,2016,81.25,321.12,1.68
2124,23.15,1.0,25,10,2016,83.94,321.81,1.66
2125,23.94,0.0,26,10,2016,84.12,161.12,1.43
2126,25.44,0.0,27,10,2016,88.38,44.56,1.22
2127,26.05,0.0,28,10,2016,83.81,41.25,0.69
2128,25.43,0.0,29,10,2016,87.56,17.19,1.44
2129,24.71,1.0,30,10,2016,84.5,102.5,1.3
2130,24.73,0.0,31,10,2016,85.12,46.62,1.67
2131,23.87,0.0,1,11,2016,87.44,261.62,1.99
2132,24.46,1.0,2,11,2016,83.62,286.44,1.62
2133,24.96,0.0,3,11,2016,86.31,190.81,1.52
2134,24.46,0.0,4,11,2016,90.5,144.75,1.05
2135,23.27,0.0,5,11,2016,89.38,75.75,2.27
2136,22.08,0.0,6,11,2016,83.12,335.69,2.32
2137,21.08,1.0,7,11,2016,82.69,319.75,1.97
2138,21.11,1.0,8,11,2016,73.69,308.69,1.3
2139,20.19,1.0,9,11,2016,72.06,300.44,1.12
2140,20.28,1.0,10,11,2016,71.75,290.69,1.0
2141,20.64,1.0,11,11,2016,77.44,295.31,1.1
2142,21.98,1.0,12,11,2016,78.0,257.75,1.08
2143,22.78,1.0,13,11,2016,79.62,320.38,1.06
2144,22.74,1.0,14,11,2016,78.12,231.38,1.07
2145,20.84,1.0,15,11,2016,76.44,263.0,1.45
2146,19.07,1.0,16,11,2016,77.19,339.94,1.79
2147,18.55,1.0,17,11,2016,74.62,331.25,1.87
2148,18.67,1.0,18,11,2016,73.25,324.56,1.58
2149,18.79,1.0,19,11,2016,74.88,313.19,1.16
2150,18.23,1.0,20,11,2016,79.06,324.38,1.29
2151,18.89,1.0,21,11,2016,74.38,304.5,1.22
2152,18.68,1.0,22,11,2016,77.75,314.44,1.28
2153,18.44,1.0,23,11,2016,76.69,286.31,1.21
2154,18.72,1.0,24,11,2016,77.31,300.12,1.29
2155,18.76,1.0,25,11,2016,78.62,300.44,1.37
2156,19.08,1.0,26,11,2016,76.44,268.5,1.12
2157,20.55,1.0,27,11,2016,72.62,253.81,0.77
2158,19.87,1.0,28,11,2016,78.88,322.56,0.94
2159,20.3,1.0,29,11,2016,78.94,228.31,0.91
2160,21.1,1.0,30,11,2016,76.44,191.69,0.64
2161,21.17,1.0,1,12,2016,80.44,184.44,0.9
2162,21.42,1.0,2,12,2016,82.44,182.75,1.02
2163,20.4,1.0,3,12,2016,86.06,234.5,1.55
2164,19.56,1.0,4,12,2016,85.5,216.56,1.92
2165,17.76,1.0,5,12,2016,78.62,259.5,1.87
2166,17.24,1.0,6,12,2016,75.44,299.94,1.69
2167,17.55,1.0,7,12,2016,80.12,328.38,1.7
2168,17.94,1.0,8,12,2016,82.25,290.94,1.75
2169,17.21,1.0,9,12,2016,78.75,345.94,1.69
2170,16.12,1.0,10,12,2016,78.81,290.69,1.98
2171,16.62,1.0,11,12,2016,77.44,302.94,1.77
2172,17.4,1.0,12,12,2016,73.12,318.0,1.67
2173,16.76,1.0,13,12,2016,75.0,315.19,1.55
2174,15.71,1.0,14,12,2016,78.62,334.38,1.77
2175,15.73,1.0,15,12,2016,76.25,334.88,2.02
2176,15.26,1.0,16,12,2016,71.56,331.75,1.84
2177,16.44,1.0,17,12,2016,70.69,295.0,1.4
2178,16.53,1.0,18,12,2016,71.69,321.88,1.29
2179,16.83,1.0,19,12,2016,74.56,309.94,1.38
2180,16.75,1.0,20,12,2016,71.75,267.25,1.08
2181,16.58,1.0,21,12,2016,68.88,260.88,1.07
2182,15.8,1.0,22,12,2016,70.44,335.06,1.33
2183,16.13,1.0,23,12,2016,73.19,316.38,1.32
2184,17.9,1.0,24,12,2016,75.38,275.69,0.91
2185,18.92,1.0,25,12,2016,73.44,230.94,0.84
2186,18.44,1.0,26,12,2016,74.75,248.5,1.17
2187,16.88,1.0,27,12,2016,82.31,291.69,2.02
2188,16.55,1.0,28,12,2016,79.12,255.81,1.42
2189,17.03,1.0,29,12,2016,74.12,214.38,1.17
2190,17.51,1.0,30,12,2016,75.0,253.88,1.09
2191,18.82,1.0,31,12,2016,78.38,187.31,0.8
2192,19.87,1.0,1,1,2017,72.81,142.62,0.58
2193,19.83,0.0,2,1,2017,75.44,194.06,0.66
2194,18.69,0.0,3,1,2017,83.31,325.38,1.48
2195,18.01,1.0,4,1,2017,79.0,337.94,1.77
2196,17.16,1.0,5,1,2017,72.5,333.62,1.72
2197,16.99,1.0,6,1,2017,66.0,258.62,1.39
2198,17.5,1.0,7,1,2017,60.44,249.62,1.12
2199,18.61,1.0,8,1,2017,62.75,176.94,1.02
2200,18.72,1.0,9,1,2017,69.25,205.0,1.09
2201,18.49,0.0,10,1,2017,75.62,183.31,1.12
2202,17.4,1.0,11,1,2017,81.81,240.69,1.57
2203,15.95,1.0,12,1,2017,72.38,129.62,2.03
2204,14.31,1.0,13,1,2017,68.0,252.56,1.87
2205,13.15,1.0,14,1,2017,68.12,290.5,1.93
2206,12.82,1.0,15,1,2017,67.44,337.88,1.8
2207,14.57,1.0,16,1,2017,62.69,289.12,1.55
2208,17.09,1.0,17,1,2017,63.62,271.81,1.16
2209,17.74,1.0,18,1,2017,68.06,310.44,1.81
2210,16.68,1.0,19,1,2017,71.12,295.75,2.25
2211,17.39,1.0,20,1,2017,70.0,331.25,1.94
2212,16.53,1.0,21,1,2017,67.5,340.62,1.99
2213,16.5,1.0,22,1,2017,59.81,331.0,1.92
2214,17.38,1.0,23,1,2017,68.31,326.94,1.77
2215,18.3,1.0,24,1,2017,67.56,302.31,1.76
2216,18.17,1.0,25,1,2017,67.88,257.0,1.63
2217,18.73,1.0,26,1,2017,65.56,294.5,1.27
2218,19.68,0.0,27,1,2017,68.81,255.5,1.09
2219,18.58,1.0,28,1,2017,76.88,265.31,2.5
2220,17.76,1.0,29,1,2017,66.5,320.56,1.61
2221,18.46,1.0,30,1,2017,67.44,273.06,1.19
2222,18.87,1.0,31,1,2017,73.06,230.25,1.12
2223,19.44,1.0,1,2,2017,65.81,249.25,0.98
2224,18.52,1.0,2,2,2017,65.56,245.81,1.46
2225,17.81,1.0,3,2,2017,65.69,268.44,1.5
2226,18.03,1.0,4,2,2017,63.38,303.06,1.43
2227,19.4,1.0,5,2,2017,63.31,267.25,1.16
2228,20.59,1.0,6,2,2017,63.06,263.38,1.12
2229,20.48,1.0,7,2,2017,65.75,244.62,1.7
2230,20.06,1.0,8,2,2017,57.38,304.19,1.52
2231,19.62,1.0,9,2,2017,55.56,286.75,1.29
2232,20.6,1.0,10,2,2017,62.94,249.31,1.04
2233,20.64,1.0,11,2,2017,61.31,205.25,1.09
2234,21.59,1.0,12,2,2017,58.56,176.25,0.95
2235,22.11,1.0,13,2,2017,63.5,245.81,0.92
2236,22.63,1.0,14,2,2017,64.88,233.69,0.83
2237,22.77,1.0,15,2,2017,58.88,281.94,1.16
2238,21.24,1.0,16,2,2017,58.88,260.31,1.02
2239,21.79,1.0,17,2,2017,69.62,217.19,1.09
2240,22.59,1.0,18,2,2017,74.44,215.38,1.09
2241,22.98,1.0,19,2,2017,79.0,201.81,1.43
2242,23.65,1.0,20,2,2017,74.19,222.06,1.59
2243,24.47,1.0,21,2,2017,73.88,183.94,2.96
2244,24.87,1.0,22,2,2017,77.31,191.88,2.42
2245,24.77,0.0,23,2,2017,60.5,212.62,1.58
2246,22.74,1.0,24,2,2017,51.25,257.44,1.17
2247,20.81,1.0,25,2,2017,45.69,257.94,1.43
2248,21.96,1.0,26,2,2017,56.69,253.19,1.35
2249,22.15,1.0,27,2,2017,63.56,225.62,1.2
2250,22.98,1.0,28,2,2017,59.0,252.38,1.09
2251,23.02,1.0,1,3,2017,57.0,269.19,1.3
2252,24.33,1.0,2,3,2017,65.06,228.75,1.71
2253,25.09,1.0,3,3,2017,56.19,216.38,1.88
2254,24.78,1.0,4,3,2017,62.94,191.69,1.87
2255,26.15,0.0,5,3,2017,73.06,205.06,1.88
2256,25.44,0.0,6,3,2017,52.31,165.12,1.6
2257,24.24,0.0,7,3,2017,43.56,209.06,1.1
2258,23.33,0.0,8,3,2017,80.94,194.19,1.07
2259,25.17,0.0,9,3,2017,74.5,172.62,1.81
2260,26.76,0.0,10,3,2017,72.62,175.62,2.3
2261,26.51,0.0,11,3,2017,75.69,195.81,2.76
2262,24.25,0.0,12,3,2017,64.69,146.44,1.69
2263,21.9,1.0,13,3,2017,46.06,229.88,1.41
2264,22.66,1.0,14,3,2017,44.69,200.25,1.02
2265,22.73,1.0,15,3,2017,46.38,266.94,1.3
2266,23.04,1.0,16,3,2017,50.5,249.62,1.02
2267,24.04,1.0,17,3,2017,62.31,219.62,1.68
2268,25.94,0.0,18,3,2017,56.56,218.44,1.99
2269,26.16,0.0,19,3,2017,65.44,164.44,1.31
2270,23.19,0.0,20,3,2017,61.38,132.81,1.99
2271,24.58,1.0,21,3,2017,56.62,212.5,1.02
2272,24.66,1.0,22,3,2017,67.06,214.56,1.41
2273,26.37,1.0,23,3,2017,67.31,211.81,1.53
2274,27.85,1.0,24,3,2017,63.62,220.94,1.36
2275,28.21,1.0,25,3,2017,68.06,187.38,2.1
2276,28.61,0.0,26,3,2017,69.69,182.56,2.06
2277,28.76,1.0,27,3,2017,65.19,197.06,2.17
2278,29.83,1.0,28,3,2017,65.31,192.69,2.65
2279,29.87,1.0,29,3,2017,65.12,208.06,2.04
2280,30.19,1.0,30,3,2017,67.44,181.62,3.62
2281,30.07,1.0,31,3,2017,66.94,187.5,2.38
2282,30.03,1.0,1,4,2017,69.31,181.5,3.34
2283,30.52,0.0,2,4,2017,67.5,182.19,3.79
2284,31.42,0.0,3,4,2017,62.25,191.62,3.73
2285,30.83,0.0,4,4,2017,63.56,182.69,3.81
2286,30.42,0.0,5,4,2017,67.88,174.19,2.96
2287,30.15,0.0,6,4,2017,70.44,157.56,3.31
2288,30.93,0.0,7,4,2017,68.0,168.5,3.09
2289,30.78,0.0,8,4,2017,69.88,173.75,2.98
2290,31.4,0.0,9,4,2017,63.88,222.12,1.62
2291,30.69,0.0,10,4,2017,59.56,231.25,1.67
2292,29.97,1.0,11,4,2017,50.19,248.75,1.67
2293,29.01,1.0,12,4,2017,56.81,212.56,1.45
2294,29.19,1.0,13,4,2017,61.88,181.31,2.96
2295,29.19,1.0,14,4,2017,62.06,172.56,3.64
2296,28.92,1.0,15,4,2017,65.44,177.44,4.12
2297,30.58,0.0,16,4,2017,58.06,173.94,2.09
2298,30.62,0.0,17,4,2017,56.44,205.31,1.38
2299,30.73,1.0,18,4,2017,63.69,182.81,3.82
2300,31.81,0.0,19,4,2017,62.44,189.06,4.84
2301,30.97,0.0,20,4,2017,68.5,174.69,4.62
2302,32.14,0.0,21,4,2017,64.94,175.12,3.84
2303,32.51,0.0,22,4,2017,64.12,177.62,4.06
2304,31.54,0.0,23,4,2017,67.69,180.06,3.22
2305,32.1,0.0,24,4,2017,64.25,186.38,3.34
2306,32.76,1.0,25,4,2017,59.88,190.5,3.01
2307,32.92,1.0,26,4,2017,52.38,188.06,1.93
2308,32.14,0.0,27,4,2017,59.69,179.44,3.34
2309,32.26,0.0,28,4,2017,59.69,174.75,2.31
2310,32.82,0.0,29,4,2017,57.25,179.0,3.45
2311,32.33,0.0,30,4,2017,59.38,173.12,4.26
2312,29.73,0.0,1,5,2017,71.31,170.69,3.12
2313,30.95,0.0,2,5,2017,62.06,183.19,2.71
2314,31.65,0.0,3,5,2017,61.19,187.62,2.53
2315,32.49,0.0,4,5,2017,58.38,188.31,2.43
2316,33.19,0.0,5,5,2017,56.62,190.5,3.38
2317,33.13,0.0,6,5,2017,58.06,185.62,3.25
2318,33.54,0.0,7,5,2017,54.25,196.38,3.13
2319,32.3,0.0,8,5,2017,57.88,169.31,3.64
2320,31.37,0.0,9,5,2017,63.69,169.0,3.48
2321,30.66,0.0,10,5,2017,65.81,187.19,2.38
2322,32.14,0.0,11,5,2017,60.81,184.75,2.76
2323,32.38,0.0,12,5,2017,60.31,215.31,2.25
2324,33.5,0.0,13,5,2017,58.12,212.06,1.95
2325,33.0,0.0,14,5,2017,63.62,187.81,2.65
2326,33.1,0.0,15,5,2017,66.06,175.5,3.65
2327,32.47,0.0,16,5,2017,67.19,171.44,4.2
2328,32.36,0.0,17,5,2017,68.56,151.19,2.03
2329,32.0,0.0,18,5,2017,70.69,173.19,2.62
2330,33.12,0.0,19,5,2017,62.38,186.12,2.18
2331,33.4,0.0,20,5,2017,62.12,206.88,3.1
2332,33.23,0.0,21,5,2017,61.69,200.06,2.38
2333,33.15,0.0,22,5,2017,63.31,197.38,3.33
2334,30.8,0.0,23,5,2017,76.69,185.75,3.02
2335,31.12,0.0,24,5,2017,74.69,192.19,2.91
2336,32.12,0.0,25,5,2017,67.81,190.06,3.52
2337,32.29,0.0,26,5,2017,66.56,183.88,3.65
2338,30.55,0.0,27,5,2017,74.25,164.44,1.95
2339,30.88,0.0,28,5,2017,69.31,180.25,1.55
2340,31.66,0.0,29,5,2017,61.5,155.5,1.48
2341,32.72,0.0,30,5,2017,62.38,201.69,1.66
2342,32.75,0.0,31,5,2017,66.06,182.12,2.29
2343,31.6,0.0,1,6,2017,74.38,184.5,3.77
2344,30.97,0.0,2,6,2017,76.62,189.75,4.26
2345,32.92,0.0,3,6,2017,68.31,196.12,4.28
2346,34.02,1.0,4,6,2017,65.12,191.19,3.93
2347,33.61,0.0,5,6,2017,64.06,171.38,3.81
2348,32.08,0.0,6,6,2017,66.12,160.88,2.16
2349,31.47,0.0,7,6,2017,66.56,192.38,2.1
2350,32.39,0.0,8,6,2017,63.06,171.12,2.11
2351,31.69,0.0,9,6,2017,65.5,142.06,2.04
