,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
2346,34.81,0.0,4,6,2017,55.5,212.56,2.2
2347,34.67,0.0,5,6,2017,56.25,176.94,3.03
2348,31.82,0.0,6,6,2017,67.06,135.5,1.84
2349,30.55,0.0,7,6,2017,69.44,199.62,1.65
2350,32.83,0.0,8,6,2017,57.44,174.5,1.83
2351,32.25,0.0,9,6,2017,61.06,143.5,2.08
2352,29.48,0.0,10,6,2017,74.19,137.25,1.95
2353,30.69,0.0,11,6,2017,69.81,80.31,1.95
2354,30.46,0.0,12,6,2017,71.0,231.12,2.32
2355,32.74,0.0,13,6,2017,60.44,220.06,3.59
2356,32.42,0.0,14,6,2017,60.5,190.88,3.3
2357,31.15,0.0,15,6,2017,67.31,152.0,2.49
2358,29.8,0.0,16,6,2017,77.12,231.44,1.68
2359,30.78,0.0,17,6,2017,69.31,224.38,2.37
2360,31.61,0.0,18,6,2017,66.06,221.94,2.97
2361,30.53,0.0,19,6,2017,76.69,214.5,2.88
2362,28.73,0.0,20,6,2017,84.62,200.56,2.42
2363,28.08,0.0,21,6,2017,82.69,195.81,1.55
2364,29.0,0.0,22,6,2017,80.88,226.44,1.81
2365,28.45,0.0,23,6,2017,82.94,181.44,1.98
2366,28.7,0.0,24,6,2017,82.56,137.69,1.65
2367,28.65,0.0,25,6,2017,80.31,133.88,2.45
2368,28.71,0.0,26,6,2017,82.31,105.81,2.71
2369,28.5,0.0,27,6,2017,83.44,117.81,3.86
2370,28.4,0.0,28,6,2017,86.06,117.88,3.97
2371,28.67,0.0,29,6,2017,83.06,139.5,2.8
2372,28.63,0.0,30,6,2017,85.75,182.31,2.17
2373,29.09,0.0,1,7,2017,84.12,196.44,3.04
2374,28.27,0.0,2,7,2017,84.75,254.62,3.37
2375,28.43,0.0,3,7,2017,84.06,239.75,2.85
2376,28.56,0.0,4,7,2017,80.69,226.31,3.27
2377,28.89,0.0,5,7,2017,80.56,237.0,3.33
2378,29.72,0.0,6,7,2017,77.44,228.75,1.79
2379,29.06,0.0,7,7,2017,82.69,213.44,2.28
2380,29.21,0.0,8,7,2017,83.62,197.31,1.67
2381,28.98,0.0,9,7,2017,85.38,176.06,2.83
2382,28.41,0.0,10,7,2017,88.12,188.62,2.65
2383,28.48,0.0,11,7,2017,85.81,155.81,1.79
2384,27.94,0.0,12,7,2017,86.25,198.19,1.52
2385,27.43,0.0,13,7,2017,86.44,154.38,1.52
2386,27.6,0.0,14,7,2017,86.25,128.75,1.7
2387,28.41,0.0,15,7,2017,84.31,121.56,2.37
2388,27.7,0.0,16,7,2017,87.62,92.44,1.99
2389,28.65,0.0,17,7,2017,83.88,78.88,2.62
2390,28.55,0.0,18,7,2017,85.31,98.62,3.4
2391,27.96,0.0,19,7,2017,88.44,113.5,3.62
2392,27.61,0.0,20,7,2017,90.81,153.75,3.85
2393,27.94,0.0,21,7,2017,90.06,185.25,1.84
2394,27.74,0.0,22,7,2017,91.0,261.0,1.76
2395,26.75,0.0,23,7,2017,92.44,237.56,2.68
2396,26.59,0.0,24,7,2017,92.88,238.0,5.14
2397,26.33,0.0,25,7,2017,91.5,214.5,5.24
2398,26.75,0.0,26,7,2017,89.75,187.56,2.79
2399,27.61,0.0,27,7,2017,86.06,189.0,1.98
2400,27.87,0.0,28,7,2017,87.5,207.31,1.52
2401,28.18,0.0,29,7,2017,86.5,209.5,1.18
2402,27.32,0.0,30,7,2017,91.5,230.62,0.89
2403,28.69,0.0,31,7,2017,83.19,242.25,1.05
2404,28.76,0.0,1,8,2017,84.5,240.62,1.4
2405,28.43,0.0,2,8,2017,88.44,256.69,1.71
2406,27.96,0.0,3,8,2017,90.19,264.12,1.82
2407,28.18,0.0,4,8,2017,89.5,301.75,1.5
2408,28.11,0.0,5,8,2017,91.56,173.44,1.54
2409,28.3,0.0,6,8,2017,91.19,246.38,2.2
2410,27.89,0.0,7,8,2017,90.38,155.0,2.52
2411,28.58,0.0,8,8,2017,88.06,166.75,2.18
2412,28.36,0.0,9,8,2017,89.44,181.69,3.04
2413,28.1,0.0,10,8,2017,88.62,211.69,2.91
2414,27.31,0.0,11,8,2017,91.75,222.0,3.11
2415,27.55,0.0,12,8,2017,91.56,223.31,2.64
2416,27.69,0.0,13,8,2017,86.62,174.56,1.58
2417,27.11,0.0,14,8,2017,92.06,242.88,1.45
2418,27.11,0.0,15,8,2017,91.75,230.19,1.73
2419,28.19,0.0,16,8,2017,89.31,249.06,1.62
2420,27.92,0.0,17,8,2017,89.38,150.38,1.84
2421,27.32,0.0,18,8,2017,91.0,120.19,2.51
2422,27.3,0.0,19,8,2017,91.0,112.31,3.38
2423,27.13,0.0,20,8,2017,91.12,130.31,2.62
2424,27.38,0.0,21,8,2017,89.06,152.44,1.57
2425,27.48,0.0,22,8,2017,88.12,208.56,1.0
2426,28.14,0.0,23,8,2017,84.81,172.38,0.87
2427,27.78,0.0,24,8,2017,88.5,170.69,1.55
2428,27.42,0.0,25,8,2017,90.88,143.19,1.98
2429,27.81,0.0,26,8,2017,89.5,136.06,1.77
2430,27.2,0.0,27,8,2017,91.81,114.44,1.98
2431,26.8,0.0,28,8,2017,93.62,102.19,3.86
2432,27.13,0.0,29,8,2017,92.06,141.88,2.75
2433,27.43,0.0,30,8,2017,89.25,168.44,1.89
2434,27.37,0.0,31,8,2017,91.44,203.94,1.67
2435,27.25,0.0,1,9,2017,93.12,194.31,1.83
2436,26.9,0.0,2,9,2017,92.06,253.5,1.88
2437,27.9,0.0,3,9,2017,86.25,270.88,1.62
2438,28.21,0.0,4,9,2017,83.44,252.0,1.53
2439,28.85,0.0,5,9,2017,81.94,214.19,1.12
2440,28.31,0.0,6,9,2017,86.88,199.31,0.97
2441,27.68,0.0,7,9,2017,89.25,202.88,1.3
2442,28.19,0.0,8,9,2017,87.44,222.25,1.59
2443,27.27,0.0,9,9,2017,92.19,209.62,1.92
2444,27.39,0.0,10,9,2017,92.0,214.62,2.12
2445,27.26,0.0,11,9,2017,92.0,226.88,1.87
2446,27.55,0.0,12,9,2017,90.44,187.38,1.09
2447,26.59,0.0,13,9,2017,89.31,188.44,1.33
2448,27.6,0.0,14,9,2017,87.62,179.62,0.91
2449,27.87,0.0,15,9,2017,85.69,138.88,0.89
2450,28.27,0.0,16,9,2017,86.5,178.62,1.23
2451,28.54,0.0,17,9,2017,86.19,210.88,1.05
2452,27.01,0.0,18,9,2017,90.69,153.5,1.64
2453,27.05,0.0,19,9,2017,89.19,112.56,1.74
2454,26.58,0.0,20,9,2017,93.94,146.81,3.32
2455,26.9,0.0,21,9,2017,91.69,155.0,2.04
2456,27.73,0.0,22,9,2017,89.06,177.0,1.83
2457,28.03,0.0,23,9,2017,87.12,208.31,1.42
2458,28.49,0.0,24,9,2017,85.44,248.62,0.89
2459,28.83,0.0,25,9,2017,83.0,241.69,0.9
2460,27.87,0.0,26,9,2017,88.94,201.56,1.15
2461,27.25,0.0,27,9,2017,89.0,180.44,1.4
2462,27.19,0.0,28,9,2017,86.56,172.94,1.32
2463,26.84,0.0,29,9,2017,89.19,197.62,1.68
2464,26.71,0.0,30,9,2017,90.19,177.12,1.65
2465,26.33,0.0,1,10,2017,91.25,172.12,1.33
2466,26.69,0.0,2,10,2017,90.25,181.81,1.45
2467,26.8,0.0,3,10,2017,90.12,182.62,1.11
2468,27.23,0.0,4,10,2017,86.75,165.94,0.86
2469,27.35,0.0,5,10,2017,88.56,160.56,1.29
2470,27.35,0.0,6,10,2017,87.56,191.44,1.23
2471,27.2,0.0,7,10,2017,87.06,179.44,0.95
2472,26.73,0.0,8,10,2017,90.12,96.31,1.45
2473,26.48,0.0,9,10,2017,91.62,57.81,2.66
2474,26.16,0.0,10,10,2017,89.56,209.56,1.56
2475,26.9,0.0,11,10,2017,89.25,177.12,1.63
2476,27.36,0.0,12,10,2017,88.31,212.5,1.34
2477,27.23,0.0,13,10,2017,89.38,218.62,1.74
2478,27.87,0.0,14,10,2017,81.88,267.62,1.17
2479,27.61,1.0,15,10,2017,76.5,258.75,0.83
2480,26.45,1.0,16,10,2017,71.06,222.19,0.8
2481,25.91,0.0,17,10,2017,71.75,187.5,0.98
2482,26.19,0.0,18,10,2017,85.75,111.75,1.58
2483,25.88,0.0,19,10,2017,93.88,74.06,2.84
2484,25.44,0.0,20,10,2017,95.56,91.06,6.23
2485,25.86,0.0,21,10,2017,93.31,298.69,3.32
2486,25.4,0.0,22,10,2017,82.0,268.06,1.55
2487,24.13,1.0,23,10,2017,78.31,238.31,1.28
2488,25.1,0.0,24,10,2017,84.62,246.0,1.74
2489,25.9,0.0,25,10,2017,81.12,214.19,1.31
2490,25.26,0.0,26,10,2017,78.31,151.69,0.93
2491,24.71,1.0,27,10,2017,75.88,238.56,0.93
2492,23.54,1.0,28,10,2017,73.38,210.62,1.05
2493,24.16,0.0,29,10,2017,70.69,187.62,0.7
2494,23.05,0.0,30,10,2017,73.5,225.44,0.86
2495,21.92,0.0,31,10,2017,79.81,182.25,0.79
2496,22.31,1.0,1,11,2017,81.81,123.88,0.89
2497,22.84,1.0,2,11,2017,79.38,117.94,1.18
2498,22.81,1.0,3,11,2017,78.19,122.88,0.93
2499,23.12,1.0,4,11,2017,81.19,212.75,1.32
2500,23.74,1.0,5,11,2017,83.38,145.31,1.07
2501,23.95,1.0,6,11,2017,83.75,68.69,1.38
2502,23.73,1.0,7,11,2017,79.44,214.06,1.16
2503,22.94,1.0,8,11,2017,75.62,338.88,1.13
2504,22.76,1.0,9,11,2017,69.5,262.69,0.96
2505,22.15,1.0,10,11,2017,72.81,218.19,1.08
2506,22.19,1.0,11,11,2017,75.62,272.25,1.12
2507,21.76,1.0,12,11,2017,76.44,307.56,1.34
2508,22.04,1.0,13,11,2017,76.0,187.5,1.39
2509,21.6,0.0,14,11,2017,79.94,182.5,1.02
2510,20.44,0.0,15,11,2017,92.31,127.81,1.04
2511,20.83,0.0,16,11,2017,92.56,68.75,1.38
2512,21.83,0.0,17,11,2017,91.62,76.25,1.33
2513,23.38,0.0,18,11,2017,90.56,41.62,1.16
2514,23.87,1.0,19,11,2017,83.12,219.62,1.18
2515,22.25,1.0,20,11,2017,80.56,320.06,1.55
2516,19.54,1.0,21,11,2017,74.19,320.38,2.23
2517,18.69,1.0,22,11,2017,69.62,329.19,1.6
2518,17.26,1.0,23,11,2017,72.06,322.31,1.59
2519,17.13,1.0,24,11,2017,65.88,317.25,1.48
2520,17.66,1.0,25,11,2017,63.19,330.81,1.15
2521,17.16,1.0,26,11,2017,67.88,301.19,1.29
2522,17.32,1.0,27,11,2017,66.81,293.88,1.38
2523,17.59,1.0,28,11,2017,63.69,314.31,1.47
2524,18.07,1.0,29,11,2017,60.38,293.94,1.04
2525,17.82,1.0,30,11,2017,61.19,273.69,1.16
2526,17.47,1.0,1,12,2017,65.88,252.12,1.27
2527,17.7,1.0,2,12,2017,69.56,244.25,1.29
2528,17.34,1.0,3,12,2017,72.38,169.81,1.21
2529,17.56,1.0,4,12,2017,68.62,204.88,1.06
2530,17.66,1.0,5,12,2017,65.56,283.38,0.94
2531,17.13,1.0,6,12,2017,70.62,219.56,1.19
2532,18.76,1.0,7,12,2017,72.88,191.12,1.3
2533,18.73,0.0,8,12,2017,81.75,174.12,1.39
2534,20.11,0.0,9,12,2017,89.88,126.0,2.05
2535,21.23,0.0,10,12,2017,91.62,194.06,2.85
2536,21.62,0.0,11,12,2017,83.69,296.81,1.42
2537,21.38,1.0,12,12,2017,79.19,247.5,1.02
2538,20.23,1.0,13,12,2017,74.56,318.06,1.38
2539,20.21,1.0,14,12,2017,70.88,304.56,1.23
2540,19.51,1.0,15,12,2017,73.12,318.75,1.4
2541,18.17,1.0,16,12,2017,78.44,327.88,1.92
2542,15.93,1.0,17,12,2017,75.44,327.5,2.21
2543,14.2,1.0,18,12,2017,68.81,335.69,1.83
2544,14.52,1.0,19,12,2017,70.19,253.5,1.12
2545,16.23,1.0,20,12,2017,79.81,235.94,0.87
2546,17.61,1.0,21,12,2017,82.94,248.88,1.04
2547,18.19,1.0,22,12,2017,84.5,320.88,1.24
2548,17.94,1.0,23,12,2017,69.38,299.31,1.19
2549,16.34,1.0,24,12,2017,66.38,331.25,1.24
2550,15.73,1.0,25,12,2017,69.38,323.0,1.55
2551,14.29,1.0,26,12,2017,71.38,319.25,2.01
2552,14.83,1.0,27,12,2017,71.5,310.62,1.66
2553,15.4,1.0,28,12,2017,64.44,290.44,1.38
2554,16.37,1.0,29,12,2017,60.69,252.88,1.0
2555,16.61,1.0,30,12,2017,65.81,267.81,1.13
2556,16.56,1.0,31,12,2017,69.31,272.88,1.52
2557,16.09,1.0,1,1,2018,67.5,259.75,1.07
2558,14.62,1.0,2,1,2018,71.62,331.62,2.21
2559,14.19,1.0,3,1,2018,67.69,314.81,1.71
2560,12.58,1.0,4,1,2018,67.62,253.5,1.78
2561,12.9,1.0,5,1,2018,64.81,260.12,1.59
2562,13.03,1.0,6,1,2018,62.88,239.94,1.53
2563,13.44,1.0,7,1,2018,59.56,269.5,1.53
2564,13.38,1.0,8,1,2018,61.38,255.44,1.46
2565,12.19,1.0,9,1,2018,68.31,302.62,1.75
2566,12.75,1.0,10,1,2018,62.69,264.25,1.59
2567,12.74,1.0,11,1,2018,64.19,226.56,1.5
2568,13.73,1.0,12,1,2018,65.44,233.56,1.2
2569,14.3,1.0,13,1,2018,61.38,257.69,1.38
2570,13.18,1.0,14,1,2018,68.31,272.5,1.72
2571,13.64,1.0,15,1,2018,65.12,318.38,1.8
2572,14.17,1.0,16,1,2018,64.06,220.56,1.64
2573,15.01,1.0,17,1,2018,59.12,267.56,1.36
2574,14.3,1.0,18,1,2018,55.5,304.38,1.54
2575,14.55,1.0,19,1,2018,58.56,281.25,1.49
2576,15.92,1.0,20,1,2018,62.38,262.88,1.62
2577,15.76,1.0,21,1,2018,66.12,320.94,1.36
2578,15.37,1.0,22,1,2018,61.38,240.31,1.46
2579,15.99,1.0,23,1,2018,62.81,229.44,1.14
2580,17.48,1.0,24,1,2018,69.25,228.31,1.32
2581,17.28,1.0,25,1,2018,65.0,247.0,1.7
2582,16.31,1.0,26,1,2018,63.06,259.81,1.33
2583,16.05,1.0,27,1,2018,56.06,248.81,1.51
2584,15.58,1.0,28,1,2018,53.75,234.62,1.2
2585,15.74,1.0,29,1,2018,55.38,223.38,1.56
2586,16.02,1.0,30,1,2018,57.31,303.56,1.71
2587,16.33,1.0,31,1,2018,63.75,280.31,1.82
2588,16.82,1.0,1,2,2018,66.38,231.31,1.52
2589,18.3,1.0,2,2,2018,59.75,239.88,1.55
2590,18.94,1.0,3,2,2018,62.94,240.75,0.99
2591,19.9,1.0,4,2,2018,64.75,212.12,1.41
2592,20.44,1.0,5,2,2018,65.94,213.12,1.12
2593,19.91,1.0,6,2,2018,61.38,265.12,1.36
2594,20.09,1.0,7,2,2018,59.56,290.56,1.44
2595,20.15,1.0,8,2,2018,59.19,248.06,1.62
2596,20.17,0.0,9,2,2018,62.62,232.31,1.45
2597,20.4,0.0,10,2,2018,57.56,248.5,1.49
2598,18.97,1.0,11,2,2018,52.56,246.25,1.06
2599,18.53,1.0,12,2,2018,57.38,285.88,1.65
2600,18.83,0.0,13,2,2018,62.44,226.38,1.52
2601,19.98,1.0,14,2,2018,73.06,273.44,2.12
2602,18.87,1.0,15,2,2018,54.38,240.62,1.85
2603,19.3,1.0,16,2,2018,52.12,265.44,1.46
2604,19.83,1.0,17,2,2018,59.75,229.62,1.61
2605,20.62,1.0,18,2,2018,59.62,229.69,1.34
2606,20.7,1.0,19,2,2018,64.56,203.75,1.01
2607,22.08,1.0,20,2,2018,59.88,204.19,0.94
2608,22.22,1.0,21,2,2018,55.5,234.81,1.02
2609,22.03,1.0,22,2,2018,52.0,217.19,1.21
2610,22.21,1.0,23,2,2018,61.44,214.94,1.43
2611,23.73,1.0,24,2,2018,54.56,159.19,1.17
2612,24.26,0.0,25,2,2018,56.69,229.62,1.17
2613,23.55,0.0,26,2,2018,58.44,247.19,1.63
2614,22.77,1.0,27,2,2018,55.12,233.44,1.55
2615,22.12,1.0,28,2,2018,54.0,235.75,1.48
2616,23.19,1.0,1,3,2018,55.31,230.88,1.58
2617,23.92,1.0,2,3,2018,59.62,232.88,1.52
2618,25.14,1.0,3,3,2018,54.25,278.62,1.66
2619,24.7,1.0,4,3,2018,47.88,213.94,1.36
2620,24.19,1.0,5,3,2018,52.06,295.0,2.2
2621,24.22,0.0,6,3,2018,56.31,232.25,1.55
2622,22.91,1.0,7,3,2018,44.94,241.69,1.59
2623,23.42,1.0,8,3,2018,43.69,149.88,1.08
2624,23.92,1.0,9,3,2018,43.94,268.31,1.51
2625,23.85,1.0,10,3,2018,43.88,251.56,1.71
2626,24.04,1.0,11,3,2018,48.38,223.19,1.65
2627,24.63,0.0,12,3,2018,54.0,246.81,1.41
2628,25.6,0.0,13,3,2018,45.81,213.25,1.43
2629,25.57,1.0,14,3,2018,42.12,306.12,1.54
2630,25.37,1.0,15,3,2018,47.5,185.0,1.52
2631,26.54,0.0,16,3,2018,55.75,254.56,1.76
2632,26.97,0.0,17,3,2018,51.06,227.69,2.28
2633,25.92,0.0,18,3,2018,54.94,199.81,1.1
2634,25.87,1.0,19,3,2018,41.62,238.88,1.3
2635,25.54,1.0,20,3,2018,36.62,221.69,1.31
2636,26.16,1.0,21,3,2018,39.06,212.88,1.2
2637,27.23,1.0,22,3,2018,50.5,202.5,1.62
2638,27.95,1.0,23,3,2018,58.69,166.5,1.5
2639,27.65,0.0,24,3,2018,66.62,130.81,1.11
2640,27.9,0.0,25,3,2018,57.31,200.12,1.11
2641,27.54,0.0,26,3,2018,54.81,232.06,1.58
2642,27.19,1.0,27,3,2018,48.19,224.94,1.2
2643,27.51,1.0,28,3,2018,52.5,194.81,1.09
2644,27.64,1.0,29,3,2018,60.25,186.06,1.68
2645,28.41,1.0,30,3,2018,57.25,155.38,2.05
2646,27.98,0.0,31,3,2018,66.06,155.19,2.24
2647,27.07,0.0,1,4,2018,73.25,135.5,1.66
2648,25.97,0.0,2,4,2018,65.25,187.25,1.73
2649,26.62,0.0,3,4,2018,61.06,194.5,1.59
2650,27.74,0.0,4,4,2018,64.12,181.62,2.18
2651,28.34,0.0,5,4,2018,65.88,174.06,2.37
2652,28.55,0.0,6,4,2018,67.12,159.62,1.93
2653,25.84,0.0,7,4,2018,85.81,128.44,1.47
2654,26.51,0.0,8,4,2018,74.25,156.44,1.62
2655,27.12,0.0,9,4,2018,71.5,183.56,2.09
2656,27.03,0.0,10,4,2018,70.25,198.12,2.1
2657,27.92,0.0,11,4,2018,69.12,209.75,1.84
2658,28.01,0.0,12,4,2018,68.56,212.56,1.77
2659,27.89,0.0,13,4,2018,66.81,227.62,2.51
2660,29.04,0.0,14,4,2018,63.19,224.12,1.8
2661,28.44,0.0,15,4,2018,55.44,239.0,2.17
2662,28.9,1.0,16,4,2018,55.62,228.12,1.3
2663,30.37,0.0,17,4,2018,61.5,180.69,1.95
2664,29.74,0.0,18,4,2018,63.12,179.5,1.93
2665,30.26,0.0,19,4,2018,57.81,228.12,1.66
2666,30.64,1.0,20,4,2018,61.0,180.0,2.04
2667,31.54,0.0,21,4,2018,57.38,195.56,2.08
2668,30.99,0.0,22,4,2018,63.5,128.19,1.59
2669,30.7,0.0,23,4,2018,57.44,225.19,1.31
2670,30.23,0.0,24,4,2018,51.56,231.56,1.7
2671,30.03,0.0,25,4,2018,51.38,214.31,1.5
2672,30.26,0.0,26,4,2018,62.5,142.12,2.45
2673,28.89,0.0,27,4,2018,69.0,148.88,2.69
2674,29.3,0.0,28,4,2018,66.5,158.62,2.91
2675,29.83,0.0,29,4,2018,65.0,169.69,2.32
2676,29.74,0.0,30,4,2018,71.12,157.12,3.27
2677,29.15,0.0,1,5,2018,69.12,169.12,2.2
2678,29.16,0.0,2,5,2018,70.12,141.75,2.23
2679,28.19,0.0,3,5,2018,70.06,160.12,1.19
2680,29.77,0.0,4,5,2018,62.62,202.06,2.16
2681,31.28,0.0,5,5,2018,63.94,200.25,2.34
2682,32.12,0.0,6,5,2018,59.19,206.5,2.47
2683,32.91,0.0,7,5,2018,50.44,219.06,2.1
2684,33.29,0.0,8,5,2018,51.75,202.06,2.09
2685,32.69,0.0,9,5,2018,50.12,220.5,2.01
2686,31.98,0.0,10,5,2018,55.56,199.62,1.66
2687,31.93,0.0,11,5,2018,57.31,180.56,1.91
2688,31.4,0.0,12,5,2018,58.75,128.38,2.09
2689,31.22,0.0,13,5,2018,64.69,143.19,2.64
2690,30.73,0.0,14,5,2018,63.12,207.69,1.86
2691,30.89,0.0,15,5,2018,55.56,221.75,2.34
2692,30.15,0.0,16,5,2018,64.25,189.44,2.57
2693,29.83,0.0,17,5,2018,68.56,145.56,1.7
2694,31.55,0.0,18,5,2018,60.62,193.06,1.88
2695,32.03,0.0,19,5,2018,60.12,191.31,1.96
2696,31.93,0.0,20,5,2018,60.62,200.25,1.62
2697,32.3,0.0,21,5,2018,57.19,222.38,2.05
2698,31.63,0.0,22,5,2018,65.62,189.12,2.27
2699,29.59,0.0,23,5,2018,74.88,165.94,3.13
2700,30.75,0.0,24,5,2018,69.12,176.31,3.59
2701,30.9,0.0,25,5,2018,70.19,186.31,3.02
2702,32.24,0.0,26,5,2018,63.81,187.88,3.38
2703,31.72,0.0,27,5,2018,65.19,176.81,3.41
2704,32.24,0.0,28,5,2018,61.75,172.0,3.59
2705,31.62,0.0,29,5,2018,63.12,157.44,3.7
2706,32.37,0.0,30,5,2018,59.75,141.19,2.88
2707,32.74,0.0,31,5,2018,60.19,151.12,2.48
2708,29.83,0.0,1,6,2018,76.19,151.38,2.61
2709,28.87,0.0,2,6,2018,80.38,160.69,2.59
2710,30.96,0.0,3,6,2018,68.62,189.12,2.23
2711,30.79,0.0,4,6,2018,69.69,149.75,2.15
2712,29.23,0.0,5,6,2018,79.69,137.56,2.66
2713,29.32,0.0,6,6,2018,78.06,159.31,2.1
2714,31.02,0.0,7,6,2018,69.69,170.38,2.59
2715,29.23,0.0,8,6,2018,79.56,118.19,1.3
2716,30.36,0.0,9,6,2018,71.88,192.62,0.74
2717,31.2,0.0,10,6,2018,67.44,172.19,2.13
2718,32.32,0.0,11,6,2018,64.69,272.94,2.38
2719,31.36,0.0,12,6,2018,70.56,238.31,2.16
2720,30.63,0.0,13,6,2018,69.56,243.12,4.09
2721,32.79,0.0,14,6,2018,61.5,250.19,2.85
2722,33.52,0.0,15,6,2018,51.06,255.69,3.2
2723,32.96,0.0,16,6,2018,51.38,250.25,3.67
2724,33.13,0.0,17,6,2018,53.25,230.62,2.53
2725,34.21,0.0,18,6,2018,52.44,249.0,2.03
2726,33.51,0.0,19,6,2018,54.31,190.19,2.61
2727,30.49,0.0,20,6,2018,72.62,190.62,2.33
2728,29.27,0.0,21,6,2018,80.0,183.12,2.59
2729,30.77,0.0,22,6,2018,67.88,165.62,2.33
2730,30.58,0.0,23,6,2018,71.12,208.75,2.42
2731,30.08,0.0,24,6,2018,73.31,240.44,2.23
2732,28.48,0.0,25,6,2018,84.44,226.44,2.91
2733,28.82,0.0,26,6,2018,80.88,185.5,2.48
2734,27.56,0.0,27,6,2018,88.25,213.0,1.98
2735,27.85,0.0,28,6,2018,84.0,136.56,3.21
2736,28.76,0.0,29,6,2018,77.94,182.88,2.23
2737,29.62,0.0,30,6,2018,73.0,215.0,2.95
2738,28.12,0.0,1,7,2018,81.81,221.81,2.98
2739,29.37,0.0,2,7,2018,78.25,232.38,2.66
2740,28.18,0.0,3,7,2018,82.69,231.12,2.91
2741,27.79,0.0,4,7,2018,86.0,225.62,3.08
2742,29.37,0.0,5,7,2018,77.69,257.88,2.41
2743,29.88,0.0,6,7,2018,76.31,210.56,1.75
2744,30.01,0.0,7,7,2018,77.25,180.25,1.52
2745,29.12,0.0,8,7,2018,81.25,128.5,2.74
2746,29.19,0.0,9,7,2018,82.94,138.12,2.59
2747,29.01,0.0,10,7,2018,83.81,146.38,1.72
2748,29.48,0.0,11,7,2018,82.06,153.38,1.39
2749,28.88,0.0,12,7,2018,82.62,180.75,1.49
2750,28.57,0.0,13,7,2018,86.88,121.19,2.23
2751,29.02,0.0,14,7,2018,83.94,96.38,2.02
2752,28.99,0.0,15,7,2018,85.38,91.62,3.2
2753,28.9,0.0,16,7,2018,84.25,91.12,3.45
2754,28.95,0.0,17,7,2018,86.12,118.12,3.88
2755,29.51,0.0,18,7,2018,83.12,123.88,1.73
2756,30.14,0.0,19,7,2018,81.5,102.5,1.95
2757,30.07,0.0,20,7,2018,84.5,133.38,1.34
2758,29.21,0.0,21,7,2018,87.0,68.25,3.86
2759,28.99,0.0,22,7,2018,86.56,99.94,3.91
2760,28.32,0.0,23,7,2018,83.06,177.31,3.76
2761,28.81,0.0,24,7,2018,81.38,209.25,2.24
2762,28.75,0.0,25,7,2018,81.5,217.94,2.64
2763,27.65,0.0,26,7,2018,87.81,232.12,2.04
2764,27.62,0.0,27,7,2018,84.94,268.19,2.7
2765,27.9,0.0,28,7,2018,84.62,245.81,1.86
2766,28.53,0.0,29,7,2018,84.31,207.56,2.56
2767,27.59,0.0,30,7,2018,87.69,237.06,2.11
2768,27.96,0.0,31,7,2018,85.88,247.31,2.43
2769,27.02,0.0,1,8,2018,87.31,249.44,3.18
2770,27.9,0.0,2,8,2018,82.75,241.19,2.3
2771,28.29,0.0,3,8,2018,83.75,282.81,2.4
2772,28.49,0.0,4,8,2018,81.81,279.88,2.8
2773,27.8,0.0,5,8,2018,88.5,289.12,2.08
2774,27.56,0.0,6,8,2018,90.69,160.94,2.27
2775,27.48,0.0,7,8,2018,90.25,83.62,3.43
2776,27.65,0.0,8,8,2018,86.56,118.75,3.55
2777,28.12,0.0,9,8,2018,86.25,137.69,2.47
2778,28.74,0.0,10,8,2018,84.44,173.88,1.41
2779,28.67,0.0,11,8,2018,88.19,152.81,1.6
2780,28.47,0.0,12,8,2018,87.44,160.81,2.29
2781,28.65,0.0,13,8,2018,85.44,104.0,1.52
2782,28.64,0.0,14,8,2018,87.88,66.38,2.04
2783,28.41,0.0,15,8,2018,89.19,87.12,3.95
2784,28.06,0.0,16,8,2018,87.88,122.5,3.58
2785,28.29,0.0,17,8,2018,85.94,116.94,1.94
2786,28.48,0.0,18,8,2018,87.0,120.31,1.41
2787,28.76,0.0,19,8,2018,88.62,189.12,1.64
2788,27.88,0.0,20,8,2018,89.62,129.31,2.68
2789,28.14,0.0,21,8,2018,88.12,102.62,2.39
2790,28.51,0.0,22,8,2018,86.81,250.75,1.21
2791,28.09,0.0,23,8,2018,85.0,221.88,1.37
2792,28.19,0.0,24,8,2018,87.69,191.81,0.78
2793,28.29,0.0,25,8,2018,87.38,137.94,1.21
2794,28.06,0.0,26,8,2018,87.5,86.5,1.73
2795,27.76,0.0,27,8,2018,90.94,73.75,2.89
2796,27.87,0.0,28,8,2018,90.69,127.19,2.77
2797,27.99,0.0,29,8,2018,86.31,156.5,1.78
2798,28.53,0.0,30,8,2018,85.94,225.94,1.0
2799,28.14,0.0,31,8,2018,87.5,255.25,1.55
2800,27.4,0.0,1,9,2018,88.25,192.81,1.23
2801,27.38,0.0,2,9,2018,89.38,214.25,1.27
2802,27.17,0.0,3,9,2018,88.62,228.88,2.26
2803,27.21,0.0,4,9,2018,88.44,246.12,1.61
2804,27.08,0.0,5,9,2018,90.44,210.12,1.31
2805,26.91,0.0,6,9,2018,91.69,61.81,4.05
2806,27.05,0.0,7,9,2018,89.75,127.25,4.46
2807,27.69,0.0,8,9,2018,86.69,150.25,1.85
2808,27.73,0.0,9,9,2018,87.81,155.38,2.15
2809,28.04,0.0,10,9,2018,87.94,212.5,1.91
2810,27.36,0.0,11,9,2018,88.06,283.19,1.12
