,T2M,PRECTOTCORR,DY,MO,YEAR,RH2M,WD50M,WS2M
0,17.81,1.0,1,1,2011,67.12,316.62,2.61
1,14.9,1.0,2,1,2011,53.88,231.12,1.73
2,13.65,1.0,3,1,2011,53.81,270.38,1.66
3,12.84,1.0,4,1,2011,56.19,285.75,1.73
4,13.43,1.0,5,1,2011,52.44,266.38,1.55
5,12.78,1.0,6,1,2011,56.94,315.62,1.56
6,13.69,1.0,7,1,2011,51.88,213.12,1.77
7,14.09,1.0,8,1,2011,50.94,191.75,1.2
8,16.4,1.0,9,1,2011,49.12,182.19,0.91
9,14.22,1.0,10,1,2011,45.06,325.88,2.07
10,12.79,1.0,11,1,2011,48.19,327.81,2.03
11,13.84,1.0,12,1,2011,45.75,281.31,1.59
12,15.52,1.0,13,1,2011,46.12,253.5,1.33
13,18.0,1.0,14,1,2011,45.31,251.56,1.25
14,19.3,1.0,15,1,2011,51.62,235.81,1.33
15,18.9,0.0,16,1,2011,49.19,287.25,3.19
16,14.05,1.0,17,1,2011,34.56,259.56,1.82
17,16.37,1.0,18,1,2011,34.75,278.56,1.13
18,16.62,1.0,19,1,2011,37.88,230.38,1.5
19,14.65,1.0,20,1,2011,45.69,102.12,1.62
20,14.61,1.0,21,1,2011,46.06,188.06,1.5
21,16.55,1.0,22,1,2011,44.56,240.75,1.7
22,18.5,1.0,23,1,2011,47.31,233.69,1.51
23,19.15,1.0,24,1,2011,48.25,210.12,1.23
24,19.95,1.0,25,1,2011,48.81,181.88,1.16
25,21.55,0.0,26,1,2011,50.75,125.75,0.89
26,20.59,1.0,27,1,2011,51.5,250.44,1.56
27,19.29,1.0,28,1,2011,47.25,107.62,1.12
28,19.81,0.0,29,1,2011,55.38,155.38,0.92
29,20.9,0.0,30,1,2011,70.69,201.38,1.02
30,20.37,0.0,31,1,2011,59.25,316.88,2.2
31,18.65,1.0,1,2,2011,49.5,269.5,1.81
32,17.66,1.0,2,2,2011,47.88,246.38,1.64
33,18.05,1.0,3,2,2011,46.25,200.56,1.62
34,18.87,1.0,4,2,2011,47.88,202.56,1.45
35,19.72,1.0,5,2,2011,45.44,191.81,1.05
36,20.74,1.0,6,2,2011,45.5,159.56,1.2
37,21.76,1.0,7,2,2011,40.25,246.56,1.53
38,22.72,1.0,8,2,2011,36.56,319.38,1.62
39,21.9,1.0,9,2,2011,41.56,326.0,2.41
40,21.33,1.0,10,2,2011,36.5,247.25,1.95
41,21.23,1.0,11,2,2011,40.12,308.31,1.81
42,21.15,1.0,12,2,2011,34.56,321.88,1.89
43,21.8,1.0,13,2,2011,36.0,260.5,2.09
44,23.27,1.0,14,2,2011,39.44,207.0,1.42
45,25.35,1.0,15,2,2011,37.0,235.5,1.43
46,24.76,0.0,16,2,2011,35.19,232.56,2.59
47,22.21,0.0,17,2,2011,51.06,253.69,2.09
48,22.95,0.0,18,2,2011,51.44,206.12,1.36
49,22.69,0.0,19,2,2011,66.25,173.38,0.76
50,22.94,0.0,20,2,2011,61.69,97.94,1.4
51,18.3,0.0,21,2,2011,64.94,146.06,2.3
52,20.3,1.0,22,2,2011,50.88,227.69,1.6
53,20.99,1.0,23,2,2011,38.31,235.5,1.54
54,21.49,1.0,24,2,2011,34.75,231.38,1.6
55,22.61,0.0,25,2,2011,33.25,203.56,0.92
56,23.28,1.0,26,2,2011,42.56,151.38,0.91
57,23.9,1.0,27,2,2011,40.56,98.81,1.87
58,22.33,1.0,28,2,2011,34.31,268.88,2.25
59,22.39,1.0,1,3,2011,28.12,280.75,2.22
60,23.31,1.0,2,3,2011,24.69,244.56,1.76
61,25.61,1.0,3,3,2011,32.5,227.94,1.45
62,26.44,0.0,4,3,2011,34.12,230.38,1.12
63,27.87,1.0,5,3,2011,36.75,274.81,1.61
64,27.98,1.0,6,3,2011,30.75,313.94,3.14
65,27.01,1.0,7,3,2011,22.12,308.62,3.37
66,27.01,1.0,8,3,2011,22.25,308.56,3.07
67,27.88,0.0,9,3,2011,27.31,224.75,1.4
68,28.9,0.0,10,3,2011,39.94,221.56,1.59
69,28.26,0.0,11,3,2011,48.25,205.56,2.2
70,27.05,0.0,12,3,2011,42.81,233.38,1.55
71,25.22,1.0,13,3,2011,39.88,107.94,1.04
72,25.72,1.0,14,3,2011,31.62,233.38,1.45
73,25.55,0.0,15,3,2011,30.88,51.75,1.51
74,26.17,0.0,16,3,2011,28.5,53.5,1.73
75,27.08,1.0,17,3,2011,26.62,167.56,1.14
76,27.4,1.0,18,3,2011,37.88,244.0,3.02
77,29.4,1.0,19,3,2011,23.94,257.19,2.27
78,30.16,1.0,20,3,2011,21.56,266.75,2.67
79,29.96,1.0,21,3,2011,17.75,232.38,1.84
80,28.94,1.0,22,3,2011,18.44,219.69,1.36
81,28.91,1.0,23,3,2011,17.0,198.0,1.38
82,29.77,0.0,24,3,2011,38.44,165.06,1.43
83,30.16,0.0,25,3,2011,36.31,204.88,1.38
84,29.89,0.0,26,3,2011,36.12,212.56,1.26
85,28.63,0.0,27,3,2011,25.62,239.5,1.91
86,28.83,0.0,28,3,2011,34.06,197.0,1.68
87,29.38,0.0,29,3,2011,51.31,86.56,1.71
88,30.18,0.0,30,3,2011,52.0,154.56,1.87
89,29.3,0.0,31,3,2011,42.62,228.94,2.45
90,28.97,1.0,1,4,2011,35.31,181.31,1.33
91,29.72,1.0,2,4,2011,45.25,112.38,1.29
92,30.59,0.0,3,4,2011,49.06,129.56,1.82
93,30.67,0.0,4,4,2011,50.62,176.06,2.33
94,28.18,0.0,5,4,2011,58.94,116.06,1.34
95,28.65,1.0,6,4,2011,38.06,222.75,1.84
96,28.45,1.0,7,4,2011,18.56,238.81,1.3
97,30.14,1.0,8,4,2011,22.25,202.94,1.54
98,29.96,1.0,9,4,2011,23.69,105.0,1.5
99,30.0,0.0,10,4,2011,40.56,88.38,1.8
100,31.55,0.0,11,4,2011,36.12,228.06,1.01
101,31.28,0.0,12,4,2011,31.69,217.38,1.39
102,31.45,0.0,13,4,2011,38.12,242.0,1.91
103,31.32,0.0,14,4,2011,40.94,279.31,1.38
104,30.53,1.0,15,4,2011,40.0,193.0,1.65
105,32.29,1.0,16,4,2011,36.06,170.56,1.49
106,33.96,1.0,17,4,2011,33.25,217.0,1.57
107,32.8,0.0,18,4,2011,41.62,93.94,1.64
108,30.76,0.0,19,4,2011,57.69,156.75,1.12
109,30.61,0.0,20,4,2011,51.75,248.69,1.84
110,31.44,0.0,21,4,2011,46.38,189.0,1.52
111,27.21,0.0,22,4,2011,61.12,175.19,1.98
112,28.73,0.0,23,4,2011,44.81,242.12,1.09
113,31.34,0.0,24,4,2011,43.56,172.12,2.51
114,29.76,0.0,25,4,2011,55.31,190.88,2.4
115,28.83,0.0,26,4,2011,58.19,142.88,2.55
116,27.88,0.0,27,4,2011,60.75,113.12,1.81
117,29.65,1.0,28,4,2011,49.62,114.69,1.56
118,29.52,0.0,29,4,2011,55.62,132.38,1.38
119,30.24,0.0,30,4,2011,57.75,171.88,1.92
120,31.36,0.0,1,5,2011,57.44,169.62,2.08
121,32.58,0.0,2,5,2011,51.5,202.81,2.5
122,33.15,0.0,3,5,2011,49.5,205.0,1.69
123,31.23,0.0,4,5,2011,55.44,153.38,2.78
124,29.04,0.0,5,5,2011,71.0,99.88,1.82
125,29.62,0.0,6,5,2011,67.5,106.44,1.34
126,30.47,0.0,7,5,2011,64.81,163.69,1.27
127,30.74,0.0,8,5,2011,59.81,184.62,1.37
128,31.86,1.0,9,5,2011,47.94,224.38,1.15
129,32.88,1.0,10,5,2011,41.5,218.44,1.4
130,32.94,0.0,11,5,2011,52.12,200.19,1.19
131,33.38,0.0,12,5,2011,47.94,134.06,1.63
132,33.69,0.0,13,5,2011,51.88,190.44,1.25
133,32.96,0.0,14,5,2011,54.75,118.69,2.11
134,33.44,0.0,15,5,2011,51.12,169.19,1.6
135,32.78,0.0,16,5,2011,56.69,147.06,2.7
136,33.01,0.0,17,5,2011,55.56,163.12,2.03
137,31.95,0.0,18,5,2011,58.44,158.25,3.09
138,30.65,0.0,19,5,2011,70.06,151.81,2.16
139,31.8,0.0,20,5,2011,60.75,213.94,2.67
140,32.93,0.0,21,5,2011,57.38,212.88,2.08
141,31.75,0.0,22,5,2011,63.06,168.75,1.28
142,33.38,1.0,23,5,2011,53.69,243.81,1.38
143,33.9,0.0,24,5,2011,49.81,172.62,0.95
144,32.89,0.0,25,5,2011,56.5,78.88,2.13
145,30.37,0.0,26,5,2011,72.62,96.44,2.29
146,30.01,0.0,27,5,2011,71.19,86.94,1.8
147,31.05,0.0,28,5,2011,63.06,149.94,1.41
148,31.76,0.0,29,5,2011,59.38,108.88,1.51
149,32.49,0.0,30,5,2011,57.69,130.81,1.84
150,32.58,0.0,31,5,2011,59.69,185.06,1.63
151,31.64,0.0,1,6,2011,63.94,193.88,2.34
152,32.11,0.0,2,6,2011,57.56,187.0,3.45
153,31.96,0.0,3,6,2011,58.38,200.88,2.55
154,32.38,1.0,4,6,2011,55.75,192.06,2.22
155,31.9,1.0,5,6,2011,59.44,169.06,2.86
156,31.8,0.0,6,6,2011,60.31,174.75,2.29
157,30.25,0.0,7,6,2011,66.44,160.38,1.7
158,30.89,0.0,8,6,2011,61.0,210.0,1.09
159,32.33,0.0,9,6,2011,59.0,213.75,1.92
160,33.85,1.0,10,6,2011,48.5,244.06,2.59
161,34.04,0.0,11,6,2011,49.38,227.12,2.49
162,32.79,0.0,12,6,2011,57.44,167.62,1.83
163,30.65,0.0,13,6,2011,67.25,115.5,2.12
164,31.41,0.0,14,6,2011,62.56,83.94,2.15
165,29.47,0.0,15,6,2011,73.5,33.5,1.95
166,29.84,0.0,16,6,2011,70.19,255.94,2.66
167,27.91,0.0,17,6,2011,81.94,327.94,4.24
168,26.46,0.0,18,6,2011,92.06,232.75,4.83
169,26.9,0.0,19,6,2011,89.75,147.88,5.95
170,28.01,0.0,20,6,2011,84.75,170.69,5.58
171,28.19,0.0,21,6,2011,84.12,173.25,2.69
172,28.78,0.0,22,6,2011,82.56,193.38,2.23
173,28.94,0.0,23,6,2011,82.75,210.25,2.08
174,28.92,0.0,24,6,2011,81.5,244.88,1.67
175,27.87,0.0,25,6,2011,84.62,175.69,1.2
176,28.43,0.0,26,6,2011,84.25,129.44,1.67
177,27.48,0.0,27,6,2011,88.81,146.56,1.95
178,27.15,0.0,28,6,2011,89.56,168.69,0.95
179,27.19,0.0,29,6,2011,88.25,206.25,1.92
180,27.94,0.0,30,6,2011,84.06,222.94,3.12
181,28.04,0.0,1,7,2011,83.44,238.62,1.89
182,28.31,0.0,2,7,2011,81.38,238.19,2.3
183,27.87,0.0,3,7,2011,84.19,251.44,2.06
184,26.85,0.0,4,7,2011,88.25,189.06,1.3
185,26.9,0.0,5,7,2011,85.31,119.75,3.23
186,26.8,0.0,6,7,2011,84.75,116.31,3.29
187,26.92,0.0,7,7,2011,84.94,180.94,2.62
188,27.31,0.0,8,7,2011,83.5,195.69,2.45
189,28.06,0.0,9,7,2011,82.12,216.38,1.81
190,28.37,0.0,10,7,2011,82.69,245.25,1.95
191,27.83,0.0,11,7,2011,84.62,204.75,1.7
192,27.26,0.0,12,7,2011,87.44,104.25,1.73
193,27.68,0.0,13,7,2011,86.75,112.38,2.41
194,27.83,0.0,14,7,2011,87.75,123.81,1.93
195,27.42,0.0,15,7,2011,88.31,139.69,2.63
196,27.44,0.0,16,7,2011,87.44,124.62,2.66
197,27.76,0.0,17,7,2011,85.12,130.12,1.66
198,27.44,0.0,18,7,2011,88.25,219.19,1.74
199,26.94,0.0,19,7,2011,91.62,223.69,2.89
200,27.51,0.0,20,7,2011,87.06,254.25,1.72
201,27.65,0.0,21,7,2011,88.56,196.56,1.84
202,26.85,0.0,22,7,2011,86.94,187.25,3.48
203,25.79,0.0,23,7,2011,87.06,176.12,2.77
204,26.8,0.0,24,7,2011,85.0,140.75,1.62
205,27.05,0.0,25,7,2011,86.0,125.69,2.07
206,27.05,1.0,26,7,2011,84.62,176.88,1.43
207,27.72,0.0,27,7,2011,83.12,204.62,1.84
208,27.33,0.0,28,7,2011,86.88,187.88,1.62
209,28.3,0.0,29,7,2011,84.31,184.0,1.64
210,28.48,0.0,30,7,2011,83.5,224.31,1.34
211,29.51,0.0,31,7,2011,78.81,226.69,0.74
212,29.81,0.0,1,8,2011,79.31,255.12,0.82
213,29.9,0.0,2,8,2011,81.62,91.19,0.8
214,28.58,0.0,3,8,2011,86.62,150.88,1.55
215,28.01,0.0,4,8,2011,84.38,280.75,2.86
216,28.12,0.0,5,8,2011,87.38,231.56,2.85
217,27.9,0.0,6,8,2011,89.38,213.38,2.23
218,27.26,0.0,7,8,2011,89.69,190.5,1.43
219,27.06,0.0,8,8,2011,89.75,138.88,1.0
220,27.15,0.0,9,8,2011,89.69,203.19,1.55
221,26.47,0.0,10,8,2011,93.75,223.75,2.03
222,26.65,0.0,11,8,2011,91.19,245.75,1.81
223,26.76,0.0,12,8,2011,91.06,128.25,1.76
224,26.62,0.0,13,8,2011,91.94,151.44,3.05
225,26.48,0.0,14,8,2011,91.5,175.19,2.96
226,26.48,0.0,15,8,2011,92.06,191.25,2.34
227,26.09,0.0,16,8,2011,93.38,210.12,1.8
228,25.83,0.0,17,8,2011,91.88,218.5,1.16
229,25.42,0.0,18,8,2011,90.62,221.19,1.59
230,24.85,0.0,19,8,2011,91.19,141.25,1.52
231,26.49,0.0,20,8,2011,87.38,130.25,1.5
232,26.69,0.0,21,8,2011,87.62,176.69,1.41
233,26.5,0.0,22,8,2011,90.12,178.88,1.27
234,26.8,0.0,23,8,2011,88.62,150.31,1.09
235,26.95,0.0,24,8,2011,91.0,103.75,1.7
236,26.09,0.0,25,8,2011,94.19,67.06,2.24
237,26.23,0.0,26,8,2011,93.06,75.5,3.0
238,25.94,0.0,27,8,2011,94.62,91.06,2.7
239,26.03,0.0,28,8,2011,92.62,96.62,2.44
240,26.59,0.0,29,8,2011,91.38,96.56,2.88
241,26.49,0.0,30,8,2011,93.0,89.62,3.07
242,26.26,0.0,31,8,2011,93.44,100.38,3.14
243,26.0,0.0,1,9,2011,94.5,100.94,4.16
244,26.0,0.0,2,9,2011,92.88,131.19,3.84
245,25.74,0.0,3,9,2011,93.56,119.5,1.96
246,26.75,0.0,4,9,2011,89.38,75.0,1.73
247,26.8,0.0,5,9,2011,90.56,101.06,2.74
248,26.5,0.0,6,9,2011,94.19,97.5,3.49
249,26.68,0.0,7,9,2011,92.56,75.19,2.29
250,26.22,0.0,8,9,2011,96.06,168.12,2.78
251,26.0,0.0,9,9,2011,96.06,38.19,3.44
252,26.12,0.0,10,9,2011,92.0,151.62,2.95
253,26.48,0.0,11,9,2011,89.31,126.44,1.36
254,27.67,0.0,12,9,2011,85.75,139.69,1.06
255,28.33,0.0,13,9,2011,82.5,163.69,0.66
256,27.26,0.0,14,9,2011,86.31,123.81,1.23
257,26.59,0.0,15,9,2011,90.12,102.94,1.17
258,26.41,0.0,16,9,2011,91.69,261.69,1.9
259,26.27,0.0,17,9,2011,91.81,251.81,1.97
260,26.57,0.0,18,9,2011,90.0,203.69,1.11
261,26.8,0.0,19,9,2011,89.5,290.31,1.5
262,26.58,0.0,20,9,2011,90.38,217.5,1.44
263,25.95,0.0,21,9,2011,93.56,62.75,3.24
264,26.34,0.0,22,9,2011,92.5,51.06,2.55
265,26.55,0.0,23,9,2011,92.38,103.81,2.19
266,26.11,0.0,24,9,2011,93.81,146.88,3.35
267,26.61,0.0,25,9,2011,90.38,195.38,3.26
268,25.81,0.0,26,9,2011,89.38,249.19,2.13
269,25.9,0.0,27,9,2011,89.12,301.88,2.26
270,25.58,1.0,28,9,2011,86.12,308.94,1.73
271,25.68,0.0,29,9,2011,86.56,317.75,1.62
272,25.81,1.0,30,9,2011,85.94,314.94,1.9
273,25.38,1.0,1,10,2011,84.94,311.0,2.2
274,25.1,1.0,2,10,2011,84.0,296.81,1.73
275,25.37,1.0,3,10,2011,85.06,300.88,1.68
276,25.53,0.0,4,10,2011,82.88,316.94,1.6
277,25.9,0.0,5,10,2011,81.62,162.19,1.08
278,26.33,0.0,6,10,2011,86.06,160.12,1.36
279,26.33,0.0,7,10,2011,86.88,53.19,1.04
280,26.47,0.0,8,10,2011,83.06,115.88,0.88
281,26.43,0.0,9,10,2011,82.56,175.31,0.95
282,26.9,0.0,10,10,2011,80.81,202.62,0.68
283,26.7,0.0,11,10,2011,83.06,144.94,1.11
284,26.08,0.0,12,10,2011,81.25,91.88,0.98
285,26.63,0.0,13,10,2011,80.0,225.88,0.53
286,25.83,1.0,14,10,2011,81.56,223.25,1.02
287,25.4,1.0,15,10,2011,77.19,289.69,0.83
288,25.47,1.0,16,10,2011,76.12,274.19,0.82
289,25.02,0.0,17,10,2011,77.5,180.44,1.05
290,25.23,0.0,18,10,2011,82.5,163.75,1.22
291,24.58,0.0,19,10,2011,88.62,266.12,1.64
292,24.91,0.0,20,10,2011,85.44,209.69,1.16
293,25.12,0.0,21,10,2011,83.44,179.62,0.77
294,24.52,0.0,22,10,2011,82.62,225.94,0.83
295,23.74,0.0,23,10,2011,76.06,184.88,1.03
296,23.67,1.0,24,10,2011,73.25,190.69,1.04
297,23.85,1.0,25,10,2011,71.12,183.56,0.8
298,23.13,1.0,26,10,2011,73.19,286.5,1.04
299,22.81,1.0,27,10,2011,74.81,259.19,1.21
300,22.23,1.0,28,10,2011,76.88,148.06,1.21
301,22.01,1.0,29,10,2011,70.0,126.5,0.98
302,22.16,1.0,30,10,2011,68.88,238.81,0.55
303,22.4,1.0,31,10,2011,71.25,198.0,0.54
304,21.81,1.0,1,11,2011,69.69,278.31,0.88
305,21.29,1.0,2,11,2011,68.0,284.88,0.9
306,21.63,1.0,3,11,2011,70.62,297.19,1.02
307,20.51,1.0,4,11,2011,79.56,332.81,1.23
308,21.08,1.0,5,11,2011,79.38,329.0,1.09
309,21.26,1.0,6,11,2011,79.31,310.69,1.22
310,20.4,1.0,7,11,2011,82.38,309.25,1.29
311,20.19,1.0,8,11,2011,82.25,280.88,1.33
312,20.9,1.0,9,11,2011,74.62,316.94,1.0
313,20.51,1.0,10,11,2011,76.44,223.94,1.02
314,21.29,1.0,11,11,2011,77.5,225.12,1.02
315,21.76,1.0,12,11,2011,76.75,228.94,0.92
316,22.23,1.0,13,11,2011,77.38,239.5,0.72
317,22.11,0.0,14,11,2011,77.69,173.62,0.56
318,21.92,0.0,15,11,2011,76.38,220.12,0.79
319,19.95,0.0,16,11,2011,75.25,319.81,1.28
320,20.08,1.0,17,11,2011,71.06,303.62,1.2
321,19.48,1.0,18,11,2011,75.38,247.25,1.18
322,19.24,1.0,19,11,2011,79.06,162.62,1.01
323,20.15,1.0,20,11,2011,83.38,125.12,1.12
324,20.63,1.0,21,11,2011,82.19,53.25,1.23
325,20.58,1.0,22,11,2011,80.94,141.62,1.2
326,20.8,1.0,23,11,2011,77.81,46.44,1.1
327,21.07,1.0,24,11,2011,74.25,186.88,0.84
328,19.87,1.0,25,11,2011,76.44,242.5,1.27
329,19.5,1.0,26,11,2011,77.19,227.5,1.11
330,18.79,1.0,27,11,2011,78.25,232.56,1.12
331,18.06,1.0,28,11,2011,77.69,309.25,1.34
332,18.42,1.0,29,11,2011,77.19,219.0,0.79
333,17.64,1.0,30,11,2011,75.25,213.0,0.88
334,17.99,1.0,1,12,2011,75.69,172.5,0.96
335,18.83,1.0,2,12,2011,74.94,160.5,0.91
336,19.46,1.0,3,12,2011,77.12,189.44,0.93
337,20.54,1.0,4,12,2011,73.88,220.0,0.74
338,19.83,1.0,5,12,2011,76.56,181.25,0.77
339,18.78,1.0,6,12,2011,78.56,120.12,0.93
340,17.95,1.0,7,12,2011,76.69,198.38,1.02
341,18.01,1.0,8,12,2011,72.94,144.0,1.03
342,17.9,1.0,9,12,2011,72.88,239.88,1.03
343,18.62,1.0,10,12,2011,65.06,208.75,1.07
344,18.76,1.0,11,12,2011,70.38,154.19,0.79
345,18.48,1.0,12,12,2011,79.12,65.19,1.05
346,17.4,1.0,13,12,2011,80.81,177.5,1.01
347,15.13,1.0,14,12,2011,75.25,232.94,1.16
348,14.74,1.0,15,12,2011,73.0,242.38,1.16
349,14.68,1.0,16,12,2011,67.38,223.56,1.07
350,13.72,1.0,17,12,2011,67.12,222.94,1.34
351,13.62,1.0,18,12,2011,66.88,196.75,1.01
352,13.45,1.0,19,12,2011,69.44,231.94,1.17
353,13.24,1.0,20,12,2011,69.5,218.88,1.4
354,13.36,1.0,21,12,2011,65.19,197.06,1.23
355,13.66,1.0,22,12,2011,62.75,262.25,1.24
356,13.93,1.0,23,12,2011,65.88,259.19,1.23
357,14.26,1.0,24,12,2011,69.0,252.94,1.16
358,14.29,1.0,25,12,2011,63.0,257.56,1.29
359,14.69,1.0,26,12,2011,63.12,201.31,1.12
360,14.99,1.0,27,12,2011,63.25,133.31,1.2
361,16.08,1.0,28,12,2011,65.38,136.0,1.49
362,17.22,1.0,29,12,2011,68.31,163.25,1.23
363,19.02,1.0,30,12,2011,66.81,59.94,1.06
364,19.98,0.0,31,12,2011,72.88,115.75,0.8
365,20.84,0.0,1,1,2012,79.44,215.0,0.98
366,18.95,0.0,2,1,2012,86.69,245.62,1.52
367,18.15,0.0,3,1,2012,81.62,232.25,1.17
368,18.1,0.0,4,1,2012,78.25,106.19,0.86
369,19.65,0.0,5,1,2012,81.56,172.31,1.09
370,20.04,0.0,6,1,2012,81.5,164.19,0.88
371,18.83,0.0,7,1,2012,87.25,99.19,1.45
372,18.68,0.0,8,1,2012,89.0,115.69,1.43
373,17.31,0.0,9,1,2012,94.19,100.56,1.51
374,16.34,0.0,10,1,2012,84.88,246.5,1.58
375,14.9,0.0,11,1,2012,73.0,259.56,1.84
376,12.67,1.0,12,1,2012,65.0,316.31,1.92
377,11.6,1.0,13,1,2012,66.56,313.12,2.12
378,12.01,1.0,14,1,2012,61.12,313.0,1.58
379,13.83,1.0,15,1,2012,60.88,257.56,1.5
380,16.56,1.0,16,1,2012,63.44,236.44,1.11
381,17.21,1.0,17,1,2012,62.06,265.06,1.55
382,17.58,0.0,18,1,2012,68.06,228.12,1.16
383,18.09,0.0,19,1,2012,76.44,149.0,1.2
384,17.87,0.0,20,1,2012,77.88,285.94,1.42
385,15.3,1.0,21,1,2012,68.81,322.0,2.11
386,14.09,1.0,22,1,2012,60.25,212.38,1.34
387,15.17,1.0,23,1,2012,61.06,251.25,1.15
388,16.14,1.0,24,1,2012,64.38,224.94,1.16
389,17.45,1.0,25,1,2012,64.69,184.06,0.73
390,17.82,1.0,26,1,2012,65.38,223.38,1.12
391,17.72,1.0,27,1,2012,69.06,225.25,1.56
392,17.47,0.0,28,1,2012,64.06,126.12,0.83
393,15.67,0.0,29,1,2012,77.81,256.75,1.52
394,16.81,1.0,30,1,2012,73.0,156.5,1.55
395,16.87,1.0,31,1,2012,62.94,273.06,1.77
396,16.4,1.0,1,2,2012,66.88,305.75,1.7
397,14.94,1.0,2,2,2012,54.25,248.44,1.75
398,15.62,1.0,3,2,2012,54.12,263.25,1.59
399,17.37,1.0,4,2,2012,51.44,218.38,1.14
400,19.85,1.0,5,2,2012,50.19,218.94,0.94
401,19.73,1.0,6,2,2012,59.38,260.56,1.91
402,20.22,1.0,7,2,2012,64.62,237.0,1.22
403,21.21,1.0,8,2,2012,64.88,234.5,1.6
404,19.27,1.0,9,2,2012,59.38,323.25,3.09
405,15.33,1.0,10,2,2012,45.62,231.56,1.73
406,15.79,1.0,11,2,2012,47.81,243.5,1.36
407,16.3,1.0,12,2,2012,51.06,222.56,1.36
408,18.3,1.0,13,2,2012,55.75,135.56,1.21
409,21.62,0.0,14,2,2012,71.38,200.38,1.12
410,22.62,0.0,15,2,2012,77.25,175.0,1.05
411,22.57,0.0,16,2,2012,78.75,161.19,1.12
412,22.09,0.0,17,2,2012,76.69,252.56,1.39
413,20.56,1.0,18,2,2012,61.0,282.0,2.06
414,19.83,1.0,19,2,2012,53.19,316.44,1.91
415,19.33,1.0,20,2,2012,51.62,324.31,1.77
416,20.72,1.0,21,2,2012,52.75,315.81,1.96
417,21.72,1.0,22,2,2012,52.5,257.62,1.38
418,22.57,1.0,23,2,2012,50.56,323.56,2.52
419,22.9,1.0,24,2,2012,46.94,320.0,2.4
420,23.08,1.0,25,2,2012,48.69,267.5,1.66
421,22.82,1.0,26,2,2012,46.25,317.94,2.23
422,21.43,1.0,27,2,2012,39.06,309.38,2.02
423,22.15,0.0,28,2,2012,38.75,252.38,1.37
424,22.83,0.0,29,2,2012,41.75,231.0,1.8
425,22.57,1.0,1,3,2012,37.94,219.31,0.88
426,22.57,1.0,2,3,2012,39.06,224.5,1.05
427,22.37,1.0,3,3,2012,38.12,244.81,1.71
428,23.37,1.0,4,3,2012,36.12,259.75,1.66
429,25.24,1.0,5,3,2012,36.62,239.12,1.65
430,25.94,1.0,6,3,2012,38.81,270.44,2.09
431,25.53,1.0,7,3,2012,33.12,285.56,2.25
432,24.08,1.0,8,3,2012,33.19,245.69,1.66
433,24.37,1.0,9,3,2012,38.38,189.94,1.58
434,23.41,1.0,10,3,2012,32.88,71.12,2.15
435,23.27,1.0,11,3,2012,32.0,123.94,1.81
436,25.23,0.0,12,3,2012,33.5,80.75,1.57
437,25.83,0.0,13,3,2012,43.94,164.0,1.59
438,23.69,1.0,14,3,2012,46.81,312.94,2.69
439,23.05,1.0,15,3,2012,39.25,267.19,1.9
440,23.93,1.0,16,3,2012,32.25,239.0,1.69
441,24.27,1.0,17,3,2012,30.06,195.25,1.8
442,25.5,1.0,18,3,2012,32.19,112.94,1.3
443,26.06,1.0,19,3,2012,37.31,104.12,1.59
444,26.87,1.0,20,3,2012,39.31,228.75,1.76
445,28.87,1.0,21,3,2012,31.75,259.81,1.28
446,27.37,1.0,22,3,2012,25.12,316.75,1.88
447,25.63,1.0,23,3,2012,18.25,236.25,1.56
448,26.32,1.0,24,3,2012,19.62,242.38,1.73
449,27.22,1.0,25,3,2012,21.12,225.06,1.45
450,28.07,1.0,26,3,2012,23.12,201.06,1.02
451,28.62,1.0,27,3,2012,22.88,229.62,1.35
452,29.71,1.0,28,3,2012,22.88,194.12,1.77
453,29.87,1.0,29,3,2012,25.5,239.62,1.96
454,29.61,1.0,30,3,2012,28.81,236.56,1.48
455,29.2,0.0,31,3,2012,36.69,135.19,2.13
456,28.69,0.0,1,4,2012,52.69,175.12,1.66
457,30.12,1.0,2,4,2012,44.19,179.56,2.06
458,30.65,1.0,3,4,2012,38.5,188.75,1.96
459,29.97,0.0,4,4,2012,39.88,204.88,1.73
460,29.93,0.0,5,4,2012,49.88,146.62,1.61
461,29.8,0.0,6,4,2012,54.38,194.06,1.94
462,30.0,0.0,7,4,2012,53.0,184.44,1.9
463,30.34,0.0,8,4,2012,55.56,198.5,1.56
464,29.77,0.0,9,4,2012,45.94,224.25,1.39
465,29.83,0.0,10,4,2012,57.62,181.31,1.12
466,30.19,0.0,11,4,2012,59.06,175.06,1.43
467,30.72,0.0,12,4,2012,53.0,202.81,1.27
468,30.49,0.0,13,4,2012,50.0,133.5,1.12
469,31.19,0.0,14,4,2012,48.31,234.5,1.81
470,30.83,0.0,15,4,2012,40.19,253.94,1.27
471,31.42,0.0,16,4,2012,34.94,217.06,1.7
472,30.96,1.0,17,4,2012,29.88,278.75,1.79
473,31.78,0.0,18,4,2012,36.06,221.88,1.55
474,33.33,0.0,19,4,2012,30.38,246.38,1.25
475,33.24,1.0,20,4,2012,30.81,315.75,1.52
476,32.71,1.0,21,4,2012,26.69,329.0,2.9
477,33.87,0.0,22,4,2012,27.62,308.06,2.55
478,32.65,0.0,23,4,2012,36.44,251.62,1.73
479,33.9,0.0,24,4,2012,35.94,233.56,1.53
480,32.73,0.0,25,4,2012,43.44,225.81,2.66
